Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-08-17,BR,Araria,2022-08-17 22:55:00+05:30,https://twitter.com/BiharHealthDept,,16572,140,16408,,2022-08-17 22:55:37.542499,2022-08-17 22:55:00+05:30,https://twitter.com/BiharHealthDept,,846193,12287,833134,85323923
2022-08-17,BR,Arwal,2022-08-17 22:55:00+05:30,https://twitter.com/BiharHealthDept,,8403,110,8274,,2022-08-17 22:55:37.542499,2022-08-17 22:55:00+05:30,https://twitter.com/BiharHealthDept,,846193,12287,833134,85323923
2022-08-17,BR,Aurangabad,2022-08-17 22:55:00+05:30,https://twitter.com/BiharHealthDept,,21440,79,21346,,2022-08-17 22:55:37.542499,2022-08-17 22:55:00+05:30,https://twitter.com/BiharHealthDept,,846193,12287,833134,85323923
2022-08-17,BR,Banka,2022-08-17 22:55:00+05:30,https://twitter.com/BiharHealthDept,,9115,119,8995,,2022-08-17 22:55:37.542499,2022-08-17 22:55:00+05:30,https://twitter.com/BiharHealthDept,,846193,12287,833134,85323923
2022-08-17,BR,Begusarai,2022-08-17 22:55:00+05:30,https://twitter.com/BiharHealthDept,,31632,564,31066,,2022-08-17 22:55:37.542499,2022-08-17 22:55:00+05:30,https://twitter.com/BiharHealthDept,,846193,12287,833134,85323923
2022-08-17,BR,Bhagalpur,2022-08-17 22:55:00+05:30,https://twitter.com/BiharHealthDept,,30057,364,29654,,2022-08-17 22:55:37.542499,2022-08-17 22:55:00+05:30,https://twitter.com/BiharHealthDept,,846193,12287,833134,85323923
2022-08-17,BR,Bhojpur,2022-08-17 22:55:00+05:30,https://twitter.com/BiharHealthDept,,12066,240,11816,,2022-08-17 22:55:37.542499,2022-08-17 22:55:00+05:30,https://twitter.com/BiharHealthDept,,846193,12287,833134,85323923
2022-08-17,BR,Buxar,2022-08-17 22:55:00+05:30,https://twitter.com/BiharHealthDept,,10407,220,10185,,2022-08-17 22:55:37.542499,2022-08-17 22:55:00+05:30,https://twitter.com/BiharHealthDept,,846193,12287,833134,85323923
2022-08-17,BR,Darbhanga,2022-08-17 22:55:00+05:30,https://twitter.com/BiharHealthDept,,13733,372,13357,,2022-08-17 22:55:37.542499,2022-08-17 22:55:00+05:30,https://twitter.com/BiharHealthDept,,846193,12287,833134,85323923
2022-08-17,BR,Gaya,2022-08-17 22:55:00+05:30,https://twitter.com/BiharHealthDept,,37794,374,37398,,2022-08-17 22:55:37.542499,2022-08-17 22:55:00+05:30,https://twitter.com/BiharHealthDept,,846193,12287,833134,85323923
2022-08-17,BR,Gopalganj,2022-08-17 22:55:00+05:30,https://twitter.com/BiharHealthDept,,17937,260,17675,,2022-08-17 22:55:37.542499,2022-08-17 22:55:00+05:30,https://twitter.com/BiharHealthDept,,846193,12287,833134,85323923
2022-08-17,BR,Jamui,2022-08-17 22:55:00+05:30,https://twitter.com/BiharHealthDept,,11073,120,10952,,2022-08-17 22:55:37.542499,2022-08-17 22:55:00+05:30,https://twitter.com/BiharHealthDept,,846193,12287,833134,85323923
2022-08-17,BR,Jehanabad,2022-08-17 22:55:00+05:30,https://twitter.com/BiharHealthDept,,12107,244,11852,,2022-08-17 22:55:37.542499,2022-08-17 22:55:00+05:30,https://twitter.com/BiharHealthDept,,846193,12287,833134,85323923
2022-08-17,BR,Kaimur,2022-08-17 22:55:00+05:30,https://twitter.com/BiharHealthDept,,5806,147,5647,,2022-08-17 22:55:37.542499,2022-08-17 22:55:00+05:30,https://twitter.com/BiharHealthDept,,846193,12287,833134,85323923
2022-08-17,BR,Katihar,2022-08-17 22:55:00+05:30,https://twitter.com/BiharHealthDept,,20046,269,19775,,2022-08-17 22:55:37.542499,2022-08-17 22:55:00+05:30,https://twitter.com/BiharHealthDept,,846193,12287,833134,85323923
2022-08-17,BR,Khagaria,2022-08-17 22:55:00+05:30,https://twitter.com/BiharHealthDept,,11005,166,10831,,2022-08-17 22:55:37.542499,2022-08-17 22:55:00+05:30,https://twitter.com/BiharHealthDept,,846193,12287,833134,85323923
2022-08-17,BR,Kishanganj,2022-08-17 22:55:00+05:30,https://twitter.com/BiharHealthDept,,11462,108,11347,,2022-08-17 22:55:37.542499,2022-08-17 22:55:00+05:30,https://twitter.com/BiharHealthDept,,846193,12287,833134,85323923
