Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-08-17,OR,Angul,,,,48139,419,0,47708,,2022-08-17 23:55:44.018467,2022-08-17 23:55:44.019388,,,1323587,9159,1311947,0,32951368
2022-08-17,OR,Balasore,,,,49598,363,0,49173,,2022-08-17 23:55:44.018467,2022-08-17 23:55:44.019388,,,1323587,9159,1311947,0,32951368
2022-08-17,OR,Bargarh,,,,35329,353,0,34827,,2022-08-17 23:55:44.018467,2022-08-17 23:55:44.019388,,,1323587,9159,1311947,0,32951368
2022-08-17,OR,Bhadrak,,,,29771,176,0,29567,,2022-08-17 23:55:44.018467,2022-08-17 23:55:44.019388,,,1323587,9159,1311947,0,32951368
2022-08-17,OR,Balangir,,,,29770,131,0,29551,,2022-08-17 23:55:44.018467,2022-08-17 23:55:44.019388,,,1323587,9159,1311947,0,32951368
2022-08-17,OR,Boudh,,,,15007,113,0,14789,,2022-08-17 23:55:44.018467,2022-08-17 23:55:44.019388,,,1323587,9159,1311947,0,32951368
2022-08-17,OR,Cuttack,,,,116864,912,0,115868,,2022-08-17 23:55:44.018467,2022-08-17 23:55:44.019388,,,1323587,9159,1311947,0,32951368
2022-08-17,OR,Deogarh,,,,8761,53,0,8686,,2022-08-17 23:55:44.018467,2022-08-17 23:55:44.019388,,,1323587,9159,1311947,0,32951368
2022-08-17,OR,Dhenkanal,,,,22436,265,0,22167,,2022-08-17 23:55:44.018467,2022-08-17 23:55:44.019388,,,1323587,9159,1311947,0,32951368
2022-08-17,OR,Gajapati,,,,13378,83,0,13271,,2022-08-17 23:55:44.018467,2022-08-17 23:55:44.019388,,,1323587,9159,1311947,0,32951368
2022-08-17,OR,Ganjam,,,,36884,513,0,36352,,2022-08-17 23:55:44.018467,2022-08-17 23:55:44.019388,,,1323587,9159,1311947,0,32951368
2022-08-17,OR,Jagatsinghpur,,,,32468,344,0,32110,,2022-08-17 23:55:44.018467,2022-08-17 23:55:44.019388,,,1323587,9159,1311947,0,32951368
2022-08-17,OR,Jajpur,,,,50922,201,0,50655,,2022-08-17 23:55:44.018467,2022-08-17 23:55:44.019388,,,1323587,9159,1311947,0,32951368
2022-08-17,OR,Jharsuguda,,,,28989,182,0,28772,,2022-08-17 23:55:44.018467,2022-08-17 23:55:44.019388,,,1323587,9159,1311947,0,32951368
2022-08-17,OR,Kalahandi,,,,29499,219,0,29111,,2022-08-17 23:55:44.018467,2022-08-17 23:55:44.019388,,,1323587,9159,1311947,0,32951368
2022-08-17,OR,Kandhamal,,,,13927,95,0,13799,,2022-08-17 23:55:44.018467,2022-08-17 23:55:44.019388,,,1323587,9159,1311947,0,32951368
2022-08-17,OR,Kendrapara,,,,28250,275,0,27956,,2022-08-17 23:55:44.018467,2022-08-17 23:55:44.019388,,,1323587,9159,1311947,0,32951368
2022-08-17,OR,Kendujhar,,,,24515,193,0,24302,,2022-08-17 23:55:44.018467,2022-08-17 23:55:44.019388,,,1323587,9159,1311947,0,32951368
2022-08-17,OR,Khordha,,,,254038,1760,0,251892,,2022-08-17 23:55:44.018467,2022-08-17 23:55:44.019388,,,1323587,9159,1311947,0,32951368
2022-08-17,OR,Koraput,,,,23966,84,0,23856,,2022-08-17 23:55:44.018467,2022-08-17 23:55:44.019388,,,1323587,9159,1311947,0,32951368
2022-08-17,OR,Malkangiri,,,,12887,48,0,12834,,2022-08-17 23:55:44.018467,2022-08-17 23:55:44.019388,,,1323587,9159,1311947,0,32951368
2022-08-17,OR,Mayurbhanj,,,,50459,308,0,50036,,2022-08-17 23:55:44.018467,2022-08-17 23:55:44.019388,,,1323587,9159,1311947,0,32951368
2022-08-17,OR,Nabarangapur,,,,27915,91,0,27747,,2022-08-17 23:55:44.018467,2022-08-17 23:55:44.019388,,,1323587,9159,1311947,0,32951368
2022-08-17,OR,Nayagarh,,,,29113,227,0,28838,,2022-08-17 23:55:44.018467,2022-08-17 23:55:44.019388,,,1323587,9159,1311947,0,32951368
2022-08-17,OR,Nuapada,,,,27226,91,0,27073,,2022-08-17 23:55:44.018467,2022-08-17 23:55:44.019388,,,1323587,9159,1311947,0,32951368
2022-08-17,OR,Puri,,,,50599,489,0,50081,,2022-08-17 23:55:44.018467,2022-08-17 23:55:44.019388,,,1323587,9159,1311947,0,32951368
2022-08-17,OR,Rayagada,,,,25227,177,0,25018,,2022-08-17 23:55:44.018467,2022-08-17 23:55:44.019388,,,1323587,9159,1311947,0,32951368
2022-08-17,OR,Sambalpur,,,,44449,247,0,44094,,2022-08-17 23:55:44.018467,2022-08-17 23:55:44.019388,,,1323587,9159,1311947,0,32951368
2022-08-17,OR,Subarnapur,,,,17203,62,0,17063,,2022-08-17 23:55:44.018467,2022-08-17 23:55:44.019388,,,1323587,9159,1311947,0,32951368
2022-08-17,OR,Sundargarh,,,,96930,684,0,95763,,2022-08-17 23:55:44.018467,2022-08-17 23:55:44.019388,,,1323587,9159,1311947,0,32951368
