,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-02-04,PB,Ludhiana,,,,108864,2238,104881,,2022-02-17T00:14:09.802116+05:30,,,,750272,17392,718559,17962219,0,0
1,2022-02-04,PB,S.A.S. Nagar,,,,94287,1128,90712,,2022-02-17T00:14:09.802116+05:30,,,,750272,17392,718559,17962219,0,0
2,2022-02-04,PB,Jalandhar,,,,77400,1560,74522,,2022-02-17T00:14:09.802116+05:30,,,,750272,17392,718559,17962219,0,0
3,2022-02-04,PB,Patiala,,,,61730,1444,59963,,2022-02-17T00:14:09.802116+05:30,,,,750272,17392,718559,17962219,0,0
4,2022-02-04,PB,Amritsar,,,,58808,1667,56168,,2022-02-17T00:14:09.802116+05:30,,,,750272,17392,718559,17962219,0,0
5,2022-02-04,PB,Bathinda,,,,50338,1078,48339,,2022-02-17T00:14:09.802116+05:30,,,,750272,17392,718559,17962219,0,0
6,2022-02-04,PB,Hoshiarpur,,,,40141,1065,37795,,2022-02-17T00:14:09.802116+05:30,,,,750272,17392,718559,17962219,0,0
7,2022-02-04,PB,Gurdaspur,,,,26709,856,25454,,2022-02-17T00:14:09.802116+05:30,,,,750272,17392,718559,17962219,0,0
8,2022-02-04,PB,Pathankot,,,,24047,469,23147,,2022-02-17T00:14:09.802116+05:30,,,,750272,17392,718559,17962219,0,0
9,2022-02-04,PB,Fazilka,,,,22939,543,21338,,2022-02-17T00:14:09.802116+05:30,,,,750272,17392,718559,17962219,0,0
10,2022-02-04,PB,Sri Muktsar Sahib,,,,22260,535,21249,,2022-02-17T00:14:09.802116+05:30,,,,750272,17392,718559,17962219,0,0
11,2022-02-04,PB,Kapurthala,,,,21722,567,20831,,2022-02-17T00:14:09.802116+05:30,,,,750272,17392,718559,17962219,0,0
12,2022-02-04,PB,Sangrur,,,,18202,903,17173,,2022-02-17T00:14:09.802116+05:30,,,,750272,17392,718559,17962219,0,0
13,2022-02-04,PB,Rupnagar,,,,17695,439,16864,,2022-02-17T00:14:09.802116+05:30,,,,750272,17392,718559,17962219,0,0
14,2022-02-04,PB,Ferozepur,,,,17588,523,16705,,2022-02-17T00:14:09.802116+05:30,,,,750272,17392,718559,17962219,0,0
15,2022-02-04,PB,Mansa,,,,17166,391,16644,,2022-02-17T00:14:09.802116+05:30,,,,750272,17392,718559,17962219,0,0
16,2022-02-04,PB,Faridkot,,,,16451,332,15780,,2022-02-17T00:14:09.802116+05:30,,,,750272,17392,718559,17962219,0,0
17,2022-02-04,PB,Shahid Bhagat Singh Nagar,,,,13310,398,12796,,2022-02-17T00:14:09.802116+05:30,,,,750272,17392,718559,17962219,0,0
18,2022-02-04,PB,Fatehgarh Sahib,,,,11734,353,11187,,2022-02-17T00:14:09.802116+05:30,,,,750272,17392,718559,17962219,0,0
19,2022-02-04,PB,Moga,,,,10817,250,10148,,2022-02-17T00:14:09.802116+05:30,,,,750272,17392,718559,17962219,0,0
20,2022-02-04,PB,Tarn Taran,,,,10704,389,9873,,2022-02-17T00:14:09.802116+05:30,,,,750272,17392,718559,17962219,0,0
21,2022-02-04,PB,Barnala,,,,7360,264,6990,,2022-02-17T00:14:09.802116+05:30,,,,750272,17392,718559,17962219,0,0
