Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-02-04,AP,Anantapur,,,,176235,1098,0,167193,,2022-02-04 23:55:29.484747,2022-02-04 23:55:29.485424,,,2297369,14646,2194359,0,32602251
2022-02-04,AP,Chittoor,,,,270972,1977,0,266537,,2022-02-04 23:55:29.484747,2022-02-04 23:55:29.485424,,,2297369,14646,2194359,0,32602251
2022-02-04,AP,East Godavari,,,,312144,1296,0,301272,,2022-02-04 23:55:29.484747,2022-02-04 23:55:29.485424,,,2297369,14646,2194359,0,32602251
2022-02-04,AP,Guntur,,,,200698,1270,0,187631,,2022-02-04 23:55:29.484747,2022-02-04 23:55:29.485424,,,2297369,14646,2194359,0,32602251
2022-02-04,AP,Y.S.R. Kadapa,,,,133849,652,0,127071,,2022-02-04 23:55:29.484747,2022-02-04 23:55:29.485424,,,2297369,14646,2194359,0,32602251
2022-02-04,AP,Krishna,,,,133901,1483,0,121664,,2022-02-04 23:55:29.484747,2022-02-04 23:55:29.485424,,,2297369,14646,2194359,0,32602251
2022-02-04,AP,Kurnool,,,,143384,863,0,137105,,2022-02-04 23:55:29.484747,2022-02-04 23:55:29.485424,,,2297369,14646,2194359,0,32602251
2022-02-04,AP,S.P.S. Nellore,,,,163416,1081,0,153526,,2022-02-04 23:55:29.484747,2022-02-04 23:55:29.485424,,,2297369,14646,2194359,0,32602251
2022-02-04,AP,Prakasam,,,,154512,1140,0,139363,,2022-02-04 23:55:29.484747,2022-02-04 23:55:29.485424,,,2297369,14646,2194359,0,32602251
2022-02-04,AP,Srikakulam,,,,133703,798,0,130619,,2022-02-04 23:55:29.484747,2022-02-04 23:55:29.485424,,,2297369,14646,2194359,0,32602251
2022-02-04,AP,Visakhapatnam,,,,189233,1179,0,184447,,2022-02-04 23:55:29.484747,2022-02-04 23:55:29.485424,,,2297369,14646,2194359,0,32602251
2022-02-04,AP,Vizianagaram,,,,91827,677,0,90000,,2022-02-04 23:55:29.484747,2022-02-04 23:55:29.485424,,,2297369,14646,2194359,0,32602251
2022-02-04,AP,West Godavari,,,,190600,1132,0,185036,,2022-02-04 23:55:29.484747,2022-02-04 23:55:29.485424,,,2297369,14646,2194359,0,32602251
2022-02-04,AP,Other States,,,,2461,0,0,2461,,2022-02-04 23:55:29.484747,2022-02-04 23:55:29.485424,,,2297369,14646,2194359,0,32602251
2022-02-04,AP,Other Countries,,,,434,0,0,434,,2022-02-04 23:55:29.484747,2022-02-04 23:55:29.485424,,,2297369,14646,2194359,0,32602251
