"","COVID-19 STATUS AS ON 12/09/2022","","","","","","","","","","","","","",""
"SNo.","District","Positive Cases","","","","","","","","","","Active","","","Deaths"
"","","TODAY","","","","","","","Cumulative","","","","","Recovered",""
"","","Local","","Non-Local","","Total","","Grand 
Total","","","","","","",""
"","","Travelers","Others","Travelers","Others","Travelers","Others","","Local","Non- 
Local","Total","","Today","Cumulati
ve",""
"1","LEH","0","1","0","5","0","6","6","13122","10834","23956","43","5","23743","170"
"2","KARGIL","0","0","0","0","0","0","0","4221","1116","5337","0","0","5277","60"
"","Total","0","1","0","5","0","6","6","17343","11950","29293","43","5","29020","230"
