,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-03-17,RJ,Ajmer,,,,49697,446,49246,772877,2022-03-18T07:39:30.891230+05:30,,,,1282523,9551,1272319,19301631,0,0
1,2022-03-17,RJ,Alwar,,,,84428,320,84090,1558265,2022-03-18T07:39:30.891230+05:30,,,,1282523,9551,1272319,19301631,0,0
2,2022-03-17,RJ,Banswara,,,,14746,106,14618,306100,2022-03-18T07:39:30.891230+05:30,,,,1282523,9551,1272319,19301631,0,0
3,2022-03-17,RJ,Baran,,,,15241,64,15171,225197,2022-03-18T07:39:30.891230+05:30,,,,1282523,9551,1272319,19301631,0,0
4,2022-03-17,RJ,Barmer,,,,21452,205,21245,398570,2022-03-18T07:39:30.891230+05:30,,,,1282523,9551,1272319,19301631,0,0
5,2022-03-17,RJ,Bharatpur,,,,31425,272,31141,471619,2022-03-18T07:39:30.891230+05:30,,,,1282523,9551,1272319,19301631,0,0
6,2022-03-17,RJ,Bhilwara,,,,38176,162,38010,497960,2022-03-18T07:39:30.891230+05:30,,,,1282523,9551,1272319,19301631,0,0
7,2022-03-17,RJ,Bikaner,,,,49878,586,49282,721027,2022-03-18T07:39:30.891230+05:30,,,,1282523,9551,1272319,19301631,0,0
8,2022-03-17,RJ,Bundi,,,,9715,55,9660,225615,2022-03-18T07:39:30.891230+05:30,,,,1282523,9551,1272319,19301631,0,0
9,2022-03-17,RJ,Chittorgarh,,,,29362,140,29221,446403,2022-03-18T07:39:30.891230+05:30,,,,1282523,9551,1272319,19301631,0,0
10,2022-03-17,RJ,Churu,,,,20807,114,20685,420223,2022-03-18T07:39:30.891230+05:30,,,,1282523,9551,1272319,19301631,0,0
11,2022-03-17,RJ,Dausa,,,,15773,80,15689,281701,2022-03-18T07:39:30.891230+05:30,,,,1282523,9551,1272319,19301631,0,0
12,2022-03-17,RJ,Dholpur,,,,13748,49,13696,273509,2022-03-18T07:39:30.891230+05:30,,,,1282523,9551,1272319,19301631,0,0
13,2022-03-17,RJ,Dungarpur,,,,25497,134,25363,325834,2022-03-18T07:39:30.891230+05:30,,,,1282523,9551,1272319,19301631,0,0
14,2022-03-17,RJ,Ganganagar,,,,28134,158,27961,417306,2022-03-18T07:39:30.891230+05:30,,,,1282523,9551,1272319,19301631,0,0
15,2022-03-17,RJ,Hanumangarh,,,,22503,114,22348,481251,2022-03-18T07:39:30.891230+05:30,,,,1282523,9551,1272319,19301631,0,0
16,2022-03-17,RJ,Jaipur,,,,274153,2111,271754,3288781,2022-03-18T07:39:30.891230+05:30,,,,1282523,9551,1272319,19301631,0,0
17,2022-03-17,RJ,Jaisalmer,,,,17036,68,16968,240613,2022-03-18T07:39:30.891230+05:30,,,,1282523,9551,1272319,19301631,0,0
18,2022-03-17,RJ,Jalore,,,,10539,78,10459,438527,2022-03-18T07:39:30.891230+05:30,,,,1282523,9551,1272319,19301631,0,0
19,2022-03-17,RJ,Jhalawar,,,,17706,207,17497,369482,2022-03-18T07:39:30.891230+05:30,,,,1282523,9551,1272319,19301631,0,0
20,2022-03-17,RJ,Jhunjhunu,,,,19158,181,18974,483657,2022-03-18T07:39:30.891230+05:30,,,,1282523,9551,1272319,19301631,0,0
21,2022-03-17,RJ,Jodhpur,,,,140997,1163,139741,1385200,2022-03-18T07:39:30.891230+05:30,,,,1282523,9551,1272319,19301631,0,0
22,2022-03-17,RJ,Karauli,,,,8967,84,8879,232917,2022-03-18T07:39:30.891230+05:30,,,,1282523,9551,1272319,19301631,0,0
23,2022-03-17,RJ,Kota,,,,70074,477,69592,1079948,2022-03-18T07:39:30.891230+05:30,,,,1282523,9551,1272319,19301631,0,0
24,2022-03-17,RJ,Nagaur,,,,23629,200,23416,624362,2022-03-18T07:39:30.891230+05:30,,,,1282523,9551,1272319,19301631,0,0
25,2022-03-17,RJ,Pali,,,,35849,298,35549,456997,2022-03-18T07:39:30.891230+05:30,,,,1282523,9551,1272319,19301631,0,0
26,2022-03-17,RJ,Pratapgarh,,,,11867,65,11802,273437,2022-03-18T07:39:30.891230+05:30,,,,1282523,9551,1272319,19301631,0,0
27,2022-03-17,RJ,Rajsamand,,,,23024,178,22826,296130,2022-03-18T07:39:30.891230+05:30,,,,1282523,9551,1272319,19301631,0,0
28,2022-03-17,RJ,Sawai Madhopur,,,,15801,66,15720,271587,2022-03-18T07:39:30.891230+05:30,,,,1282523,9551,1272319,19301631,0,0
29,2022-03-17,RJ,Sikar,,,,38055,366,37670,503351,2022-03-18T07:39:30.891230+05:30,,,,1282523,9551,1272319,19301631,0,0
30,2022-03-17,RJ,Sirohi,,,,17206,88,17112,309855,2022-03-18T07:39:30.891230+05:30,,,,1282523,9551,1272319,19301631,0,0
31,2022-03-17,RJ,Tonk,,,,13297,102,13192,321822,2022-03-18T07:39:30.891230+05:30,,,,1282523,9551,1272319,19301631,0,0
32,2022-03-17,RJ,Udaipur,,,,74246,775,73444,895496,2022-03-18T07:39:30.891230+05:30,,,,1282523,9551,1272319,19301631,0,0
33,2022-03-17,RJ,Other state/,,,,337,39,298,6012,2022-03-18T07:39:30.891230+05:30,,,,1282523,9551,1272319,19301631,0,0
