,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-03-18,TT,Andaman and Nicobar Islands,,,,10029,129,9896,,,2022-03-18 07:39:16.164116,,,,43001477,516132,42454546,781224304,1808024147
1,2022-03-18,TT,Andhra Pradesh,,,,2319012,14730,2303772,,,2022-03-18 07:39:16.164116,,,,43001477,516132,42454546,781224304,1808024147
2,2022-03-18,TT,Arunachal Pradesh,,,,64483,296,64174,,,2022-03-18 07:39:16.164116,,,,43001477,516132,42454546,781224304,1808024147
3,2022-03-18,TT,Assam,,,,724178,6639,716179,,,2022-03-18 07:39:16.164116,,,,43001477,516132,42454546,781224304,1808024147
4,2022-03-18,TT,Bihar,,,,830391,12255,818085,,,2022-03-18 07:39:16.164116,,,,43001477,516132,42454546,781224304,1808024147
5,2022-03-18,TT,Chandigarh,,,,91873,1165,90661,,,2022-03-18 07:39:16.164116,,,,43001477,516132,42454546,781224304,1808024147
6,2022-03-18,TT,Chhattisgarh,,,,1151872,14034,1137610,,,2022-03-18 07:39:16.164116,,,,43001477,516132,42454546,781224304,1808024147
7,2022-03-18,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11441,4,11436,,,2022-03-18 07:39:16.164116,,,,43001477,516132,42454546,781224304,1808024147
8,2022-03-18,TT,Delhi,,,,1863345,26144,1836581,,,2022-03-18 07:39:16.164116,,,,43001477,516132,42454546,781224304,1808024147
9,2022-03-18,TT,Goa,,,,245226,3830,241324,,,2022-03-18 07:39:16.164116,,,,43001477,516132,42454546,781224304,1808024147
10,2022-03-18,TT,Gujarat,,,,1223686,10939,1212304,,,2022-03-18 07:39:16.164116,,,,43001477,516132,42454546,781224304,1808024147
11,2022-03-18,TT,Haryana,,,,984317,10591,973073,,,2022-03-18 07:39:16.164116,,,,43001477,516132,42454546,781224304,1808024147
12,2022-03-18,TT,Himachal Pradesh,,,,284258,4130,279736,,,2022-03-18 07:39:16.164116,,,,43001477,516132,42454546,781224304,1808024147
