Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-03-17,GJ,Ahmedabad,2022-03-18 07:39:16.486674,,,384452,3619,0,380715,6544631,2022-03-18 07:39:16.485808,2022-03-18 07:39:16.487003,,,1223548,10936,1212198,0,40611516
2022-03-17,GJ,Amreli,2022-03-18 07:39:16.486674,,,12903,105,0,12798,807445,2022-03-18 07:39:16.485808,2022-03-18 07:39:16.487003,,,1223548,10936,1212198,0,40611516
2022-03-17,GJ,Anand,2022-03-18 07:39:16.486674,,,15457,53,0,15401,791111,2022-03-18 07:39:16.485808,2022-03-18 07:39:16.487003,,,1223548,10936,1212198,0,40611516
2022-03-17,GJ,Aravalli,2022-03-18 07:39:16.486674,,,5743,81,0,5660,518048,2022-03-18 07:39:16.485808,2022-03-18 07:39:16.487003,,,1223548,10936,1212198,0,40611516
2022-03-17,GJ,Banaskantha,2022-03-18 07:39:16.486674,,,18330,166,0,18159,1199233,2022-03-18 07:39:16.485808,2022-03-18 07:39:16.487003,,,1223548,10936,1212198,0,40611516
2022-03-17,GJ,Bharuch,2022-03-18 07:39:16.486674,,,17284,152,0,17132,696466,2022-03-18 07:39:16.485808,2022-03-18 07:39:16.487003,,,1223548,10936,1212198,0,40611516
2022-03-17,GJ,Bhavnagar,2022-03-18 07:39:16.486674,,,29239,362,0,28876,1508020,2022-03-18 07:39:16.485808,2022-03-18 07:39:16.487003,,,1223548,10936,1212198,0,40611516
2022-03-17,GJ,Botad,2022-03-18 07:39:16.486674,,,2356,48,0,2308,329887,2022-03-18 07:39:16.485808,2022-03-18 07:39:16.487003,,,1223548,10936,1212198,0,40611516
2022-03-17,GJ,Chhota Udaipur,2022-03-18 07:39:16.486674,,,3756,38,0,3715,363862,2022-03-18 07:39:16.485808,2022-03-18 07:39:16.487003,,,1223548,10936,1212198,0,40611516
2022-03-17,GJ,Dahod,2022-03-18 07:39:16.486674,,,11292,46,0,11243,958209,2022-03-18 07:39:16.485808,2022-03-18 07:39:16.487003,,,1223548,10936,1212198,0,40611516
2022-03-17,GJ,Dang,2022-03-18 07:39:16.486674,,,1257,18,0,1237,110287,2022-03-18 07:39:16.485808,2022-03-18 07:39:16.487003,,,1223548,10936,1212198,0,40611516
2022-03-17,GJ,Devbhumi Dwarka,2022-03-18 07:39:16.486674,,,5181,89,0,5092,336461,2022-03-18 07:39:16.485808,2022-03-18 07:39:16.487003,,,1223548,10936,1212198,0,40611516
2022-03-17,GJ,Gandhinagar,2022-03-18 07:39:16.486674,,,35039,224,0,34753,1091899,2022-03-18 07:39:16.485808,2022-03-18 07:39:16.487003,,,1223548,10936,1212198,0,40611516
2022-03-17,GJ,Gir Somnath,2022-03-18 07:39:16.486674,,,9745,67,0,9678,502998,2022-03-18 07:39:16.485808,2022-03-18 07:39:16.487003,,,1223548,10936,1212198,0,40611516
2022-03-17,GJ,Jamnagar,2022-03-18 07:39:16.486674,,,41826,519,0,41296,1121407,2022-03-18 07:39:16.485808,2022-03-18 07:39:16.487003,,,1223548,10936,1212198,0,40611516
2022-03-17,GJ,Junagadh,2022-03-18 07:39:16.486674,,,22756,272,0,22484,1289957,2022-03-18 07:39:16.485808,2022-03-18 07:39:16.487003,,,1223548,10936,1212198,0,40611516
2022-03-17,GJ,Kutch,2022-03-18 07:39:16.486674,,,19009,146,0,18857,1078702,2022-03-18 07:39:16.485808,2022-03-18 07:39:16.487003,,,1223548,10936,1212198,0,40611516
2022-03-17,GJ,Kheda,2022-03-18 07:39:16.486674,,,14689,54,0,14634,833238,2022-03-18 07:39:16.485808,2022-03-18 07:39:16.487003,,,1223548,10936,1212198,0,40611516
2022-03-17,GJ,Mahisagar,2022-03-18 07:39:16.486674,,,8867,75,0,8792,515990,2022-03-18 07:39:16.485808,2022-03-18 07:39:16.487003,,,1223548,10936,1212198,0,40611516
2022-03-17,GJ,Mehsana,2022-03-18 07:39:16.486674,,,30999,194,0,30804,1020647,2022-03-18 07:39:16.485808,2022-03-18 07:39:16.487003,,,1223548,10936,1212198,0,40611516
2022-03-17,GJ,Morbi,2022-03-18 07:39:16.486674,,,10767,95,0,10665,517035,2022-03-18 07:39:16.485808,2022-03-18 07:39:16.487003,,,1223548,10936,1212198,0,40611516
2022-03-17,GJ,Narmada,2022-03-18 07:39:16.486674,,,6640,15,0,6625,346948,2022-03-18 07:39:16.485808,2022-03-18 07:39:16.487003,,,1223548,10936,1212198,0,40611516
2022-03-17,GJ,Navsari,2022-03-18 07:39:16.486674,,,11899,40,0,11856,622787,2022-03-18 07:39:16.485808,2022-03-18 07:39:16.487003,,,1223548,10936,1212198,0,40611516
2022-03-17,GJ,Panchmahal,2022-03-18 07:39:16.486674,,,13546,83,0,13455,769184,2022-03-18 07:39:16.485808,2022-03-18 07:39:16.487003,,,1223548,10936,1212198,0,40611516
2022-03-17,GJ,Patan,2022-03-18 07:39:16.486674,,,16238,129,0,16107,669598,2022-03-18 07:39:16.485808,2022-03-18 07:39:16.487003,,,1223548,10936,1212198,0,40611516
2022-03-17,GJ,Porbandar,2022-03-18 07:39:16.486674,,,4184,25,0,4159,334424,2022-03-18 07:39:16.485808,2022-03-18 07:39:16.487003,,,1223548,10936,1212198,0,40611516
2022-03-17,GJ,Rajkot,2022-03-18 07:39:16.486674,,,84575,798,0,83754,2537733,2022-03-18 07:39:16.485808,2022-03-18 07:39:16.487003,,,1223548,10936,1212198,0,40611516
2022-03-17,GJ,Sabarkantha,2022-03-18 07:39:16.486674,,,11764,163,0,11600,700617,2022-03-18 07:39:16.485808,2022-03-18 07:39:16.487003,,,1223548,10936,1212198,0,40611516
2022-03-17,GJ,Surat,2022-03-18 07:39:16.486674,,,204969,2080,0,202842,8078809,2022-03-18 07:39:16.485808,2022-03-18 07:39:16.487003,,,1223548,10936,1212198,0,40611516
2022-03-17,GJ,Surendranagar,2022-03-18 07:39:16.486674,,,10084,139,0,9944,713651,2022-03-18 07:39:16.485808,2022-03-18 07:39:16.487003,,,1223548,10936,1212198,0,40611516
2022-03-17,GJ,Tapi,2022-03-18 07:39:16.486674,,,5799,30,0,5761,354732,2022-03-18 07:39:16.485808,2022-03-18 07:39:16.487003,,,1223548,10936,1212198,0,40611516
2022-03-17,GJ,Vadodara,2022-03-18 07:39:16.486674,,,140061,921,0,139046,2543266,2022-03-18 07:39:16.485808,2022-03-18 07:39:16.487003,,,1223548,10936,1212198,0,40611516
2022-03-17,GJ,Valsad,2022-03-18 07:39:16.486674,,,12842,90,0,12750,804234,2022-03-18 07:39:16.485808,2022-03-18 07:39:16.487003,,,1223548,10936,1212198,0,40611516
