Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-03-17,AR,Anjaw,2022-03-17 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,1138,3,1134,21445,2022-03-17 21:55:34.303750,2022-03-17 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64483,296,64175,1255556
2022-03-17,AR,Changlang,2022-03-17 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,4256,22,4234,82102,2022-03-17 21:55:34.303778,2022-03-17 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64483,296,64175,1255556
2022-03-17,AR,East Kameng,2022-03-17 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,1215,0,1215,55046,2022-03-17 21:55:34.303783,2022-03-17 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64483,296,64175,1255556
2022-03-17,AR,East Siang,2022-03-17 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,3678,18,3660,65559,2022-03-17 21:55:34.303781,2022-03-17 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64483,296,64175,1255556
2022-03-17,AR,Kamle,2022-03-17 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,585,0,585,6806,2022-03-17 21:55:34.303784,2022-03-17 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64483,296,64175,1255556
2022-03-17,AR,Kra Daadi,2022-03-17 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,270,0,270,6105,2022-03-17 21:55:34.303787,2022-03-17 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64483,296,64175,1255556
2022-03-17,AR,Kurung Kumey,2022-03-17 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,526,1,525,9226,2022-03-17 21:55:34.303789,2022-03-17 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64483,296,64175,1255556
2022-03-17,AR,Lepa Rada,2022-03-17 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,1029,3,1026,18265,2022-03-17 21:55:34.303790,2022-03-17 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64483,296,64175,1255556
2022-03-17,AR,Lohit,2022-03-17 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,3411,29,3382,54144,2022-03-17 21:55:34.303791,2022-03-17 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64483,296,64175,1255556
2022-03-17,AR,Longding,2022-03-17 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,935,2,933,20805,2022-03-17 21:55:34.303793,2022-03-17 21:55:00+05:30,https://twitter.com/DirHealth_ArPr,,64483,296,64175,1255556
