,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-12,AR,Anjaw,,,,1068,3,1065,,2022-01-13 19:55:53.106400,,,,56010,282,55063,1200841
1,2022-01-12,AR,Changlang,,,,3848,22,3787,,2022-01-13 19:55:53.106400,,,,56010,282,55063,1200841
2,2022-01-12,AR,Upper Dibang Valley,,,,337,2,335,,2022-01-13 19:55:53.106400,,,,56010,282,55063,1200841
3,2022-01-12,AR,East Kameng,,,,1096,0,1094,,2022-01-13 19:55:53.106400,,,,56010,282,55063,1200841
4,2022-01-12,AR,East Siang,,,,3244,17,3206,,2022-01-13 19:55:53.106400,,,,56010,282,55063,1200841
5,2022-01-12,AR,Kamle,,,,513,0,512,,2022-01-13 19:55:53.106400,,,,56010,282,55063,1200841
6,2022-01-12,AR,Kra Daadi,,,,270,0,270,,2022-01-13 19:55:53.106400,,,,56010,282,55063,1200841
7,2022-01-12,AR,Kurung Kumey,,,,513,1,510,,2022-01-13 19:55:53.106400,,,,56010,282,55063,1200841
8,2022-01-12,AR,Lepa Rada,,,,879,3,873,,2022-01-13 19:55:53.106400,,,,56010,282,55063,1200841
9,2022-01-12,AR,Lohit,,,,2953,27,2864,,2022-01-13 19:55:53.106400,,,,56010,282,55063,1200841
10,2022-01-12,AR,Longding,,,,753,2,750,,2022-01-13 19:55:53.106400,,,,56010,282,55063,1200841
11,2022-01-12,AR,Lower Dibang Valley,,,,2468,11,2427,,2022-01-13 19:55:53.106400,,,,56010,282,55063,1200841
12,2022-01-12,AR,Lower Siang,,,,742,8,730,,2022-01-13 19:55:53.106400,,,,56010,282,55063,1200841
13,2022-01-12,AR,Lower Subansiri,,,,3046,15,3025,,2022-01-13 19:55:53.106400,,,,56010,282,55063,1200841
14,2022-01-12,AR,Namsai,,,,2183,17,2121,,2022-01-13 19:55:53.106400,,,,56010,282,55063,1200841
15,2022-01-12,AR,Pakke Kessang,,,,456,0,453,,2022-01-13 19:55:53.106400,,,,56010,282,55063,1200841
16,2022-01-12,AR,Papum Pare,,,,18677,98,18276,,2022-01-13 19:55:53.106400,,,,56010,282,55063,1200841
17,2022-01-12,AR,Shi Yomi,,,,267,0,267,,2022-01-13 19:55:53.106400,,,,56010,282,55063,1200841
18,2022-01-12,AR,Siang,,,,416,3,412,,2022-01-13 19:55:53.106400,,,,56010,282,55063,1200841
19,2022-01-12,AR,Tawang,,,,2649,20,2586,,2022-01-13 19:55:53.106400,,,,56010,282,55063,1200841
20,2022-01-12,AR,Tirap,,,,1112,5,1105,,2022-01-13 19:55:53.106400,,,,56010,282,55063,1200841
21,2022-01-12,AR,Upper Siang,,,,1022,1,1018,,2022-01-13 19:55:53.106400,,,,56010,282,55063,1200841
22,2022-01-12,AR,Upper Subansiri,,,,1960,6,1953,,2022-01-13 19:55:53.106400,,,,56010,282,55063,1200841
23,2022-01-12,AR,West Kameng,,,,3642,15,3565,,2022-01-13 19:55:53.106400,,,,56010,282,55063,1200841
24,2022-01-12,AR,West Siang,,,,1896,6,1859,,2022-01-13 19:55:53.106400,,,,56010,282,55063,1200841
25,2022-01-12,AR,Unknown,,,,0,0,0,,2022-01-13 19:55:53.106400,,,,56010,282,55063,1200841
