,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-10-03,GJ,Other State,,,,,,,,2022-10-04 11:57:47.827207,,,,1274989,11035,1263175,45282507,0,0
1,2022-10-03,GJ,Ahmedabad,,,,403297,3665,399453,,2022-10-04 11:57:47.827207,,,,1274989,11035,1263175,45282507,0,0
2,2022-10-03,GJ,Amreli,,,,13516,105,13410,,2022-10-04 11:57:47.827207,,,,1274989,11035,1263175,45282507,0,0
3,2022-10-03,GJ,Anand,,,,16025,55,15969,,2022-10-04 11:57:47.827207,,,,1274989,11035,1263175,45282507,0,0
4,2022-10-03,GJ,Aravalli,,,,5984,82,5898,,2022-10-04 11:57:47.827207,,,,1274989,11035,1263175,45282507,0,0
5,2022-10-03,GJ,Banaskantha,,,,19125,167,18954,,2022-10-04 11:57:47.827207,,,,1274989,11035,1263175,45282507,0,0
6,2022-10-03,GJ,Bharuch,,,,17947,153,17745,,2022-10-04 11:57:47.827207,,,,1274989,11035,1263175,45282507,0,0
7,2022-10-03,GJ,Bhavnagar,,,,30434,370,30038,,2022-10-04 11:57:47.827207,,,,1274989,11035,1263175,45282507,0,0
8,2022-10-03,GJ,Botad,,,,2386,48,2338,,2022-10-04 11:57:47.827207,,,,1274989,11035,1263175,45282507,0,0
9,2022-10-03,GJ,Chhota Udaipur,,,,3768,38,3729,,2022-10-04 11:57:47.827207,,,,1274989,11035,1263175,45282507,0,0
10,2022-10-03,GJ,Dahod,,,,11344,46,11298,,2022-10-04 11:57:47.827207,,,,1274989,11035,1263175,45282507,0,0
11,2022-10-03,GJ,Dang,,,,1304,18,1286,,2022-10-04 11:57:47.827207,,,,1274989,11035,1263175,45282507,0,0
12,2022-10-03,GJ,Devbhumi Dwarka,,,,5428,89,5339,,2022-10-04 11:57:47.827207,,,,1274989,11035,1263175,45282507,0,0
13,2022-10-03,GJ,Gandhinagar,,,,37953,232,37653,,2022-10-04 11:57:47.827207,,,,1274989,11035,1263175,45282507,0,0
14,2022-10-03,GJ,Gir Somnath,,,,9879,70,9808,,2022-10-04 11:57:47.827207,,,,1274989,11035,1263175,45282507,0,0
15,2022-10-03,GJ,Jamnagar,,,,42556,523,42025,,2022-10-04 11:57:47.827207,,,,1274989,11035,1263175,45282507,0,0
16,2022-10-03,GJ,Junagadh,,,,22815,272,22541,,2022-10-04 11:57:47.827207,,,,1274989,11035,1263175,45282507,0,0
17,2022-10-03,GJ,Kheda,,,,14930,55,14874,,2022-10-04 11:57:47.827207,,,,1274989,11035,1263175,45282507,0,0
18,2022-10-03,GJ,Kutch,,,,20258,146,20101,,2022-10-04 11:57:47.827207,,,,1274989,11035,1263175,45282507,0,0
19,2022-10-03,GJ,Mahisagar,,,,8907,75,8832,,2022-10-04 11:57:47.827207,,,,1274989,11035,1263175,45282507,0,0
20,2022-10-03,GJ,Mehsana,,,,33289,196,33087,,2022-10-04 11:57:47.827207,,,,1274989,11035,1263175,45282507,0,0
21,2022-10-03,GJ,Morbi,,,,11322,96,11225,,2022-10-04 11:57:47.827207,,,,1274989,11035,1263175,45282507,0,0
22,2022-10-03,GJ,Narmada,,,,6645,15,6629,,2022-10-04 11:57:47.827207,,,,1274989,11035,1263175,45282507,0,0
23,2022-10-03,GJ,Navsari,,,,12778,42,12723,,2022-10-04 11:57:47.827207,,,,1274989,11035,1263175,45282507,0,0
24,2022-10-03,GJ,Panchmahal,,,,13767,83,13679,,2022-10-04 11:57:47.827207,,,,1274989,11035,1263175,45282507,0,0
25,2022-10-03,GJ,Patan,,,,16998,129,16864,,2022-10-04 11:57:47.827207,,,,1274989,11035,1263175,45282507,0,0
26,2022-10-03,GJ,Porbandar,,,,4497,25,4472,,2022-10-04 11:57:47.827207,,,,1274989,11035,1263175,45282507,0,0
27,2022-10-03,GJ,Rajkot,,,,87333,806,86490,,2022-10-04 11:57:47.827207,,,,1274989,11035,1263175,45282507,0,0
28,2022-10-03,GJ,Sabarkantha,,,,12391,164,12221,,2022-10-04 11:57:47.827207,,,,1274989,11035,1263175,45282507,0,0
29,2022-10-03,GJ,Surat,,,,211543,2082,209246,,2022-10-04 11:57:47.827207,,,,1274989,11035,1263175,45282507,0,0
30,2022-10-03,GJ,Surendranagar,,,,10329,139,10188,,2022-10-04 11:57:47.827207,,,,1274989,11035,1263175,45282507,0,0
31,2022-10-03,GJ,Tapi,,,,5957,32,5918,,2022-10-04 11:57:47.827207,,,,1274989,11035,1263175,45282507,0,0
32,2022-10-03,GJ,Vadodara,,,,146116,921,145089,,2022-10-04 11:57:47.827207,,,,1274989,11035,1263175,45282507,0,0
33,2022-10-03,GJ,Valsad,,,,14006,93,13894,,2022-10-04 11:57:47.827207,,,,1274989,11035,1263175,45282507,0,0
34,2022-10-03,GJ,Unknown,,,,162,3,159,,2022-10-04 11:57:47.827207,,,,1274989,11035,1263175,45282507,0,0
