,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-10-03,BR,Araria,,,,16644,140,16503,,2022-10-04 11:57:47.827207,,,,850590,12302,838109,89762776,0,0
1,2022-10-03,BR,Arwal,,,,8416,110,8306,,2022-10-04 11:57:47.827207,,,,850590,12302,838109,89762776,0,0
2,2022-10-03,BR,Aurangabad,,,,21469,79,21389,,2022-10-04 11:57:47.827207,,,,850590,12302,838109,89762776,0,0
3,2022-10-03,BR,Banka,,,,9162,119,9043,,2022-10-04 11:57:47.827207,,,,850590,12302,838109,89762776,0,0
4,2022-10-03,BR,Begusarai,,,,31673,564,31108,,2022-10-04 11:57:47.827207,,,,850590,12302,838109,89762776,0,0
5,2022-10-03,BR,Bhagalpur,,,,30424,365,30052,,2022-10-04 11:57:47.827207,,,,850590,12302,838109,89762776,0,0
6,2022-10-03,BR,Bhojpur,,,,12137,240,11895,,2022-10-04 11:57:47.827207,,,,850590,12302,838109,89762776,0,0
7,2022-10-03,BR,Buxar,,,,10417,222,10195,,2022-10-04 11:57:47.827207,,,,850590,12302,838109,89762776,0,0
8,2022-10-03,BR,Darbhanga,,,,13792,372,13418,,2022-10-04 11:57:47.827207,,,,850590,12302,838109,89762776,0,0
9,2022-10-03,BR,East Champaran,,,,21204,538,20666,,2022-10-04 11:57:47.827207,,,,850590,12302,838109,89762776,0,0
10,2022-10-03,BR,Gaya,,,,37951,374,37568,,2022-10-04 11:57:47.827207,,,,850590,12302,838109,89762776,0,0
11,2022-10-03,BR,Gopalganj,,,,17952,260,17692,,2022-10-04 11:57:47.827207,,,,850590,12302,838109,89762776,0,0
12,2022-10-03,BR,Jamui,,,,11088,120,10968,,2022-10-04 11:57:47.827207,,,,850590,12302,838109,89762776,0,0
13,2022-10-03,BR,Jehanabad,,,,12210,245,11962,,2022-10-04 11:57:47.827207,,,,850590,12302,838109,89762776,0,0
14,2022-10-03,BR,Kaimur,,,,5843,147,5689,,2022-10-04 11:57:47.827207,,,,850590,12302,838109,89762776,0,0
15,2022-10-03,BR,Katihar,,,,20062,269,19792,,2022-10-04 11:57:47.827207,,,,850590,12302,838109,89762776,0,0
16,2022-10-03,BR,Khagaria,,,,11079,166,10913,,2022-10-04 11:57:47.827207,,,,850590,12302,838109,89762776,0,0
17,2022-10-03,BR,Kishanganj,,,,11491,108,11381,,2022-10-04 11:57:47.827207,,,,850590,12302,838109,89762776,0,0
18,2022-10-03,BR,Lakhisarai,,,,8660,103,8557,,2022-10-04 11:57:47.827207,,,,850590,12302,838109,89762776,0,0
19,2022-10-03,BR,Madhepura,,,,15237,115,15120,,2022-10-04 11:57:47.827207,,,,850590,12302,838109,89762776,0,0
20,2022-10-03,BR,Madhubani,,,,20373,390,19981,,2022-10-04 11:57:47.827207,,,,850590,12302,838109,89762776,0,0
21,2022-10-03,BR,Munger,,,,18312,274,18028,,2022-10-04 11:57:47.827207,,,,850590,12302,838109,89762776,0,0
22,2022-10-03,BR,Muzaffarpur,,,,36928,631,36296,,2022-10-04 11:57:47.827207,,,,850590,12302,838109,89762776,0,0
23,2022-10-03,BR,Nalanda,,,,25818,474,25341,,2022-10-04 11:57:47.827207,,,,850590,12302,838109,89762776,0,0
24,2022-10-03,BR,Nawada,,,,11201,259,10941,,2022-10-04 11:57:47.827207,,,,850590,12302,838109,89762776,0,0
25,2022-10-03,BR,Patna,,,,188942,2851,185983,,2022-10-04 11:57:47.827207,,,,850590,12302,838109,89762776,0,0
26,2022-10-03,BR,Purnia,,,,28508,233,28271,,2022-10-04 11:57:47.827207,,,,850590,12302,838109,89762776,0,0
27,2022-10-03,BR,Rohtas,,,,15858,275,15583,,2022-10-04 11:57:47.827207,,,,850590,12302,838109,89762776,0,0
28,2022-10-03,BR,Saharsa,,,,20837,197,20640,,2022-10-04 11:57:47.827207,,,,850590,12302,838109,89762776,0,0
29,2022-10-03,BR,Samastipur,,,,25238,262,24974,,2022-10-04 11:57:47.827207,,,,850590,12302,838109,89762776,0,0
30,2022-10-03,BR,Saran,,,,26548,261,26286,,2022-10-04 11:57:47.827207,,,,850590,12302,838109,89762776,0,0
31,2022-10-03,BR,Sheikhpura,,,,8165,105,8058,,2022-10-04 11:57:47.827207,,,,850590,12302,838109,89762776,0,0
32,2022-10-03,BR,Sheohar,,,,4765,52,4713,,2022-10-04 11:57:47.827207,,,,850590,12302,838109,89762776,0,0
33,2022-10-03,BR,Sitamarhi,,,,10765,130,10633,,2022-10-04 11:57:47.827207,,,,850590,12302,838109,89762776,0,0
34,2022-10-03,BR,Siwan,,,,16711,290,16421,,2022-10-04 11:57:47.827207,,,,850590,12302,838109,89762776,0,0
35,2022-10-03,BR,Supaul,,,,18849,158,18689,,2022-10-04 11:57:47.827207,,,,850590,12302,838109,89762776,0,0
36,2022-10-03,BR,Vaishali,,,,22714,409,22302,,2022-10-04 11:57:47.827207,,,,850590,12302,838109,89762776,0,0
37,2022-10-03,BR,West Champaran,,,,23147,395,22752,,2022-10-04 11:57:47.827207,,,,850590,12302,838109,89762776,0,0
38,2022-10-03,BR,Unknown,,,,0,0,0,,2022-10-04 11:57:47.827207,,,,850590,12302,838109,89762776,0,0
