Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-23,TN,Airport Quarantine,2112,2,2106,,,,,2694089,36004,2644805,50176761.0,40382172,15889075,56271247
2021-10-23,TN,Ariyalur,16818,260,16500,18285.0,453555,125598,579153,2694089,36004,2644805,50176761.0,40382172,15889075,56271247
2021-10-23,TN,Chengalpattu,171051,2496,167509,51771.0,1308529,562078,1870607,2694089,36004,2644805,50176761.0,40382172,15889075,56271247
2021-10-23,TN,Chennai,553651,8534,543443,2667777.0,4850884,2702186,7553070,2694089,36004,2644805,50176761.0,40382172,15889075,56271247
2021-10-23,TN,Coimbatore,245782,2400,241933,102107.0,2695084,1121853,3816937,2694089,36004,2644805,50176761.0,40382172,15889075,56271247
2021-10-23,TN,Cuddalore,63935,867,62840,36434.0,1463595,533765,1997360,2694089,36004,2644805,50176761.0,40382172,15889075,56271247
2021-10-23,TN,Dharmapuri,28298,273,27768,163803.0,756118,250335,1006453,2694089,36004,2644805,50176761.0,40382172,15889075,56271247
2021-10-23,TN,Dindigul,33030,644,32287,27800.0,1215768,432431,1648199,2694089,36004,2644805,50176761.0,40382172,15889075,56271247
2021-10-23,TN,Erode,103762,681,102201,66240.0,1353367,503789,1857156,2694089,36004,2644805,50176761.0,40382172,15889075,56271247
2021-10-23,TN,Kallakurichi,31291,210,30924,28314.0,669675,239552,909227,2694089,36004,2644805,50176761.0,40382172,15889075,56271247
2021-10-23,TN,Kancheepuram,74711,1256,73096,37505.0,648030,224264,872294,2694089,36004,2644805,50176761.0,40382172,15889075,56271247
2021-10-23,TN,Kanyakumari,62222,1048,60990,79600.0,1082624,398089,1480713,2694089,36004,2644805,50176761.0,40382172,15889075,56271247
2021-10-23,TN,Karur,23934,355,23421,17190.0,619505,252312,871817,2694089,36004,2644805,50176761.0,40382172,15889075,56271247
2021-10-23,TN,Krishnagiri,43419,347,42849,14284.0,1022820,366964,1389784,2694089,36004,2644805,50176761.0,40382172,15889075,56271247
2021-10-23,TN,Madurai,75101,1169,73709,97279.0,1470847,535938,2006785,2694089,36004,2644805,50176761.0,40382172,15889075,56271247
2021-10-23,TN,Mayiladuthurai,23227,316,22772,,,,,2694089,36004,2644805,50176761.0,40382172,15889075,56271247
2021-10-23,TN,Nagapattinam,20953,336,20419,20984.0,803596,262391,1065987,2694089,36004,2644805,50176761.0,40382172,15889075,56271247
2021-10-23,TN,Namakkal,51877,496,50781,24758.0,974840,368184,1343024,2694089,36004,2644805,50176761.0,40382172,15889075,56271247
2021-10-23,TN,Nilgiris,33422,208,32910,45839.0,500066,308570,808636,2694089,36004,2644805,50176761.0,40382172,15889075,56271247
2021-10-23,TN,Perambalur,12039,243,11760,7981.0,321573,116679,438252,2694089,36004,2644805,50176761.0,40382172,15889075,56271247
2021-10-23,TN,Pudukkottai,30094,414,29540,20835.0,815464,276977,1092441,2694089,36004,2644805,50176761.0,40382172,15889075,56271247
2021-10-23,TN,Railway Quarantine,428,0,428,,,,,2694089,36004,2644805,50176761.0,40382172,15889075,56271247
2021-10-23,TN,Ramanathapuram,20537,357,20097,23389.0,648825,243397,892222,2694089,36004,2644805,50176761.0,40382172,15889075,56271247
2021-10-23,TN,Ranipet,43361,772,42476,20118.0,545931,159650,705581,2694089,36004,2644805,50176761.0,40382172,15889075,56271247
2021-10-23,TN,Salem,99407,1681,97126,79660.0,1898848,724055,2622903,2694089,36004,2644805,50176761.0,40382172,15889075,56271247
2021-10-23,TN,Sivaganga,20105,206,19769,25824.0,715192,254196,969388,2694089,36004,2644805,50176761.0,40382172,15889075,56271247
2021-10-23,TN,Tenkasi,27330,484,26818,26338.0,718411,210573,928984,2694089,36004,2644805,50176761.0,40382172,15889075,56271247
2021-10-23,TN,Thanjavur,74988,964,73383,67445.0,1172344,447528,1619872,2694089,36004,2644805,50176761.0,40382172,15889075,56271247
2021-10-23,TN,Theni,43554,520,42986,45839.0,648212,269711,917923,2694089,36004,2644805,50176761.0,40382172,15889075,56271247
2021-10-23,TN,Thiruvallur,119076,1837,116690,67948.0,1017920,341172,1359092,2694089,36004,2644805,50176761.0,40382172,15889075,56271247
2021-10-23,TN,Thiruvarur,41260,437,40449,67445.0,616342,216252,832594,2694089,36004,2644805,50176761.0,40382172,15889075,56271247
2021-10-23,TN,Thoothukkudi,56207,408,55650,49288.0,921464,305130,1226594,2694089,36004,2644805,50176761.0,40382172,15889075,56271247
2021-10-23,TN,Tiruchirappalli,77187,1054,75659,92586.0,1432587,584527,2017114,2694089,36004,2644805,50176761.0,40382172,15889075,56271247
2021-10-23,TN,Tirunelveli,49275,431,48672,54208.0,791491,254592,1046083,2694089,36004,2644805,50176761.0,40382172,15889075,56271247
2021-10-23,TN,Tirupathur,29240,625,28529,23998.0,530020,180003,710023,2694089,36004,2644805,50176761.0,40382172,15889075,56271247
2021-10-23,TN,Tiruppur,94823,974,93057,36301.0,1650679,559698,2210377,2694089,36004,2644805,50176761.0,40382172,15889075,56271247
2021-10-23,TN,Tiruvannamalai,54829,667,53940,76170.0,1232476,445550,1678026,2694089,36004,2644805,50176761.0,40382172,15889075,56271247
2021-10-23,TN,Vellore,49735,1129,48402,47936.0,742825,301045,1043870,2694089,36004,2644805,50176761.0,40382172,15889075,56271247
2021-10-23,TN,Viluppuram,45767,355,45281,52064.0,1019522,364907,1384429,2694089,36004,2644805,50176761.0,40382172,15889075,56271247
2021-10-23,TN,Virudhunagar,46251,548,45635,28620.0,1053143,445134,1498277,2694089,36004,2644805,50176761.0,40382172,15889075,56271247
