Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-23,UP,Ballia,21609,234,21375,267420.0,1403590,339652,1743242,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Balrampur,7492,138,7354,276237.0,974003,382222,1356225,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Banda,10992,158,10833,303185.0,755514,198957,954471,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Barabanki,19849,225,19624,147422.0,1538243,388169,1926412,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Bareilly,44027,377,43649,465209.0,2152367,685373,2837740,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Basti,11715,330,11385,296570.0,1164271,359913,1524184,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Bhadohi,7720,163,7556,119023.0,777559,224191,1001750,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Bijnor,14794,126,14668,312985.0,1729189,546802,2275991,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Budaun,14941,98,14843,224207.0,1354094,319975,1674069,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Bulandshahr,20216,242,19973,269090.0,1629677,603553,2233230,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Chandauli,16208,356,15851,211249.0,917747,207121,1124868,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Chitrakoot,7110,79,7031,234060.0,432703,112545,545248,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Deoria,20223,220,20003,304520.0,1567459,469249,2036708,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Etah,9967,99,9868,263295.0,771983,187499,959482,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Etawah,13933,293,13640,297761.0,655041,218144,873185,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Farrukhabad,10347,194,10153,231856.0,818037,201244,1019281,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Fatehpur,6813,139,6674,82928.0,1232482,367262,1599744,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Firozabad,8720,135,8585,322656.0,937042,278344,1215386,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Gautam Buddha Nagar,63347,467,62865,675396.0,1777593,930343,2707936,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Ghaziabad,55669,461,55205,712611.0,2198935,999848,3198783,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Ghazipur,21641,282,21357,265737.0,1667087,465664,2132751,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Gonda,12282,266,12016,241234.0,1581833,504338,2086171,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Gorakhpur,59438,848,58584,480536.0,2313752,818974,3132726,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Hamirpur,5232,102,5130,240382.0,549425,171478,720903,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Hapur,12637,217,12418,299725.0,642760,232292,875052,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Hardoi,13755,349,13406,224784.0,1822605,470575,2293180,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Hathras,2920,43,2877,260525.0,684682,208932,893614,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Jalaun,11685,202,11482,221719.0,805398,229664,1035062,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Jaunpur,22584,235,22347,322824.0,2147248,599384,2746632,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Jhansi,36555,663,35892,312540.0,1121743,353870,1475613,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Kannauj,9231,114,9115,124019.0,730267,211414,941681,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Kanpur Dehat,6197,110,6087,344697.0,895425,251499,1146924,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Kanpur Nagar,82928,1905,81023,685820.0,2186676,792651,2979327,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Kasganj,4250,53,4197,271969.0,600437,134023,734460,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Kaushambi,4423,70,4353,207064.0,722697,190372,913069,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Kushinagar,15617,228,15389,314772.0,1615916,411436,2027352,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Lakhimpur Kheri,24409,292,24117,368533.0,1781145,329785,2110930,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Lalitpur,12741,128,12613,21781.0,619500,129945,749445,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Lucknow,238825,2651,236154,1237583.0,3036614,1379804,4416418,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Maharajganj,12440,140,12300,334716.0,1262805,336200,1599005,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Mahoba,4268,86,4182,142992.0,439539,139381,578920,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Mainpuri,10028,182,9846,228496.0,828866,182510,1011376,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Mathura,20295,402,19892,198379.0,1196742,395056,1591798,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Mau,8332,80,8251,281445.0,992295,274662,1266957,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Meerut,69468,898,68564,798404.0,1739629,784780,2524409,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Mirzapur,11087,116,10971,312764.0,1310090,420083,1730173,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Moradabad,39103,349,38752,400459.0,1338176,404130,1742306,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Muzaffarnagar,31007,269,30736,161704.0,1248440,427897,1676337,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Pilibhit,11032,193,10838,291538.0,968563,238790,1207353,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Pratapgarh,16038,163,15875,100500.0,1434358,407164,1841522,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Prayagraj,78698,1088,77602,729300.0,2655509,782516,3438025,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Rae Bareli,17104,343,16761,387408.0,1402063,297582,1699645,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Rampur,11824,148,11676,274288.0,966020,221651,1187671,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Saharanpur,32730,420,32309,266387.0,1618739,543555,2162294,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Sambhal,9438,106,9331,309333.0,865872,180392,1046264,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Sant Kabir Nagar,8159,98,8061,292606.0,754909,168159,923068,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Shahjahanpur,20361,444,19916,437195.0,1555350,456360,2011710,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Shamli,12976,45,12931,246597.0,592366,190046,782412,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Shrawasti,4388,35,4353,221566.0,507716,163813,671529,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Siddharthnagar,9373,100,9272,295047.0,1202233,424847,1627080,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Sitapur,12396,185,12211,289473.0,2106145,445098,2551243,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Sonbhadra,16807,251,16556,306175.0,790946,212107,1003053,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Sultanpur,14916,138,14777,309395.0,1163232,339751,1502983,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Unnao,15011,254,14757,298886.0,1527248,378396,1905644,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
2021-10-23,UP,Varanasi,85499,971,84527,595510.0,2070831,788427,2859258,1710082,22899,1687089,82319489.0,95876953,29526051,125403004
