Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-23,MH,Ahmednagar,338457,7017,329212,11077.0,2423209,851880,3275089,6601551,139998,6433919,61762963.0,65516051,29643580,95159631
2021-10-23,MH,Akola,58760,1425,57308,,731935,347380,1079315,6601551,139998,6433919,61762963.0,65516051,29643580,95159631
2021-10-23,MH,Amravati,96228,1594,94618,,1210918,526955,1737873,6601551,139998,6433919,61762963.0,65516051,29643580,95159631
2021-10-23,MH,Aurangabad,155168,4250,150452,11800.0,1725401,688798,2414199,6601551,139998,6433919,61762963.0,65516051,29643580,95159631
2021-10-23,MH,Beed,103662,2801,100731,111488.0,1110849,460822,1571671,6601551,139998,6433919,61762963.0,65516051,29643580,95159631
2021-10-23,MH,Bhandara,60080,1123,58944,54195.0,820781,405146,1225927,6601551,139998,6433919,61762963.0,65516051,29643580,95159631
2021-10-23,MH,Buldhana,85504,796,84694,115874.0,1102025,488688,1590713,6601551,139998,6433919,61762963.0,65516051,29643580,95159631
2021-10-23,MH,Chandrapur,88955,1560,87332,199809.0,1312655,439652,1752307,6601551,139998,6433919,61762963.0,65516051,29643580,95159631
2021-10-23,MH,Dhule,46167,654,45497,90092.0,983624,456392,1440016,6601551,139998,6433919,61762963.0,65516051,29643580,95159631
2021-10-23,MH,Gadchiroli,30438,669,29730,11993.0,524341,219742,744083,6601551,139998,6433919,61762963.0,65516051,29643580,95159631
2021-10-23,MH,Gondia,40517,569,39938,130146.0,880297,446801,1327098,6601551,139998,6433919,61762963.0,65516051,29643580,95159631
2021-10-23,MH,Hingoli,18474,506,17943,6797.0,493363,184192,677555,6601551,139998,6433919,61762963.0,65516051,29643580,95159631
2021-10-23,MH,Jalgaon,139929,2714,137167,429198.0,2046656,677730,2724386,6601551,139998,6433919,61762963.0,65516051,29643580,95159631
2021-10-23,MH,Jalna,60598,1209,59334,117047.0,968404,378088,1346492,6601551,139998,6433919,61762963.0,65516051,29643580,95159631
2021-10-23,MH,Kolhapur,206602,5845,200575,,2517337,1019726,3537063,6601551,139998,6433919,61762963.0,65516051,29643580,95159631
2021-10-23,MH,Latur,92091,2434,89584,,1098104,473609,1571713,6601551,139998,6433919,61762963.0,65516051,29643580,95159631
2021-10-23,MH,Mumbai,754107,16207,730183,2789713.0,9012977,5340181,14353158,6601551,139998,6433919,61762963.0,65516051,29643580,95159631
2021-10-23,MH,Nagpur,493567,9128,484289,382083.0,2944058,1383491,4327549,6601551,139998,6433919,61762963.0,65516051,29643580,95159631
2021-10-23,MH,Nanded,90377,2658,87698,117319.0,1386864,512383,1899247,6601551,139998,6433919,61762963.0,65516051,29643580,95159631
2021-10-23,MH,Nandurbar,40004,948,39053,37740.0,703780,329383,1033163,6601551,139998,6433919,61762963.0,65516051,29643580,95159631
2021-10-23,MH,Nashik,410186,8663,400846,498397.0,3326534,1240737,4567271,6601551,139998,6433919,61762963.0,65516051,29643580,95159631
2021-10-23,MH,Osmanabad,67714,1962,65421,109450.0,758150,296542,1054692,6601551,139998,6433919,61762963.0,65516051,29643580,95159631
2021-10-23,MH,Other State,144,111,31,,,,,6601551,139998,6433919,61762963.0,65516051,29643580,95159631
2021-10-23,MH,Palghar,137763,3282,133968,319724.0,1836241,637494,2473735,6601551,139998,6433919,61762963.0,65516051,29643580,95159631
2021-10-23,MH,Parbhani,52347,1232,51069,110937.0,859399,356317,1215716,6601551,139998,6433919,61762963.0,65516051,29643580,95159631
2021-10-23,MH,Pune,1152952,19572,1125972,97127.0,7752909,4117173,11870082,6601551,139998,6433919,61762963.0,65516051,29643580,95159631
2021-10-23,MH,Raigad,195626,4541,190342,304088.0,1836855,741644,2578499,6601551,139998,6433919,61762963.0,65516051,29643580,95159631
2021-10-23,MH,Ratnagiri,78846,2474,76116,,909077,380691,1289768,6601551,139998,6433919,61762963.0,65516051,29643580,95159631
2021-10-23,MH,Sangli,209587,5608,203289,,1798709,783534,2582243,6601551,139998,6433919,61762963.0,65516051,29643580,95159631
2021-10-23,MH,Satara,250204,6410,242968,312742.0,1946716,833846,2780562,6601551,139998,6433919,61762963.0,65516051,29643580,95159631
2021-10-23,MH,Sindhudurg,52671,1430,50721,,520977,273855,794832,6601551,139998,6433919,61762963.0,65516051,29643580,95159631
2021-10-23,MH,Solapur,210172,5539,203987,629266.0,2161732,655317,2817049,6601551,139998,6433919,61762963.0,65516051,29643580,95159631
2021-10-23,MH,Thane,608696,11415,593788,1229625.0,5372422,2623665,7996087,6601551,139998,6433919,61762963.0,65516051,29643580,95159631
2021-10-23,MH,Wardha,57339,1217,55952,52365.0,739129,300563,1039692,6601551,139998,6433919,61762963.0,65516051,29643580,95159631
2021-10-23,MH,Washim,41659,637,41015,,546223,301671,847894,6601551,139998,6433919,61762963.0,65516051,29643580,95159631
2021-10-23,MH,Yavatmal,75960,1798,74152,141551.0,1153400,469492,1622892,6601551,139998,6433919,61762963.0,65516051,29643580,95159631
