Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-23,HP,Bilaspur,14241,85,14043,39738.0,322509,219839,542348,222569,3718,217256,3619237.0,5700386,3208545,8908931
2021-10-23,HP,Chamba,13660,160,13479,53505.0,362780,179020,541800,222569,3718,217256,3619237.0,5700386,3208545,8908931
2021-10-23,HP,Hamirpur,17091,283,16513,46407.0,376616,242939,619555,222569,3718,217256,3619237.0,5700386,3208545,8908931
2021-10-23,HP,Kangra,50161,1115,48418,94910.0,1180162,685783,1865945,222569,3718,217256,3619237.0,5700386,3208545,8908931
2021-10-23,HP,Kinnaur,3505,38,3459,6730.0,79578,62692,142270,222569,3718,217256,3619237.0,5700386,3208545,8908931
2021-10-23,HP,Kullu,9673,158,9478,12012.0,350372,193865,544237,222569,3718,217256,3619237.0,5700386,3208545,8908931
2021-10-23,HP,Lahaul and Spiti,2953,18,2935,540.0,31890,20574,52464,222569,3718,217256,3619237.0,5700386,3208545,8908931
2021-10-23,HP,Mandi,31466,445,30842,41895.0,774086,453140,1227226,222569,3718,217256,3619237.0,5700386,3208545,8908931
2021-10-23,HP,Shimla,27449,638,26720,32922.0,676116,375053,1051169,222569,3718,217256,3619237.0,5700386,3208545,8908931
2021-10-23,HP,Sirmaur,15455,211,15244,42564.0,422393,187294,609687,222569,3718,217256,3619237.0,5700386,3208545,8908931
2021-10-23,HP,Solan,22792,314,22445,57200.0,689763,318309,1008072,222569,3718,217256,3619237.0,5700386,3208545,8908931
2021-10-23,HP,Una,14123,253,13680,52905.0,434121,270037,704158,222569,3718,217256,3619237.0,5700386,3208545,8908931
