Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-23,UT,Almora,12183,196,11371,84443.0,377479,204754,582233,343815,7398,330112,7687894.0,7452083,3631447,11083530
2021-10-23,UT,Bageshwar,5763,60,5678,55626.0,183028,124066,307094,343815,7398,330112,7687894.0,7452083,3631447,11083530
2021-10-23,UT,Chamoli,12238,62,11968,90390.0,273026,179727,452753,343815,7398,330112,7687894.0,7452083,3631447,11083530
2021-10-23,UT,Champawat,7599,53,7358,95068.0,182547,113469,296016,343815,7398,330112,7687894.0,7452083,3631447,11083530
2021-10-23,UT,Dehradun,112330,3520,108109,401496.0,1459313,742696,2202009,343815,7398,330112,7687894.0,7452083,3631447,11083530
2021-10-23,UT,Haridwar,51488,1018,49086,369542.0,1452132,580856,2032988,343815,7398,330112,7687894.0,7452083,3631447,11083530
2021-10-23,UT,Nainital,39220,944,38124,204422.0,720541,381680,1102221,343815,7398,330112,7687894.0,7452083,3631447,11083530
2021-10-23,UT,Pauri Garhwal,17683,315,16663,138878.0,429185,214845,644030,343815,7398,330112,7687894.0,7452083,3631447,11083530
2021-10-23,UT,Pithoragarh,10257,181,9955,72686.0,317669,173009,490678,343815,7398,330112,7687894.0,7452083,3631447,11083530
2021-10-23,UT,Rudraprayag,8800,106,8532,52378.0,170492,107147,277639,343815,7398,330112,7687894.0,7452083,3631447,11083530
2021-10-23,UT,Tehri Garhwal,15835,108,14827,105111.0,379252,190826,570078,343815,7398,330112,7687894.0,7452083,3631447,11083530
2021-10-23,UT,Udham Singh Nagar,37875,761,36312,337292.0,1274060,467721,1741781,343815,7398,330112,7687894.0,7452083,3631447,11083530
2021-10-23,UT,Uttarkashi,12544,74,12129,120026.0,233359,150651,384010,343815,7398,330112,7687894.0,7452083,3631447,11083530
