,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-08,BR,Araria,,,,16112,140,15970,,2022-03-09 13:27:31.430386,,,,830311,12255,817894,70097760
1,2022-03-08,BR,Arwal,,,,8225,109,8114,,2022-03-09 13:27:31.430386,,,,830311,12255,817894,70097760
2,2022-03-08,BR,Aurangabad,,,,21282,79,21202,,2022-03-09 13:27:31.430386,,,,830311,12255,817894,70097760
3,2022-03-08,BR,Banka,,,,8767,113,8654,,2022-03-09 13:27:31.430386,,,,830311,12255,817894,70097760
4,2022-03-08,BR,Begusarai,,,,31414,563,30848,,2022-03-09 13:27:31.430386,,,,830311,12255,817894,70097760
5,2022-03-08,BR,Bhagalpur,,,,28976,362,28610,,2022-03-09 13:27:31.430386,,,,830311,12255,817894,70097760
6,2022-03-08,BR,Bhojpur,,,,11933,240,11693,,2022-03-09 13:27:31.430386,,,,830311,12255,817894,70097760
7,2022-03-08,BR,Buxar,,,,10382,219,10160,,2022-03-09 13:27:31.430386,,,,830311,12255,817894,70097760
8,2022-03-08,BR,Darbhanga,,,,13501,371,13126,,2022-03-09 13:27:31.430386,,,,830311,12255,817894,70097760
9,2022-03-08,BR,East Champaran,,,,21072,536,20535,,2022-03-09 13:27:31.430386,,,,830311,12255,817894,70097760
10,2022-03-08,BR,Gaya,,,,37179,373,36804,,2022-03-09 13:27:31.430386,,,,830311,12255,817894,70097760
11,2022-03-08,BR,Gopalganj,,,,17852,260,17590,,2022-03-09 13:27:31.430386,,,,830311,12255,817894,70097760
12,2022-03-08,BR,Jamui,,,,11005,120,10885,,2022-03-09 13:27:31.430386,,,,830311,12255,817894,70097760
13,2022-03-08,BR,Jehanabad,,,,11850,244,11604,,2022-03-09 13:27:31.430386,,,,830311,12255,817894,70097760
14,2022-03-08,BR,Kaimur,,,,5640,147,5493,,2022-03-09 13:27:31.430386,,,,830311,12255,817894,70097760
15,2022-03-08,BR,Katihar,,,,19937,269,19661,,2022-03-09 13:27:31.430386,,,,830311,12255,817894,70097760
16,2022-03-08,BR,Khagaria,,,,10664,165,10497,,2022-03-09 13:27:31.430386,,,,830311,12255,817894,70097760
17,2022-03-08,BR,Kishanganj,,,,11295,107,11187,,2022-03-09 13:27:31.430386,,,,830311,12255,817894,70097760
18,2022-03-08,BR,Lakhisarai,,,,8606,103,8502,,2022-03-09 13:27:31.430386,,,,830311,12255,817894,70097760
19,2022-03-08,BR,Madhepura,,,,15095,115,14974,,2022-03-09 13:27:31.430386,,,,830311,12255,817894,70097760
20,2022-03-08,BR,Madhubani,,,,20086,389,19695,,2022-03-09 13:27:31.430386,,,,830311,12255,817894,70097760
21,2022-03-08,BR,Munger,,,,17842,273,17567,,2022-03-09 13:27:31.430386,,,,830311,12255,817894,70097760
22,2022-03-08,BR,Muzaffarpur,,,,36156,629,35526,,2022-03-09 13:27:31.430386,,,,830311,12255,817894,70097760
23,2022-03-08,BR,Nalanda,,,,25508,474,25023,,2022-03-09 13:27:31.430386,,,,830311,12255,817894,70097760
24,2022-03-08,BR,Nawada,,,,11080,258,10821,,2022-03-09 13:27:31.430386,,,,830311,12255,817894,70097760
25,2022-03-08,BR,Patna,,,,180484,2840,177596,,2022-03-09 13:27:31.430386,,,,830311,12255,817894,70097760
26,2022-03-08,BR,Purnia,,,,27976,232,27740,,2022-03-09 13:27:31.430386,,,,830311,12255,817894,70097760
27,2022-03-08,BR,Rohtas,,,,15446,274,15170,,2022-03-09 13:27:31.430386,,,,830311,12255,817894,70097760
28,2022-03-08,BR,Saharsa,,,,20179,197,19978,,2022-03-09 13:27:31.430386,,,,830311,12255,817894,70097760
29,2022-03-08,BR,Samastipur,,,,25036,260,24757,,2022-03-09 13:27:31.430386,,,,830311,12255,817894,70097760
30,2022-03-08,BR,Saran,,,,26178,260,25916,,2022-03-09 13:27:31.430386,,,,830311,12255,817894,70097760
31,2022-03-08,BR,Sheikhpura,,,,8047,105,7932,,2022-03-09 13:27:31.430386,,,,830311,12255,817894,70097760
32,2022-03-08,BR,Sheohar,,,,4735,52,4683,,2022-03-09 13:27:31.430386,,,,830311,12255,817894,70097760
33,2022-03-08,BR,Sitamarhi,,,,10546,130,10416,,2022-03-09 13:27:31.430386,,,,830311,12255,817894,70097760
34,2022-03-08,BR,Siwan,,,,16532,287,16241,,2022-03-09 13:27:31.430386,,,,830311,12255,817894,70097760
35,2022-03-08,BR,Supaul,,,,18221,157,18061,,2022-03-09 13:27:31.430386,,,,830311,12255,817894,70097760
36,2022-03-08,BR,Vaishali,,,,22426,408,22017,,2022-03-09 13:27:31.430386,,,,830311,12255,817894,70097760
37,2022-03-08,BR,West Champaran,,,,23046,395,22646,,2022-03-09 13:27:31.430386,,,,830311,12255,817894,70097760
38,2022-03-08,BR,Unknown,,,,0,0,0,,2022-03-09 13:27:31.430386,,,,830311,12255,817894,70097760
