,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-08,UP,Agra,,,,,,,,2022-03-09 13:27:31.430386,,,,2069363,23485,2044038,
1,2022-03-08,UP,Aligarh,,,,,,,,2022-03-09 13:27:31.430386,,,,2069363,23485,2044038,
2,2022-03-08,UP,Ambedkar Nagar,,,,,,,,2022-03-09 13:27:31.430386,,,,2069363,23485,2044038,
3,2022-03-08,UP,Amethi,,,,,,,,2022-03-09 13:27:31.430386,,,,2069363,23485,2044038,
4,2022-03-08,UP,Amroha,,,,,,,,2022-03-09 13:27:31.430386,,,,2069363,23485,2044038,
5,2022-03-08,UP,Auraiya,,,,,,,,2022-03-09 13:27:31.430386,,,,2069363,23485,2044038,
6,2022-03-08,UP,Ayodhya,,,,,,,,2022-03-09 13:27:31.430386,,,,2069363,23485,2044038,
7,2022-03-08,UP,Azamgarh,,,,,,,,2022-03-09 13:27:31.430386,,,,2069363,23485,2044038,
8,2022-03-08,UP,Baghpat,,,,,,,,2022-03-09 13:27:31.430386,,,,2069363,23485,2044038,
9,2022-03-08,UP,Bahraich,,,,,,,,2022-03-09 13:27:31.430386,,,,2069363,23485,2044038,
10,2022-03-08,UP,Ballia,,,,,,,,2022-03-09 13:27:31.430386,,,,2069363,23485,2044038,
11,2022-03-08,UP,Balrampur,,,,,,,,2022-03-09 13:27:31.430386,,,,2069363,23485,2044038,
12,2022-03-08,UP,Banda,,,,,,,,2022-03-09 13:27:31.430386,,,,2069363,23485,2044038,
13,2022-03-08,UP,Barabanki,,,,,,,,2022-03-09 13:27:31.430386,,,,2069363,23485,2044038,
14,2022-03-08,UP,Bareilly,,,,,,,,2022-03-09 13:27:31.430386,,,,2069363,23485,2044038,
15,2022-03-08,UP,Basti,,,,,,,,2022-03-09 13:27:31.430386,,,,2069363,23485,2044038,
16,2022-03-08,UP,Bhadohi,,,,,,,,2022-03-09 13:27:31.430386,,,,2069363,23485,2044038,
17,2022-03-08,UP,Bijnor,,,,,,,,2022-03-09 13:27:31.430386,,,,2069363,23485,2044038,
