,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-08,TN,Railway Quarantine,,,,,,,,2022-03-09 13:27:31.430386,,,,3451322,38019,3411158,64795497
1,2022-03-08,TN,Airport Quarantine,,,,,,,,2022-03-09 13:27:31.430386,,,,3451322,38019,3411158,64795497
2,2022-03-08,TN,Other State,,,,,,,,2022-03-09 13:27:31.430386,,,,3451322,38019,3411158,64795497
3,2022-03-08,TN,Ariyalur,,,,19883,267,19616,,2022-03-09 13:27:31.430386,,,,3451322,38019,3411158,64795497
4,2022-03-08,TN,Chengalpattu,,,,235257,2657,232366,,2022-03-09 13:27:31.430386,,,,3451322,38019,3411158,64795497
5,2022-03-08,TN,Chennai,,,,750518,9067,740852,,2022-03-09 13:27:31.430386,,,,3451322,38019,3411158,64795497
6,2022-03-08,TN,Coimbatore,,,,329784,2616,326888,,2022-03-09 13:27:31.430386,,,,3451322,38019,3411158,64795497
7,2022-03-08,TN,Cuddalore,,,,74231,893,73305,,2022-03-09 13:27:31.430386,,,,3451322,38019,3411158,64795497
8,2022-03-08,TN,Dharmapuri,,,,36174,283,35880,,2022-03-09 13:27:31.430386,,,,3451322,38019,3411158,64795497
9,2022-03-08,TN,Dindigul,,,,37470,665,36788,,2022-03-09 13:27:31.430386,,,,3451322,38019,3411158,64795497
10,2022-03-08,TN,Erode,,,,132646,734,131855,,2022-03-09 13:27:31.430386,,,,3451322,38019,3411158,64795497
11,2022-03-08,TN,Kallakurichi,,,,36514,215,36296,,2022-03-09 13:27:31.430386,,,,3451322,38019,3411158,64795497
12,2022-03-08,TN,Kancheepuram,,,,94344,1302,92978,,2022-03-09 13:27:31.430386,,,,3451322,38019,3411158,64795497
13,2022-03-08,TN,Kanyakumari,,,,86191,1085,85052,,2022-03-09 13:27:31.430386,,,,3451322,38019,3411158,64795497
14,2022-03-08,TN,Karur,,,,29752,372,29367,,2022-03-09 13:27:31.430386,,,,3451322,38019,3411158,64795497
15,2022-03-08,TN,Krishnagiri,,,,59611,370,59213,,2022-03-09 13:27:31.430386,,,,3451322,38019,3411158,64795497
16,2022-03-08,TN,Madurai,,,,91019,1236,89764,,2022-03-09 13:27:31.430386,,,,3451322,38019,3411158,64795497
17,2022-03-08,TN,Nagapattinam,,,,25436,375,25049,,2022-03-09 13:27:31.430386,,,,3451322,38019,3411158,64795497
18,2022-03-08,TN,Namakkal,,,,67990,534,67421,,2022-03-09 13:27:31.430386,,,,3451322,38019,3411158,64795497
19,2022-03-08,TN,Nilgiris,,,,42075,226,41754,,2022-03-09 13:27:31.430386,,,,3451322,38019,3411158,64795497
20,2022-03-08,TN,Perambalur,,,,14460,249,14206,,2022-03-09 13:27:31.430386,,,,3451322,38019,3411158,64795497
21,2022-03-08,TN,Pudukkottai,,,,34455,426,34021,,2022-03-09 13:27:31.430386,,,,3451322,38019,3411158,64795497
22,2022-03-08,TN,Ramanathapuram,,,,24663,368,24287,,2022-03-09 13:27:31.430386,,,,3451322,38019,3411158,64795497
23,2022-03-08,TN,Ranipet,,,,53910,787,53114,,2022-03-09 13:27:31.430386,,,,3451322,38019,3411158,64795497
24,2022-03-08,TN,Salem,,,,127345,1762,125517,,2022-03-09 13:27:31.430386,,,,3451322,38019,3411158,64795497
25,2022-03-08,TN,Sivaganga,,,,23809,219,23561,,2022-03-09 13:27:31.430386,,,,3451322,38019,3411158,64795497
26,2022-03-08,TN,Tenkasi,,,,32737,490,32243,,2022-03-09 13:27:31.430386,,,,3451322,38019,3411158,64795497
27,2022-03-08,TN,Thanjavur,,,,92105,1039,91028,,2022-03-09 13:27:31.430386,,,,3451322,38019,3411158,64795497
28,2022-03-08,TN,Theni,,,,50593,532,50054,,2022-03-09 13:27:31.430386,,,,3451322,38019,3411158,64795497
29,2022-03-08,TN,Thiruvallur,,,,147404,1939,145375,,2022-03-09 13:27:31.430386,,,,3451322,38019,3411158,64795497
30,2022-03-08,TN,Thiruvarur,,,,48003,472,47522,,2022-03-09 13:27:31.430386,,,,3451322,38019,3411158,64795497
31,2022-03-08,TN,Thoothukkudi,,,,64941,448,64477,,2022-03-09 13:27:31.430386,,,,3451322,38019,3411158,64795497
32,2022-03-08,TN,Tiruchirappalli,,,,94922,1161,93697,,2022-03-09 13:27:31.430386,,,,3451322,38019,3411158,64795497
33,2022-03-08,TN,Tirunelveli,,,,62749,445,62277,,2022-03-09 13:27:31.430386,,,,3451322,38019,3411158,64795497
34,2022-03-08,TN,Tirupathur,,,,35726,633,35087,,2022-03-09 13:27:31.430386,,,,3451322,38019,3411158,64795497
35,2022-03-08,TN,Tiruppur,,,,129894,1052,128763,,2022-03-09 13:27:31.430386,,,,3451322,38019,3411158,64795497
36,2022-03-08,TN,Tiruvannamalai,,,,66795,685,66092,,2022-03-09 13:27:31.430386,,,,3451322,38019,3411158,64795497
37,2022-03-08,TN,Vellore,,,,57250,1163,56018,,2022-03-09 13:27:31.430386,,,,3451322,38019,3411158,64795497
38,2022-03-08,TN,Viluppuram,,,,54580,366,54202,,2022-03-09 13:27:31.430386,,,,3451322,38019,3411158,64795497
39,2022-03-08,TN,Virudhunagar,,,,56814,554,56236,,2022-03-09 13:27:31.430386,,,,3451322,38019,3411158,64795497
40,2022-03-08,TN,Mayiladuthurai,,,,26496,330,26166,,2022-03-09 13:27:31.430386,,,,3451322,38019,3411158,64795497
41,2022-03-08,TN,Unknown,,,,0,0,0,,2022-03-09 13:27:31.430386,,,,3451322,38019,3411158,64795497
