,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-01-23,TT,Andaman and Nicobar Islands,,,,10747,129,10618,,,2023-01-23 17:56:29.330224,,,,44682015,530735,44149346,914403077,2202844815
1,2023-01-23,TT,Andhra Pradesh,,,,2339080,14733,2324345,,,2023-01-23 17:56:29.330224,,,,44682015,530735,44149346,914403077,2202844815
2,2023-01-23,TT,Arunachal Pradesh,,,,66891,296,66595,,,2023-01-23 17:56:29.330224,,,,44682015,530735,44149346,914403077,2202844815
3,2023-01-23,TT,Assam,,,,746100,8035,738065,,,2023-01-23 17:56:29.330224,,,,44682015,530735,44149346,914403077,2202844815
4,2023-01-23,TT,Bihar,,,,851404,12303,839100,,,2023-01-23 17:56:29.330224,,,,44682015,530735,44149346,914403077,2202844815
5,2023-01-23,TT,Chandigarh,,,,99360,1181,98177,,,2023-01-23 17:56:29.330224,,,,44682015,530735,44149346,914403077,2202844815
6,2023-01-23,TT,Chhattisgarh,,,,1177773,14146,1163621,,,2023-01-23 17:56:29.330224,,,,44682015,530735,44149346,914403077,2202844815
7,2023-01-23,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11591,4,11587,,,2023-01-23 17:56:29.330224,,,,44682015,530735,44149346,914403077,2202844815
8,2023-01-23,TT,Delhi,,,,2007347,26522,1980812,,,2023-01-23 17:56:29.330224,,,,44682015,530735,44149346,914403077,2202844815
9,2023-01-23,TT,Goa,,,,259116,4013,255093,,,2023-01-23 17:56:29.330224,,,,44682015,530735,44149346,914403077,2202844815
10,2023-01-23,TT,Gujarat,,,,1277640,11045,1266569,,,2023-01-23 17:56:29.330224,,,,44682015,530735,44149346,914403077,2202844815
11,2023-01-23,TT,Haryana,,,,1056666,10714,1045915,,,2023-01-23 17:56:29.330224,,,,44682015,530735,44149346,914403077,2202844815
12,2023-01-23,TT,Himachal Pradesh,,,,312702,4213,308478,,,2023-01-23 17:56:29.330224,,,,44682015,530735,44149346,914403077,2202844815
13,2023-01-23,TT,Jammu and Kashmir,,,,479452,4785,474651,,,2023-01-23 17:56:29.330224,,,,44682015,530735,44149346,914403077,2202844815
14,2023-01-23,TT,Jharkhand,,,,442574,5331,437243,,,2023-01-23 17:56:29.330224,,,,44682015,530735,44149346,914403077,2202844815
15,2023-01-23,TT,Karnataka,,,,4072691,40309,4032231,,,2023-01-23 17:56:29.330224,,,,44682015,530735,44149346,914403077,2202844815
16,2023-01-23,TT,Kerala,,,,6829451,71572,6756656,,,2023-01-23 17:56:29.330224,,,,44682015,530735,44149346,914403077,2202844815
17,2023-01-23,TT,Ladakh,,,,29419,231,29185,,,2023-01-23 17:56:29.330224,,,,44682015,530735,44149346,914403077,2202844815
18,2023-01-23,TT,Lakshadweep,,,,11415,52,11363,,,2023-01-23 17:56:29.330224,,,,44682015,530735,44149346,914403077,2202844815
19,2023-01-23,TT,Maharashtra,,,,8137061,148420,7988517,,,2023-01-23 17:56:29.330224,,,,44682015,530735,44149346,914403077,2202844815
20,2023-01-23,TT,Manipur,,,,139924,2149,137775,,,2023-01-23 17:56:29.330224,,,,44682015,530735,44149346,914403077,2202844815
21,2023-01-23,TT,Meghalaya,,,,96787,1625,95162,,,2023-01-23 17:56:29.330224,,,,44682015,530735,44149346,914403077,2202844815
22,2023-01-23,TT,Mizoram,,,,238964,726,238238,,,2023-01-23 17:56:29.330224,,,,44682015,530735,44149346,914403077,2202844815
23,2023-01-23,TT,Madhya Pradesh,,,,1054938,10777,1044158,,,2023-01-23 17:56:29.330224,,,,44682015,530735,44149346,914403077,2202844815
24,2023-01-23,TT,Nagaland,,,,35986,782,35204,,,2023-01-23 17:56:29.330224,,,,44682015,530735,44149346,914403077,2202844815
25,2023-01-23,TT,Odisha,,,,1336604,9205,1327328,,,2023-01-23 17:56:29.330224,,,,44682015,530735,44149346,914403077,2202844815
26,2023-01-23,TT,Puducherry,,,,175666,1975,173661,,,2023-01-23 17:56:29.330224,,,,44682015,530735,44149346,914403077,2202844815
27,2023-01-23,TT,Punjab,,,,784342,19289,764993,,,2023-01-23 17:56:29.330224,,,,44682015,530735,44149346,914403077,2202844815
28,2023-01-23,TT,Rajasthan,,,,1315567,9653,1305910,,,2023-01-23 17:56:29.330224,,,,44682015,530735,44149346,914403077,2202844815
29,2023-01-23,TT,Sikkim,,,,44321,499,43822,,,2023-01-23 17:56:29.330224,,,,44682015,530735,44149346,914403077,2202844815
30,2023-01-23,TT,Tamil Nadu,,,,3594602,38049,3556517,,,2023-01-23 17:56:29.330224,,,,44682015,530735,44149346,914403077,2202844815
31,2023-01-23,TT,Telangana,,,,841474,4111,837341,,,2023-01-23 17:56:29.330224,,,,44682015,530735,44149346,914403077,2202844815
32,2023-01-23,TT,Tripura,,,,108034,940,107094,,,2023-01-23 17:56:29.330224,,,,44682015,530735,44149346,914403077,2202844815
33,2023-01-23,TT,Uttar Pradesh,,,,2128161,23636,2104512,,,2023-01-23 17:56:29.330224,,,,44682015,530735,44149346,914403077,2202844815
34,2023-01-23,TT,Uttarakhand,,,,449440,7753,441671,,,2023-01-23 17:56:29.330224,,,,44682015,530735,44149346,914403077,2202844815
35,2023-01-23,TT,West Bengal,,,,2118725,21532,2097139,,,2023-01-23 17:56:29.330224,,,,44682015,530735,44149346,914403077,2202844815
