,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-08-24,RJ,Ajmer,,,,50744,452,50127,,2022-08-25 11:55:25.683381,,,,1306402,9616,1292867,20450411,0,0
1,2022-08-24,RJ,Alwar,,,,86680,321,85952,,2022-08-25 11:55:25.683381,,,,1306402,9616,1292867,20450411,0,0
2,2022-08-24,RJ,Banswara,,,,14921,107,14777,,2022-08-25 11:55:25.683381,,,,1306402,9616,1292867,20450411,0,0
3,2022-08-24,RJ,Baran,,,,15344,65,15279,,2022-08-25 11:55:25.683381,,,,1306402,9616,1292867,20450411,0,0
4,2022-08-24,RJ,Barmer,,,,21532,205,21325,,2022-08-25 11:55:25.683381,,,,1306402,9616,1292867,20450411,0,0
5,2022-08-24,RJ,Bharatpur,,,,32313,275,31588,,2022-08-25 11:55:25.683381,,,,1306402,9616,1292867,20450411,0,0
6,2022-08-24,RJ,Bhilwara,,,,38642,162,38387,,2022-08-25 11:55:25.683381,,,,1306402,9616,1292867,20450411,0,0
7,2022-08-24,RJ,Bikaner,,,,50937,594,50299,,2022-08-25 11:55:25.683381,,,,1306402,9616,1292867,20450411,0,0
8,2022-08-24,RJ,BSF Camp,,,,,,,,2022-08-25 11:55:25.683381,,,,1306402,9616,1292867,20450411,0,0
9,2022-08-24,RJ,Bundi,,,,9821,55,9722,,2022-08-25 11:55:25.683381,,,,1306402,9616,1292867,20450411,0,0
10,2022-08-24,RJ,Chittorgarh,,,,29956,140,29663,,2022-08-25 11:55:25.683381,,,,1306402,9616,1292867,20450411,0,0
11,2022-08-24,RJ,Churu,,,,21037,115,20909,,2022-08-25 11:55:25.683381,,,,1306402,9616,1292867,20450411,0,0
