,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-11-02,TT,Andaman and Nicobar Islands,,,,10737,129,10601,,,2022-11-02 11:55:26.435024,,,,44655828,530452,44109133,901250299,2196616127
1,2022-11-02,TT,Andhra Pradesh,,,,2338949,14733,2324077,,,2022-11-02 11:55:26.435024,,,,44655828,530452,44109133,901250299,2196616127
2,2022-11-02,TT,Arunachal Pradesh,,,,66879,296,66579,,,2022-11-02 11:55:26.435024,,,,44655828,530452,44109133,901250299,2196616127
3,2022-11-02,TT,Assam,,,,746059,8035,735462,,,2022-11-02 11:55:26.435024,,,,44655828,530452,44109133,901250299,2196616127
4,2022-11-02,TT,Bihar,,,,851214,12302,838814,,,2022-11-02 11:55:26.435024,,,,44655828,530452,44109133,901250299,2196616127
5,2022-11-02,TT,Chandigarh,,,,99299,1181,98108,,,2022-11-02 11:55:26.435024,,,,44655828,530452,44109133,901250299,2196616127
6,2022-11-02,TT,Chhattisgarh,,,,1177550,14143,1163247,,,2022-11-02 11:55:26.435024,,,,44655828,530452,44109133,901250299,2196616127
7,2022-11-02,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11588,4,11583,,,2022-11-02 11:55:26.435024,,,,44655828,530452,44109133,901250299,2196616127
8,2022-11-02,TT,Delhi,,,,2006266,26509,1979404,,,2022-11-02 11:55:26.435024,,,,44655828,530452,44109133,901250299,2196616127
9,2022-11-02,TT,Goa,,,,258749,4013,254633,,,2022-11-02 11:55:26.435024,,,,44655828,530452,44109133,901250299,2196616127
10,2022-11-02,TT,Gujarat,,,,1276839,11039,1265417,,,2022-11-02 11:55:26.435024,,,,44655828,530452,44109133,901250299,2196616127
