Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-06-15,MN,1,0,0,60,1616,1515,613,9,3.0,0.0,2.0,417.0,8507.0,8857.0,3265.0,Bishnupur,0,0,,4,10,35,41,0,0.0,0.0,,16.0,181.0,146.0,181.0,240363,2022-06-15 12:32:06.267643,https://twitter.com/health_manipur,,9842,205,,84390,158779,121153,6056,0,2022-06-15 12:32:08.185663,3103000,2022-06-15 12:32:06.267643,https://twitter.com/health_manipur,,137244,2120,135121,1613863,1583386,1246921,102770,0,0.0,0.0
2022-06-15,MN,1,0,0,60,1616,1515,613,9,3.0,0.0,2.0,417.0,8507.0,8857.0,3265.0,Chandel,0,0,,2,0,7,15,0,0.0,0.0,,9.0,14.0,208.0,61.0,144028,2022-06-15 12:32:06.267643,https://twitter.com/health_manipur,,2727,42,,37039,33626,29074,5296,0,2022-06-15 12:32:08.185663,3103000,2022-06-15 12:32:06.267643,https://twitter.com/health_manipur,,137244,2120,135121,1613863,1583386,1246921,102770,0,0.0,0.0
2022-06-15,MN,1,0,0,60,1616,1515,613,9,3.0,0.0,2.0,417.0,8507.0,8857.0,3265.0,Churachandpur,0,0,,7,97,378,269,0,0.0,0.0,,27.0,650.0,2283.0,939.0,271274,2022-06-15 12:32:06.267643,https://twitter.com/health_manipur,,11054,168,,135402,137563,117807,12097,0,2022-06-15 12:32:08.185663,3103000,2022-06-15 12:32:06.267643,https://twitter.com/health_manipur,,137244,2120,135121,1613863,1583386,1246921,102770,0,0.0,0.0
2022-06-15,MN,1,0,0,60,1616,1515,613,9,3.0,0.0,2.0,417.0,8507.0,8857.0,3265.0,Imphal East,0,0,,4,94,307,109,5,0.0,0.0,,62.0,1021.0,1241.0,922.0,452661,2022-06-15 12:32:06.267643,https://twitter.com/health_manipur,,30454,511,,281676,317083,247638,24240,0,2022-06-15 12:32:08.185663,3103000,2022-06-15 12:32:06.267643,https://twitter.com/health_manipur,,137244,2120,135121,1613863,1583386,1246921,102770,0,0.0,0.0
2022-06-15,MN,1,0,0,60,1616,1515,613,9,3.0,0.0,2.0,417.0,8507.0,8857.0,3265.0,Imphal West,1,0,,13,478,81,67,4,1.0,0.0,,132.0,3963.0,446.0,436.0,514683,2022-06-15 12:32:06.267643,https://twitter.com/health_manipur,,48754,704,,505693,375157,302014,24085,0,2022-06-15 12:32:08.185663,3103000,2022-06-15 12:32:06.267643,https://twitter.com/health_manipur,,137244,2120,135121,1613863,1583386,1246921,102770,0,0.0,0.0
2022-06-15,MN,1,0,0,60,1616,1515,613,9,3.0,0.0,2.0,417.0,8507.0,8857.0,3265.0,Jiribam,0,0,,0,0,0,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,43818,2022-06-15 12:32:06.267643,https://twitter.com/health_manipur,,1111,7,,36590,30318,24810,1692,0,2022-06-15 12:32:08.185663,3103000,2022-06-15 12:32:06.267643,https://twitter.com/health_manipur,,137244,2120,135121,1613863,1583386,1246921,102770,0,0.0,0.0
2022-06-15,MN,1,0,0,60,1616,1515,613,9,3.0,0.0,2.0,417.0,8507.0,8857.0,3265.0,Kakching,0,0,,0,14,11,42,0,0.0,0.0,,12.0,38.0,53.0,136.0,135481,2022-06-15 12:32:06.267643,https://twitter.com/health_manipur,,6896,122,,66494,100984,81447,4958,0,2022-06-15 12:32:08.185663,3103000,2022-06-15 12:32:06.267643,https://twitter.com/health_manipur,,137244,2120,135121,1613863,1583386,1246921,102770,0,0.0,0.0
2022-06-15,MN,1,0,0,60,1616,1515,613,9,3.0,0.0,2.0,417.0,8507.0,8857.0,3265.0,Kamjong,0,0,,1,8,21,0,0,0.0,0.0,,5.0,61.0,93.0,3.0,45616,2022-06-15 12:32:06.267643,https://twitter.com/health_manipur,,1036,5,,15444,14920,11309,397,0,2022-06-15 12:32:08.185663,3103000,2022-06-15 12:32:06.267643,https://twitter.com/health_manipur,,137244,2120,135121,1613863,1583386,1246921,102770,0,0.0,0.0
2022-06-15,MN,1,0,0,60,1616,1515,613,9,3.0,0.0,2.0,417.0,8507.0,8857.0,3265.0,Kangpokpi,0,0,,1,275,10,23,0,0.0,0.0,,4.0,925.0,317.0,129.0,0,2022-06-15 12:32:06.267643,https://twitter.com/health_manipur,,3135,67,,45834,59268,39845,1927,0,2022-06-15 12:32:08.185663,3103000,2022-06-15 12:32:06.267643,https://twitter.com/health_manipur,,137244,2120,135121,1613863,1583386,1246921,102770,0,0.0,0.0
2022-06-15,MN,1,0,0,60,1616,1515,613,9,3.0,0.0,2.0,417.0,8507.0,8857.0,3265.0,Noney,0,0,,1,0,5,0,0,0.0,0.0,,1.0,21.0,18.0,54.0,0,2022-06-15 12:32:06.267643,https://twitter.com/health_manipur,,1158,5,,19279,21874,16515,2397,0,2022-06-15 12:32:08.185663,3103000,2022-06-15 12:32:06.267643,https://twitter.com/health_manipur,,137244,2120,135121,1613863,1583386,1246921,102770,0,0.0,0.0
