Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-06-15,GJ,Ahmedabad,2022-06-15 23:55:32.102788,,,386107,3620,0,381935,6722495,2022-06-15 23:55:32.101144,2022-06-15 23:55:32.103197,,,1226550,10943,1214616,0,42206855
2022-06-15,GJ,Amreli,2022-06-15 23:55:32.102788,,,12907,105,0,12800,844997,2022-06-15 23:55:32.101144,2022-06-15 23:55:32.103197,,,1226550,10943,1214616,0,42206855
2022-06-15,GJ,Anand,2022-06-15 23:55:32.102788,,,15484,53,0,15426,836350,2022-06-15 23:55:32.101144,2022-06-15 23:55:32.103197,,,1226550,10943,1214616,0,42206855
2022-06-15,GJ,Aravalli,2022-06-15 23:55:32.102788,,,5746,81,0,5664,552892,2022-06-15 23:55:32.101144,2022-06-15 23:55:32.103197,,,1226550,10943,1214616,0,42206855
2022-06-15,GJ,Banaskantha,2022-06-15 23:55:32.102788,,,18339,166,0,18170,1276431,2022-06-15 23:55:32.101144,2022-06-15 23:55:32.103197,,,1226550,10943,1214616,0,42206855
2022-06-15,GJ,Bharuch,2022-06-15 23:55:32.102788,,,17298,152,0,17139,746790,2022-06-15 23:55:32.101144,2022-06-15 23:55:32.103197,,,1226550,10943,1214616,0,42206855
2022-06-15,GJ,Bhavnagar,2022-06-15 23:55:32.102788,,,29262,362,0,28884,1566520,2022-06-15 23:55:32.101144,2022-06-15 23:55:32.103197,,,1226550,10943,1214616,0,42206855
2022-06-15,GJ,Botad,2022-06-15 23:55:32.102788,,,2356,48,0,2308,350806,2022-06-15 23:55:32.101144,2022-06-15 23:55:32.103197,,,1226550,10943,1214616,0,42206855
2022-06-15,GJ,Chhota Udaipur,2022-06-15 23:55:32.102788,,,3756,38,0,3718,370405,2022-06-15 23:55:32.101144,2022-06-15 23:55:32.103197,,,1226550,10943,1214616,0,42206855
2022-06-15,GJ,Dahod,2022-06-15 23:55:32.102788,,,11301,46,0,11255,993030,2022-06-15 23:55:32.101144,2022-06-15 23:55:32.103197,,,1226550,10943,1214616,0,42206855
2022-06-15,GJ,Dang,2022-06-15 23:55:32.102788,,,1259,18,0,1241,114984,2022-06-15 23:55:32.101144,2022-06-15 23:55:32.103197,,,1226550,10943,1214616,0,42206855
2022-06-15,GJ,Devbhumi Dwarka,2022-06-15 23:55:32.102788,,,5183,89,0,5094,347082,2022-06-15 23:55:32.101144,2022-06-15 23:55:32.103197,,,1226550,10943,1214616,0,42206855
2022-06-15,GJ,Gandhinagar,2022-06-15 23:55:32.102788,,,35264,227,0,34981,1155254,2022-06-15 23:55:32.101144,2022-06-15 23:55:32.103197,,,1226550,10943,1214616,0,42206855
2022-06-15,GJ,Gir Somnath,2022-06-15 23:55:32.102788,,,9755,67,0,9684,517249,2022-06-15 23:55:32.101144,2022-06-15 23:55:32.103197,,,1226550,10943,1214616,0,42206855
2022-06-15,GJ,Jamnagar,2022-06-15 23:55:32.102788,,,41865,520,0,41330,1184761,2022-06-15 23:55:32.101144,2022-06-15 23:55:32.103197,,,1226550,10943,1214616,0,42206855
2022-06-15,GJ,Junagadh,2022-06-15 23:55:32.102788,,,22756,272,0,22484,1422217,2022-06-15 23:55:32.101144,2022-06-15 23:55:32.103197,,,1226550,10943,1214616,0,42206855
