Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-06-15,BR,Araria,2022-06-15 22:55:00+05:30,https://twitter.com/BiharHealthDept,,16122,140,15981,,2022-06-15 22:55:40.648678,2022-06-15 22:55:00+05:30,https://twitter.com/BiharHealthDept,,831034,12256,818616,78316056
2022-06-15,BR,Arwal,2022-06-15 22:55:00+05:30,https://twitter.com/BiharHealthDept,,8228,109,8119,,2022-06-15 22:55:40.648701,2022-06-15 22:55:00+05:30,https://twitter.com/BiharHealthDept,,831034,12256,818616,78316056
2022-06-15,BR,Aurangabad,2022-06-15 22:55:00+05:30,https://twitter.com/BiharHealthDept,,21287,79,21206,,2022-06-15 22:55:40.648703,2022-06-15 22:55:00+05:30,https://twitter.com/BiharHealthDept,,831034,12256,818616,78316056
2022-06-15,BR,Banka,2022-06-15 22:55:00+05:30,https://twitter.com/BiharHealthDept,,8768,113,8655,,2022-06-15 22:55:40.648705,2022-06-15 22:55:00+05:30,https://twitter.com/BiharHealthDept,,831034,12256,818616,78316056
2022-06-15,BR,Begusarai,2022-06-15 22:55:00+05:30,https://twitter.com/BiharHealthDept,,31423,563,30858,,2022-06-15 22:55:40.648706,2022-06-15 22:55:00+05:30,https://twitter.com/BiharHealthDept,,831034,12256,818616,78316056
2022-06-15,BR,Bhagalpur,2022-06-15 22:55:00+05:30,https://twitter.com/BiharHealthDept,,28992,362,28628,,2022-06-15 22:55:40.648707,2022-06-15 22:55:00+05:30,https://twitter.com/BiharHealthDept,,831034,12256,818616,78316056
2022-06-15,BR,Bhojpur,2022-06-15 22:55:00+05:30,https://twitter.com/BiharHealthDept,,11937,240,11697,,2022-06-15 22:55:40.648708,2022-06-15 22:55:00+05:30,https://twitter.com/BiharHealthDept,,831034,12256,818616,78316056
2022-06-15,BR,Buxar,2022-06-15 22:55:00+05:30,https://twitter.com/BiharHealthDept,,10384,219,10165,,2022-06-15 22:55:40.648710,2022-06-15 22:55:00+05:30,https://twitter.com/BiharHealthDept,,831034,12256,818616,78316056
2022-06-15,BR,Darbhanga,2022-06-15 22:55:00+05:30,https://twitter.com/BiharHealthDept,,13531,371,13157,,2022-06-15 22:55:40.648714,2022-06-15 22:55:00+05:30,https://twitter.com/BiharHealthDept,,831034,12256,818616,78316056
2022-06-15,BR,Gaya,2022-06-15 22:55:00+05:30,https://twitter.com/BiharHealthDept,,37194,373,36813,,2022-06-15 22:55:40.648716,2022-06-15 22:55:00+05:30,https://twitter.com/BiharHealthDept,,831034,12256,818616,78316056
