,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-06-15,MH,Mumbai,,,,1084960,19576,1053043,,2022-06-16T12:30:38.347300+05:30,,,,7919442,147877,7752304,81428221,0,0
1,2022-06-15,MH,Thane,,,,774590,11920,759059,,2022-06-16T12:30:38.347300+05:30,,,,7919442,147877,7752304,81428221,0,0
2,2022-06-15,MH,Palghar,,,,164548,3408,160584,,2022-06-16T12:30:38.347300+05:30,,,,7919442,147877,7752304,81428221,0,0
3,2022-06-15,MH,Raigad,,,,246011,4946,240419,,2022-06-16T12:30:38.347300+05:30,,,,7919442,147877,7752304,81428221,0,0
4,2022-06-15,MH,Ratnagiri,,,,84515,2546,81925,,2022-06-16T12:30:38.347300+05:30,,,,7919442,147877,7752304,81428221,0,0
5,2022-06-15,MH,Sindhudurg,,,,57205,1533,55642,,2022-06-16T12:30:38.347300+05:30,,,,7919442,147877,7752304,81428221,0,0
6,2022-06-15,MH,Pune,,,,1457242,20545,1435353,,2022-06-16T12:30:38.347300+05:30,,,,7919442,147877,7752304,81428221,0,0
7,2022-06-15,MH,Satara,,,,278254,6716,271518,,2022-06-16T12:30:38.347300+05:30,,,,7919442,147877,7752304,81428221,0,0
8,2022-06-15,MH,Sangli,,,,227100,5666,221422,,2022-06-16T12:30:38.347300+05:30,,,,7919442,147877,7752304,81428221,0,0
9,2022-06-15,MH,Kolhapur,,,,220511,5904,214597,,2022-06-16T12:30:38.347300+05:30,,,,7919442,147877,7752304,81428221,0,0
10,2022-06-15,MH,Solapur,,,,227104,5879,221210,,2022-06-16T12:30:38.347300+05:30,,,,7919442,147877,7752304,81428221,0,0
11,2022-06-15,MH,Nashik,,,,473068,8911,464050,,2022-06-16T12:30:38.347300+05:30,,,,7919442,147877,7752304,81428221,0,0
12,2022-06-15,MH,Ahmednagar,,,,377804,7242,370509,,2022-06-16T12:30:38.347300+05:30,,,,7919442,147877,7752304,81428221,0,0
13,2022-06-15,MH,Jalgaon,,,,149575,2761,146801,,2022-06-16T12:30:38.347300+05:30,,,,7919442,147877,7752304,81428221,0,0
14,2022-06-15,MH,Nandurbar,,,,46618,962,45656,,2022-06-16T12:30:38.347300+05:30,,,,7919442,147877,7752304,81428221,0,0
15,2022-06-15,MH,Dhule,,,,50785,670,50107,,2022-06-16T12:30:38.347300+05:30,,,,7919442,147877,7752304,81428221,0,0
