Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-01-24,OR,Angul,,,,45925,404,0,44589,,2022-01-24 23:55:52.988392,2022-01-24 23:55:52.989291,,,1211951,8525,1131917,0,27193858
2022-01-24,OR,Balasore,,,,46144,303,0,43640,,2022-01-24 23:55:52.988392,2022-01-24 23:55:52.989291,,,1211951,8525,1131917,0,27193858
2022-01-24,OR,Bargarh,,,,33353,341,0,31567,,2022-01-24 23:55:52.988392,2022-01-24 23:55:52.989291,,,1211951,8525,1131917,0,27193858
2022-01-24,OR,Bhadrak,,,,28307,152,0,27058,,2022-01-24 23:55:52.988392,2022-01-24 23:55:52.989291,,,1211951,8525,1131917,0,27193858
2022-01-24,OR,Balangir,,,,27151,128,0,25772,,2022-01-24 23:55:52.988392,2022-01-24 23:55:52.989291,,,1211951,8525,1131917,0,27193858
2022-01-24,OR,Boudh,,,,13544,112,0,12751,,2022-01-24 23:55:52.988392,2022-01-24 23:55:52.989291,,,1211951,8525,1131917,0,27193858
2022-01-24,OR,Cuttack,,,,108143,868,0,102643,,2022-01-24 23:55:52.988392,2022-01-24 23:55:52.989291,,,1211951,8525,1131917,0,27193858
2022-01-24,OR,Deogarh,,,,7455,50,0,6954,,2022-01-24 23:55:52.988392,2022-01-24 23:55:52.989291,,,1211951,8525,1131917,0,27193858
2022-01-24,OR,Dhenkanal,,,,21249,247,0,20346,,2022-01-24 23:55:52.988392,2022-01-24 23:55:52.989291,,,1211951,8525,1131917,0,27193858
2022-01-24,OR,Gajapati,,,,11149,83,0,10413,,2022-01-24 23:55:52.988392,2022-01-24 23:55:52.989291,,,1211951,8525,1131917,0,27193858
2022-01-24,OR,Ganjam,,,,35565,485,0,34628,,2022-01-24 23:55:52.988392,2022-01-24 23:55:52.989291,,,1211951,8525,1131917,0,27193858
2022-01-24,OR,Jagatsinghpur,,,,30549,323,0,29002,,2022-01-24 23:55:52.988392,2022-01-24 23:55:52.989291,,,1211951,8525,1131917,0,27193858
2022-01-24,OR,Jajpur,,,,47572,175,0,45302,,2022-01-24 23:55:52.988392,2022-01-24 23:55:52.989291,,,1211951,8525,1131917,0,27193858
2022-01-24,OR,Jharsuguda,,,,27174,180,0,26195,,2022-01-24 23:55:52.988392,2022-01-24 23:55:52.989291,,,1211951,8525,1131917,0,27193858
2022-01-24,OR,Kalahandi,,,,26777,212,0,25378,,2022-01-24 23:55:52.988392,2022-01-24 23:55:52.989291,,,1211951,8525,1131917,0,27193858
2022-01-24,OR,Kandhamal,,,,12436,84,0,11795,,2022-01-24 23:55:52.988392,2022-01-24 23:55:52.989291,,,1211951,8525,1131917,0,27193858
2022-01-24,OR,Kendrapara,,,,26331,256,0,25534,,2022-01-24 23:55:52.988392,2022-01-24 23:55:52.989291,,,1211951,8525,1131917,0,27193858
2022-01-24,OR,Kendujhar,,,,22966,175,0,21966,,2022-01-24 23:55:52.988392,2022-01-24 23:55:52.989291,,,1211951,8525,1131917,0,27193858
2022-01-24,OR,Khordha,,,,229529,1618,0,201343,,2022-01-24 23:55:52.988392,2022-01-24 23:55:52.989291,,,1211951,8525,1131917,0,27193858
2022-01-24,OR,Koraput,,,,21709,81,0,20459,,2022-01-24 23:55:52.988392,2022-01-24 23:55:52.989291,,,1211951,8525,1131917,0,27193858
2022-01-24,OR,Malkangiri,,,,12350,46,0,11925,,2022-01-24 23:55:52.988392,2022-01-24 23:55:52.989291,,,1211951,8525,1131917,0,27193858
2022-01-24,OR,Mayurbhanj,,,,45781,289,0,44295,,2022-01-24 23:55:52.988392,2022-01-24 23:55:52.989291,,,1211951,8525,1131917,0,27193858
2022-01-24,OR,Nabarangapur,,,,25830,84,0,24876,,2022-01-24 23:55:52.988392,2022-01-24 23:55:52.989291,,,1211951,8525,1131917,0,27193858
2022-01-24,OR,Nayagarh,,,,25944,213,0,24995,,2022-01-24 23:55:52.988392,2022-01-24 23:55:52.989291,,,1211951,8525,1131917,0,27193858
2022-01-24,OR,Nuapada,,,,24746,86,0,22907,,2022-01-24 23:55:52.988392,2022-01-24 23:55:52.989291,,,1211951,8525,1131917,0,27193858
2022-01-24,OR,Puri,,,,48730,464,0,46998,,2022-01-24 23:55:52.988392,2022-01-24 23:55:52.989291,,,1211951,8525,1131917,0,27193858
2022-01-24,OR,Rayagada,,,,23057,167,0,21962,,2022-01-24 23:55:52.988392,2022-01-24 23:55:52.989291,,,1211951,8525,1131917,0,27193858
2022-01-24,OR,Sambalpur,,,,39401,241,0,37392,,2022-01-24 23:55:52.988392,2022-01-24 23:55:52.989291,,,1211951,8525,1131917,0,27193858
2022-01-24,OR,Subarnapur,,,,15403,61,0,14272,,2022-01-24 23:55:52.988392,2022-01-24 23:55:52.989291,,,1211951,8525,1131917,0,27193858
2022-01-24,OR,Sundargarh,,,,83733,597,0,76699,,2022-01-24 23:55:52.988392,2022-01-24 23:55:52.989291,,,1211951,8525,1131917,0,27193858
