Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-01-24,JK,Srinagar,2022-01-24 17:00:00+05:30,https://twitter.com/diprjk,,92393,890,79876,,2022-01-24 19:56:01.139903,2022-01-24 17:00:00+05:30,https://twitter.com/diprjk,,402596,4613,353374,20905308
2022-01-24,JK,Baramulla,2022-01-24 17:00:00+05:30,https://twitter.com/diprjk,,33391,294,27077,,2022-01-24 19:56:01.139924,2022-01-24 17:00:00+05:30,https://twitter.com/diprjk,,402596,4613,353374,20905308
2022-01-24,JK,Budgam,2022-01-24 17:00:00+05:30,https://twitter.com/diprjk,,30320,225,26510,,2022-01-24 19:56:01.139927,2022-01-24 17:00:00+05:30,https://twitter.com/diprjk,,402596,4613,353374,20905308
2022-01-24,JK,Pulwama,2022-01-24 17:00:00+05:30,https://twitter.com/diprjk,,17283,198,15899,,2022-01-24 19:56:01.139929,2022-01-24 17:00:00+05:30,https://twitter.com/diprjk,,402596,4613,353374,20905308
2022-01-24,JK,Kupwara,2022-01-24 17:00:00+05:30,https://twitter.com/diprjk,,17277,171,15730,,2022-01-24 19:56:01.139930,2022-01-24 17:00:00+05:30,https://twitter.com/diprjk,,402596,4613,353374,20905308
2022-01-24,JK,Anantnag,2022-01-24 17:00:00+05:30,https://twitter.com/diprjk,,19620,212,16872,,2022-01-24 19:56:01.139932,2022-01-24 17:00:00+05:30,https://twitter.com/diprjk,,402596,4613,353374,20905308
2022-01-24,JK,Bandipora,2022-01-24 17:00:00+05:30,https://twitter.com/diprjk,,12439,111,10637,,2022-01-24 19:56:01.139933,2022-01-24 17:00:00+05:30,https://twitter.com/diprjk,,402596,4613,353374,20905308
2022-01-24,JK,Ganderbal,2022-01-24 17:00:00+05:30,https://twitter.com/diprjk,,12416,82,11069,,2022-01-24 19:56:01.139935,2022-01-24 17:00:00+05:30,https://twitter.com/diprjk,,402596,4613,353374,20905308
2022-01-24,JK,Kulgam,2022-01-24 17:00:00+05:30,https://twitter.com/diprjk,,13541,118,11914,,2022-01-24 19:56:01.139939,2022-01-24 17:00:00+05:30,https://twitter.com/diprjk,,402596,4613,353374,20905308
2022-01-24,JK,Shopiyan,2022-01-24 17:00:00+05:30,https://twitter.com/diprjk,,5918,59,5587,,2022-01-24 19:56:01.139942,2022-01-24 17:00:00+05:30,https://twitter.com/diprjk,,402596,4613,353374,20905308
2022-01-24,JK,Jammu,2022-01-24 17:00:00+05:30,https://twitter.com/diprjk,,67368,1187,57392,,2022-01-24 19:56:01.139944,2022-01-24 17:00:00+05:30,https://twitter.com/diprjk,,402596,4613,353374,20905308
2022-01-24,JK,Udhampur,2022-01-24 17:00:00+05:30,https://twitter.com/diprjk,,13305,143,12100,,2022-01-24 19:56:01.139946,2022-01-24 17:00:00+05:30,https://twitter.com/diprjk,,402596,4613,353374,20905308
2022-01-24,JK,Rajouri,2022-01-24 17:00:00+05:30,https://twitter.com/diprjk,,12142,243,11455,,2022-01-24 19:56:01.139947,2022-01-24 17:00:00+05:30,https://twitter.com/diprjk,,402596,4613,353374,20905308
2022-01-24,JK,Doda,2022-01-24 17:00:00+05:30,https://twitter.com/diprjk,,8987,139,8031,,2022-01-24 19:56:01.139949,2022-01-24 17:00:00+05:30,https://twitter.com/diprjk,,402596,4613,353374,20905308
2022-01-24,JK,Kathua,2022-01-24 17:00:00+05:30,https://twitter.com/diprjk,,10573,158,9889,,2022-01-24 19:56:01.139951,2022-01-24 17:00:00+05:30,https://twitter.com/diprjk,,402596,4613,353374,20905308
2022-01-24,JK,Samba,2022-01-24 17:00:00+05:30,https://twitter.com/diprjk,,8194,120,7591,,2022-01-24 19:56:01.139952,2022-01-24 17:00:00+05:30,https://twitter.com/diprjk,,402596,4613,353374,20905308
2022-01-24,JK,Kishtwar,2022-01-24 17:00:00+05:30,https://twitter.com/diprjk,,5195,45,4966,,2022-01-24 19:56:01.139953,2022-01-24 17:00:00+05:30,https://twitter.com/diprjk,,402596,4613,353374,20905308
2022-01-24,JK,Punch,2022-01-24 17:00:00+05:30,https://twitter.com/diprjk,,7212,104,6798,,2022-01-24 19:56:01.139955,2022-01-24 17:00:00+05:30,https://twitter.com/diprjk,,402596,4613,353374,20905308
2022-01-24,JK,Ramban,2022-01-24 17:00:00+05:30,https://twitter.com/diprjk,,6743,69,6189,,2022-01-24 19:56:01.139956,2022-01-24 17:00:00+05:30,https://twitter.com/diprjk,,402596,4613,353374,20905308
2022-01-24,JK,Reasi,2022-01-24 17:00:00+05:30,https://twitter.com/diprjk,,8279,45,7792,,2022-01-24 19:56:01.139957,2022-01-24 17:00:00+05:30,https://twitter.com/diprjk,,402596,4613,353374,20905308
