Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-01-24,AR,Anjaw,2022-01-24 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1082,3,1067,21079,2022-01-24 21:55:38.113615,2022-01-24 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,60072,283,56476,1216772
2022-01-24,AR,Changlang,2022-01-24 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,4144,22,3931,81021,2022-01-24 21:55:38.113639,2022-01-24 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,60072,283,56476,1216772
2022-01-24,AR,East Kameng,2022-01-24 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1135,0,1111,53239,2022-01-24 21:55:38.113644,2022-01-24 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,60072,283,56476,1216772
2022-01-24,AR,East Siang,2022-01-24 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3422,17,3254,63179,2022-01-24 21:55:38.113642,2022-01-24 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,60072,283,56476,1216772
2022-01-24,AR,Kamle,2022-01-24 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,529,0,517,6636,2022-01-24 21:55:38.113645,2022-01-24 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,60072,283,56476,1216772
2022-01-24,AR,Kra Daadi,2022-01-24 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,270,0,270,6071,2022-01-24 21:55:38.113647,2022-01-24 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,60072,283,56476,1216772
2022-01-24,AR,Kurung Kumey,2022-01-24 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,515,1,512,9196,2022-01-24 21:55:38.113649,2022-01-24 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,60072,283,56476,1216772
2022-01-24,AR,Lepa Rada,2022-01-24 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,918,3,879,17131,2022-01-24 21:55:38.113650,2022-01-24 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,60072,283,56476,1216772
2022-01-24,AR,Lohit,2022-01-24 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3159,27,2974,51190,2022-01-24 21:55:38.113652,2022-01-24 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,60072,283,56476,1216772
2022-01-24,AR,Longding,2022-01-24 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,796,2,755,20122,2022-01-24 21:55:38.113654,2022-01-24 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,60072,283,56476,1216772
2022-01-24,AR,Lower Dibang Valley,2022-01-24 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2701,11,2503,48588,2022-01-24 21:55:38.113655,2022-01-24 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,60072,283,56476,1216772
2022-01-24,AR,Lower Siang,2022-01-24 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,795,8,760,22314,2022-01-24 21:55:38.113657,2022-01-24 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,60072,283,56476,1216772
2022-01-24,AR,Lower Subansiri,2022-01-24 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3194,15,3039,50209,2022-01-24 21:55:38.113658,2022-01-24 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,60072,283,56476,1216772
2022-01-24,AR,Namsai,2022-01-24 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2455,17,2215,74186,2022-01-24 21:55:38.113659,2022-01-24 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,60072,283,56476,1216772
2022-01-24,AR,Pakke Kessang,2022-01-24 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,480,0,456,11021,2022-01-24 21:55:38.113661,2022-01-24 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,60072,283,56476,1216772
