Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2023-02-03,UP,0,0,0,0,1234,6740,40753,6,9.0,1.0,3.0,,17646.0,89700.0,750581.0,Agra,,,,,6,25,235,,,,,,364.0,1986.0,22142.0,4380793,,,,,,,,3909851,3549826,719667,0,2023-02-04 13:55:21.575593,224979000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2128172,23637,2104520,,176994021,168952460,45908926,0,0.0,0.0
2023-02-03,UP,0,0,0,0,1234,6740,40753,6,9.0,1.0,3.0,,17646.0,89700.0,750581.0,Aligarh,,,,,5,69,334,,,,,,236.0,2117.0,10120.0,3673849,,,,,,,,3135209,3005754,631026,0,2023-02-04 13:55:21.575593,224979000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2128172,23637,2104520,,176994021,168952460,45908926,0,0.0,0.0
2023-02-03,UP,0,0,0,0,1234,6740,40753,6,9.0,1.0,3.0,,17646.0,89700.0,750581.0,Ambedkar Nagar,,,,,9,5,115,,,,,,99.0,1737.0,9931.0,2398709,,,,,,,,2091736,2045266,622300,0,2023-02-04 13:55:21.575593,224979000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2128172,23637,2104520,,176994021,168952460,45908926,0,0.0,0.0
2023-02-03,UP,0,0,0,0,1234,6740,40753,6,9.0,1.0,3.0,,17646.0,89700.0,750581.0,Amethi,,,,,1,8,48,,,,,,549.0,85.0,5228.0,2549935,,,,,,,,1630545,1629847,475076,0,2023-02-04 13:55:21.575593,224979000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2128172,23637,2104520,,176994021,168952460,45908926,0,0.0,0.0
2023-02-03,UP,0,0,0,0,1234,6740,40753,6,9.0,1.0,3.0,,17646.0,89700.0,750581.0,Amroha,,,,,5,299,305,,,,,,107.0,1299.0,6241.0,1838771,,,,,,,,1492851,1476177,343150,0,2023-02-04 13:55:21.575593,224979000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2128172,23637,2104520,,176994021,168952460,45908926,0,0.0,0.0
2023-02-03,UP,0,0,0,0,1234,6740,40753,6,9.0,1.0,3.0,,17646.0,89700.0,750581.0,Auraiya,,,,,11,13,210,,,,,,104.0,575.0,6415.0,1372287,,,,,,,,1157842,1134739,325726,0,2023-02-04 13:55:21.575593,224979000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2128172,23637,2104520,,176994021,168952460,45908926,0,0.0,0.0
2023-02-03,UP,0,0,0,0,1234,6740,40753,6,9.0,1.0,3.0,,17646.0,89700.0,750581.0,Ayodhya,,,,,71,175,1724,,,,,,388.0,1611.0,12996.0,2468371,,,,,,,,2182089,2201879,740247,0,2023-02-04 13:55:21.575593,224979000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2128172,23637,2104520,,176994021,168952460,45908926,0,0.0,0.0
2023-02-03,UP,0,0,0,0,1234,6740,40753,6,9.0,1.0,3.0,,17646.0,89700.0,750581.0,Azamgarh,,,,,113,85,5888,,,,,,600.0,589.0,34618.0,4616509,,,,,,,,4285540,4181606,1057305,0,2023-02-04 13:55:21.575593,224979000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2128172,23637,2104520,,176994021,168952460,45908926,0,0.0,0.0
2023-02-03,UP,0,0,0,0,1234,6740,40753,6,9.0,1.0,3.0,,17646.0,89700.0,750581.0,Baghpat,,,,,3,203,36,,,,,,233.0,2212.0,13631.0,1302156,,,,,,,,1100443,1078046,252840,0,2023-02-04 13:55:21.575593,224979000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2128172,23637,2104520,,176994021,168952460,45908926,0,0.0,0.0
2023-02-03,UP,0,0,0,0,1234,6740,40753,6,9.0,1.0,3.0,,17646.0,89700.0,750581.0,Bahraich,,,,,11,87,486,,,,,,231.0,2961.0,13306.0,2384239,,,,,,,,3015024,3007101,649708,0,2023-02-04 13:55:21.575593,224979000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2128172,23637,2104520,,176994021,168952460,45908926,0,0.0,0.0
2023-02-03,UP,0,0,0,0,1234,6740,40753,6,9.0,1.0,3.0,,17646.0,89700.0,750581.0,Ballia,,,,,4,3,370,,,,,,203.0,779.0,10936.0,3223642,,,,,,,,2851500,2894506,581682,0,2023-02-04 13:55:21.575593,224979000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2128172,23637,2104520,,176994021,168952460,45908926,0,0.0,0.0
2023-02-03,UP,0,0,0,0,1234,6740,40753,6,9.0,1.0,3.0,,17646.0,89700.0,750581.0,Balrampur,,,,,6,5,25,,,,,,66.0,220.0,6806.0,2149066,,,,,,,,1941350,1908332,525317,0,2023-02-04 13:55:21.575593,224979000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2128172,23637,2104520,,176994021,168952460,45908926,0,0.0,0.0
2023-02-03,UP,0,0,0,0,1234,6740,40753,6,9.0,1.0,3.0,,17646.0,89700.0,750581.0,Banda,,,,,1,4,96,,,,,,53.0,187.0,9115.0,1799541,,,,,,,,1542123,1545190,358610,0,2023-02-04 13:55:21.575593,224979000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2128172,23637,2104520,,176994021,168952460,45908926,0,0.0,0.0
2023-02-03,UP,0,0,0,0,1234,6740,40753,6,9.0,1.0,3.0,,17646.0,89700.0,750581.0,Barabanki,,,,,48,24,503,,,,,,225.0,1873.0,10330.0,3257983,,,,,,,,2676100,2627044,719746,0,2023-02-04 13:55:21.575593,224979000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2128172,23637,2104520,,176994021,168952460,45908926,0,0.0,0.0
2023-02-03,UP,0,0,0,0,1234,6740,40753,6,9.0,1.0,3.0,,17646.0,89700.0,750581.0,Bareilly,,,,,17,60,813,,,,,,354.0,1510.0,13894.0,4465344,,,,,,,,3881055,3809301,1112299,0,2023-02-04 13:55:21.575593,224979000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2128172,23637,2104520,,176994021,168952460,45908926,0,0.0,0.0
2023-02-03,UP,0,0,0,0,1234,6740,40753,6,9.0,1.0,3.0,,17646.0,89700.0,750581.0,Basti,,,,,2,67,221,,,,,,113.0,1666.0,5735.0,2461056,,,,,,,,2206901,2069249,818340,0,2023-02-04 13:55:21.575593,224979000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2128172,23637,2104520,,176994021,168952460,45908926,0,0.0,0.0
