,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-02,OR,State Pool,,,,,,,,2021-11-03 18:05:46.749334,,,,1042100,8340,1029585,
1,2021-11-02,OR,Others,,,,,,,,2021-11-03 18:05:46.749334,,,,1042100,8340,1029585,
2,2021-11-02,OR,Angul,,,,43920,394,43508,,2021-11-03 18:05:46.749334,,,,1042100,8340,1029585,
3,2021-11-02,OR,Balangir,,,,23412,126,23259,,2021-11-03 18:05:46.749334,,,,1042100,8340,1029585,
4,2021-11-02,OR,Balasore,,,,40790,296,40404,,2021-11-03 18:05:46.749334,,,,1042100,8340,1029585,
5,2021-11-02,OR,Bargarh,,,,31126,335,30767,,2021-11-03 18:05:46.749334,,,,1042100,8340,1029585,
6,2021-11-02,OR,Bhadrak,,,,26489,146,26266,,2021-11-03 18:05:46.749334,,,,1042100,8340,1029585,
7,2021-11-02,OR,Boudh,,,,12635,112,12488,,2021-11-03 18:05:46.749334,,,,1042100,8340,1029585,
8,2021-11-02,OR,Cuttack,,,,94692,853,93460,,2021-11-03 18:05:46.749334,,,,1042100,8340,1029585,
9,2021-11-02,OR,Deogarh,,,,6553,50,6465,,2021-11-03 18:05:46.749334,,,,1042100,8340,1029585,
10,2021-11-02,OR,Dhenkanal,,,,19876,243,19601,,2021-11-03 18:05:46.749334,,,,1042100,8340,1029585,
11,2021-11-02,OR,Gajapati,,,,9658,83,9555,,2021-11-03 18:05:46.749334,,,,1042100,8340,1029585,
12,2021-11-02,OR,Ganjam,,,,33857,478,33344,,2021-11-03 18:05:46.749334,,,,1042100,8340,1029585,
13,2021-11-02,OR,Jagatsinghpur,,,,27931,317,27517,,2021-11-03 18:05:46.749334,,,,1042100,8340,1029585,
14,2021-11-02,OR,Jajpur,,,,43753,171,43474,,2021-11-03 18:05:46.749334,,,,1042100,8340,1029585,
15,2021-11-02,OR,Jharsuguda,,,,23867,176,23675,,2021-11-03 18:05:46.749334,,,,1042100,8340,1029585,
16,2021-11-02,OR,Kalahandi,,,,24315,210,24082,,2021-11-03 18:05:46.749334,,,,1042100,8340,1029585,
17,2021-11-02,OR,Kandhamal,,,,11538,83,11454,,2021-11-03 18:05:46.749334,,,,1042100,8340,1029585,
18,2021-11-02,OR,Kendrapara,,,,24869,251,24548,,2021-11-03 18:05:46.749334,,,,1042100,8340,1029585,
19,2021-11-02,OR,Kendujhar,,,,20980,173,20799,,2021-11-03 18:05:46.749334,,,,1042100,8340,1029585,
20,2021-11-02,OR,Khordha,,,,175664,1543,172140,,2021-11-03 18:05:46.749334,,,,1042100,8340,1029585,
21,2021-11-02,OR,Koraput,,,,19140,78,19046,,2021-11-03 18:05:46.749334,,,,1042100,8340,1029585,
22,2021-11-02,OR,Malkangiri,,,,11668,46,11613,,2021-11-03 18:05:46.749334,,,,1042100,8340,1029585,
23,2021-11-02,OR,Mayurbhanj,,,,40885,283,40433,,2021-11-03 18:05:46.749334,,,,1042100,8340,1029585,
24,2021-11-02,OR,Nabarangapur,,,,23549,84,23461,,2021-11-03 18:05:46.749334,,,,1042100,8340,1029585,
25,2021-11-02,OR,Nayagarh,,,,23511,210,23265,,2021-11-03 18:05:46.749334,,,,1042100,8340,1029585,
26,2021-11-02,OR,Nuapada,,,,22926,84,22805,,2021-11-03 18:05:46.749334,,,,1042100,8340,1029585,
27,2021-11-02,OR,Puri,,,,45439,457,44911,,2021-11-03 18:05:46.749334,,,,1042100,8340,1029585,
28,2021-11-02,OR,Rayagada,,,,20225,167,19983,,2021-11-03 18:05:46.749334,,,,1042100,8340,1029585,
29,2021-11-02,OR,Sambalpur,,,,31668,240,31329,,2021-11-03 18:05:46.749334,,,,1042100,8340,1029585,
30,2021-11-02,OR,Subarnapur,,,,13188,61,13115,,2021-11-03 18:05:46.749334,,,,1042100,8340,1029585,
31,2021-11-02,OR,Sundargarh,,,,61851,590,61181,,2021-11-03 18:05:46.749334,,,,1042100,8340,1029585,
32,2021-11-02,OR,Unknown,,,,0,0,0,,2021-11-03 18:05:46.749334,,,,1042100,8340,1029585,
