,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-02,PB,Amritsar,,,,47379,1598,45757,,2021-11-03 18:05:46.749334,,,,602434,16561,585645,
1,2021-11-02,PB,Barnala,,,,5950,244,5696,,2021-11-03 18:05:46.749334,,,,602434,16561,585645,
2,2021-11-02,PB,Bathinda,,,,41728,1042,40668,,2021-11-03 18:05:46.749334,,,,602434,16561,585645,
3,2021-11-02,PB,Faridkot,,,,13927,315,13602,,2021-11-03 18:05:46.749334,,,,602434,16561,585645,
4,2021-11-02,PB,Fatehgarh Sahib,,,,8876,335,8538,,2021-11-03 18:05:46.749334,,,,602434,16561,585645,
5,2021-11-02,PB,Fazilka,,,,20271,528,19729,,2021-11-03 18:05:46.749334,,,,602434,16561,585645,
6,2021-11-02,PB,Ferozepur,,,,14347,504,13832,,2021-11-03 18:05:46.749334,,,,602434,16561,585645,
7,2021-11-02,PB,Gurdaspur,,,,22381,801,21576,,2021-11-03 18:05:46.749334,,,,602434,16561,585645,
8,2021-11-02,PB,Hoshiarpur,,,,30822,986,29828,,2021-11-03 18:05:46.749334,,,,602434,16561,585645,
9,2021-11-02,PB,Jalandhar,,,,63396,1496,61864,,2021-11-03 18:05:46.749334,,,,602434,16561,585645,
10,2021-11-02,PB,Kapurthala,,,,17852,556,17294,,2021-11-03 18:05:46.749334,,,,602434,16561,585645,
11,2021-11-02,PB,Ludhiana,,,,87608,2106,85484,,2021-11-03 18:05:46.749334,,,,602434,16561,585645,
12,2021-11-02,PB,Mansa,,,,15606,380,15226,,2021-11-03 18:05:46.749334,,,,602434,16561,585645,
13,2021-11-02,PB,Moga,,,,8675,233,8440,,2021-11-03 18:05:46.749334,,,,602434,16561,585645,
14,2021-11-02,PB,Pathankot,,,,18814,419,18373,,2021-11-03 18:05:46.749334,,,,602434,16561,585645,
15,2021-11-02,PB,Patiala,,,,48927,1358,47561,,2021-11-03 18:05:46.749334,,,,602434,16561,585645,
16,2021-11-02,PB,Rupnagar,,,,12963,423,12517,,2021-11-03 18:05:46.749334,,,,602434,16561,585645,
17,2021-11-02,PB,S.A.S. Nagar,,,,68821,1068,67726,,2021-11-03 18:05:46.749334,,,,602434,16561,585645,
18,2021-11-02,PB,Sangrur,,,,15762,875,14884,,2021-11-03 18:05:46.749334,,,,602434,16561,585645,
19,2021-11-02,PB,Shahid Bhagat Singh Nagar,,,,11469,388,11080,,2021-11-03 18:05:46.749334,,,,602434,16561,585645,
20,2021-11-02,PB,Sri Muktsar Sahib,,,,18784,524,18257,,2021-11-03 18:05:46.749334,,,,602434,16561,585645,
21,2021-11-02,PB,Tarn Taran,,,,8043,380,7659,,2021-11-03 18:05:46.749334,,,,602434,16561,585645,
22,2021-11-02,PB,Unknown,,,,14,1,32,,2021-11-03 18:05:46.749334,,,,602434,16561,585645,
