,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-02,AP,Foreign Evacuees,,,,,,,,2021-11-03 18:05:46.749334,,,,2066929,14382,2048505,
1,2021-11-02,AP,Anantapur,,,,157854,1093,156712,,2021-11-03 18:05:46.749334,,,,2066929,14382,2048505,
2,2021-11-02,AP,Chittoor,,,,247016,1948,244353,,2021-11-03 18:05:46.749334,,,,2066929,14382,2048505,
3,2021-11-02,AP,East Godavari,,,,293921,1290,291754,,2021-11-03 18:05:46.749334,,,,2066929,14382,2048505,
4,2021-11-02,AP,Guntur,,,,178135,1239,176674,,2021-11-03 18:05:46.749334,,,,2066929,14382,2048505,
5,2021-11-02,AP,Krishna,,,,119398,1432,117221,,2021-11-03 18:05:46.749334,,,,2066929,14382,2048505,
6,2021-11-02,AP,Kurnool,,,,124142,853,123270,,2021-11-03 18:05:46.749334,,,,2066929,14382,2048505,
7,2021-11-02,AP,Other State,,,,,,,,2021-11-03 18:05:46.749334,,,,2066929,14382,2048505,
8,2021-11-02,AP,Prakasam,,,,138501,1126,137051,,2021-11-03 18:05:46.749334,,,,2066929,14382,2048505,
9,2021-11-02,AP,S.P.S. Nellore,,,,146422,1053,144987,,2021-11-03 18:05:46.749334,,,,2066929,14382,2048505,
10,2021-11-02,AP,Srikakulam,,,,123150,786,122162,,2021-11-03 18:05:46.749334,,,,2066929,14382,2048505,
11,2021-11-02,AP,Visakhapatnam,,,,157778,1127,156543,,2021-11-03 18:05:46.749334,,,,2066929,14382,2048505,
12,2021-11-02,AP,Vizianagaram,,,,82973,672,82242,,2021-11-03 18:05:46.749334,,,,2066929,14382,2048505,
13,2021-11-02,AP,West Godavari,,,,179102,1119,177714,,2021-11-03 18:05:46.749334,,,,2066929,14382,2048505,
14,2021-11-02,AP,Y.S.R. Kadapa,,,,115642,644,114927,,2021-11-03 18:05:46.749334,,,,2066929,14382,2048505,
15,2021-11-02,AP,Unknown,,,,0,0,0,,2021-11-03 18:05:46.749334,,,,2066929,14382,2048505,
16,2021-11-02,AP,Other States,,,,2461,0,2461,,2021-11-03 18:05:46.749334,,,,2066929,14382,2048505,
17,2021-11-02,AP,Other Countries,,,,434,0,434,,2021-11-03 18:05:46.749334,,,,2066929,14382,2048505,
