,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-01-05,TT,Andaman and Nicobar Islands,,,,10747,129,10613,,,2023-01-05 15:55:24.257116,,,,44679319,530710,44146055,911562717,2201233762
1,2023-01-05,TT,Andhra Pradesh,,,,2339071,14733,2324334,,,2023-01-05 15:55:24.257116,,,,44679319,530710,44146055,911562717,2201233762
2,2023-01-05,TT,Arunachal Pradesh,,,,66891,296,66594,,,2023-01-05 15:55:24.257116,,,,44679319,530710,44146055,911562717,2201233762
3,2023-01-05,TT,Assam,,,,746100,8035,738065,,,2023-01-05 15:55:24.257116,,,,44679319,530710,44146055,911562717,2201233762
4,2023-01-05,TT,Bihar,,,,851402,12302,839086,,,2023-01-05 15:55:24.257116,,,,44679319,530710,44146055,911562717,2201233762
5,2023-01-05,TT,Chandigarh,,,,99353,1181,98167,,,2023-01-05 15:55:24.257116,,,,44679319,530710,44146055,911562717,2201233762
6,2023-01-05,TT,Chhattisgarh,,,,1177759,14146,1163603,,,2023-01-05 15:55:24.257116,,,,44679319,530710,44146055,911562717,2201233762
7,2023-01-05,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11591,4,11587,,,2023-01-05 15:55:24.257116,,,,44679319,530710,44146055,911562717,2201233762
8,2023-01-05,TT,Delhi,,,,2007250,26521,1980699,,,2023-01-05 15:55:24.257116,,,,44679319,530710,44146055,911562717,2201233762
9,2023-01-05,TT,Goa,,,,259086,4013,255064,,,2023-01-05 15:55:24.257116,,,,44679319,530710,44146055,911562717,2201233762
10,2023-01-05,TT,Gujarat,,,,1277589,11043,1266509,,,2023-01-05 15:55:24.257116,,,,44679319,530710,44146055,911562717,2201233762
11,2023-01-05,TT,Haryana,,,,1056628,10714,1045872,,,2023-01-05 15:55:24.257116,,,,44679319,530710,44146055,911562717,2201233762
12,2023-01-05,TT,Himachal Pradesh,,,,312662,4213,308434,,,2023-01-05 15:55:24.257116,,,,44679319,530710,44146055,911562717,2201233762
13,2023-01-05,TT,Jammu and Kashmir,,,,479427,4785,474623,,,2023-01-05 15:55:24.257116,,,,44679319,530710,44146055,911562717,2201233762
14,2023-01-05,TT,Jharkhand,,,,442572,5331,437239,,,2023-01-05 15:55:24.257116,,,,44679319,530710,44146055,911562717,2201233762
15,2023-01-05,TT,Karnataka,,,,4072144,40308,4031527,,,2023-01-05 15:55:24.257116,,,,44679319,530710,44146055,911562717,2201233762
16,2023-01-05,TT,Kerala,,,,6828667,71561,6755700,,,2023-01-05 15:55:24.257116,,,,44679319,530710,44146055,911562717,2201233762
17,2023-01-05,TT,Ladakh,,,,29413,231,29181,,,2023-01-05 15:55:24.257116,,,,44679319,530710,44146055,911562717,2201233762
18,2023-01-05,TT,Lakshadweep,,,,11415,52,11363,,,2023-01-05 15:55:24.257116,,,,44679319,530710,44146055,911562717,2201233762
19,2023-01-05,TT,Maharashtra,,,,8136725,148417,7988168,,,2023-01-05 15:55:24.257116,,,,44679319,530710,44146055,911562717,2201233762
20,2023-01-05,TT,Manipur,,,,139924,2149,137773,,,2023-01-05 15:55:24.257116,,,,44679319,530710,44146055,911562717,2201233762
21,2023-01-05,TT,Meghalaya,,,,96784,1624,95159,,,2023-01-05 15:55:24.257116,,,,44679319,530710,44146055,911562717,2201233762
