,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-03-20,TT,Andaman and Nicobar Islands,,,,10751,129,10622,,,2023-03-20 11:55:24.651619,,,,44696338,530806,44159182,920346988,2206506044
1,2023-03-20,TT,Andhra Pradesh,,,,2339108,14733,2324365,,,2023-03-20 11:55:24.651619,,,,44696338,530806,44159182,920346988,2206506044
2,2023-03-20,TT,Arunachal Pradesh,,,,66891,296,66595,,,2023-03-20 11:55:24.651619,,,,44696338,530806,44159182,920346988,2206506044
3,2023-03-20,TT,Assam,,,,746101,8035,738065,,,2023-03-20 11:55:24.651619,,,,44696338,530806,44159182,920346988,2206506044
4,2023-03-20,TT,Bihar,,,,851431,12303,839124,,,2023-03-20 11:55:24.651619,,,,44696338,530806,44159182,920346988,2206506044
5,2023-03-20,TT,Chandigarh,,,,99390,1182,98190,,,2023-03-20 11:55:24.651619,,,,44696338,530806,44159182,920346988,2206506044
6,2023-03-20,TT,Chhattisgarh,,,,1177812,14146,1163658,,,2023-03-20 11:55:24.651619,,,,44696338,530806,44159182,920346988,2206506044
7,2023-03-20,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11591,4,11587,,,2023-03-20 11:55:24.651619,,,,44696338,530806,44159182,920346988,2206506044
8,2023-03-20,TT,Delhi,,,,2007970,26523,1981238,,,2023-03-20 11:55:24.651619,,,,44696338,530806,44159182,920346988,2206506044
9,2023-03-20,TT,Goa,,,,259280,4013,255164,,,2023-03-20 11:55:24.651619,,,,44696338,530806,44159182,920346988,2206506044
10,2023-03-20,TT,Gujarat,,,,1278716,11047,1266929,,,2023-03-20 11:55:24.651619,,,,44696338,530806,44159182,920346988,2206506044
11,2023-03-20,TT,Haryana,,,,1056868,10714,1046075,,,2023-03-20 11:55:24.651619,,,,44696338,530806,44159182,920346988,2206506044
12,2023-03-20,TT,Himachal Pradesh,,,,313015,4215,308632,,,2023-03-20 11:55:24.651619,,,,44696338,530806,44159182,920346988,2206506044
13,2023-03-20,TT,Jammu and Kashmir,,,,479581,4785,474727,,,2023-03-20 11:55:24.651619,,,,44696338,530806,44159182,920346988,2206506044
14,2023-03-20,TT,Jharkhand,,,,442590,5332,437247,,,2023-03-20 11:55:24.651619,,,,44696338,530806,44159182,920346988,2206506044
15,2023-03-20,TT,Karnataka,,,,4075453,40318,4034519,,,2023-03-20 11:55:24.651619,,,,44696338,530806,44159182,920346988,2206506044
16,2023-03-20,TT,Kerala,,,,6832422,71595,6759031,,,2023-03-20 11:55:24.651619,,,,44696338,530806,44159182,920346988,2206506044
17,2023-03-20,TT,Ladakh,,,,29429,231,29194,,,2023-03-20 11:55:24.651619,,,,44696338,530806,44159182,920346988,2206506044
18,2023-03-20,TT,Lakshadweep,,,,11415,52,11363,,,2023-03-20 11:55:24.651619,,,,44696338,530806,44159182,920346988,2206506044
19,2023-03-20,TT,Maharashtra,,,,8139737,148428,7990001,,,2023-03-20 11:55:24.651619,,,,44696338,530806,44159182,920346988,2206506044
20,2023-03-20,TT,Manipur,,,,139924,2149,137775,,,2023-03-20 11:55:24.651619,,,,44696338,530806,44159182,920346988,2206506044
21,2023-03-20,TT,Meghalaya,,,,96788,1625,95163,,,2023-03-20 11:55:24.651619,,,,44696338,530806,44159182,920346988,2206506044
22,2023-03-20,TT,Mizoram,,,,238969,726,238243,,,2023-03-20 11:55:24.651619,,,,44696338,530806,44159182,920346988,2206506044
23,2023-03-20,TT,Madhya Pradesh,,,,1055015,10777,1044209,,,2023-03-20 11:55:24.651619,,,,44696338,530806,44159182,920346988,2206506044
24,2023-03-20,TT,Nagaland,,,,35988,782,35206,,,2023-03-20 11:55:24.651619,,,,44696338,530806,44159182,920346988,2206506044
25,2023-03-20,TT,Odisha,,,,1336772,9205,1327461,,,2023-03-20 11:55:24.651619,,,,44696338,530806,44159182,920346988,2206506044
26,2023-03-20,TT,Puducherry,,,,175972,1976,173918,,,2023-03-20 11:55:24.651619,,,,44696338,530806,44159182,920346988,2206506044
27,2023-03-20,TT,Punjab,,,,784608,19289,765222,,,2023-03-20 11:55:24.651619,,,,44696338,530806,44159182,920346988,2206506044
28,2023-03-20,TT,Rajasthan,,,,1315778,9659,1306002,,,2023-03-20 11:55:24.651619,,,,44696338,530806,44159182,920346988,2206506044
29,2023-03-20,TT,Sikkim,,,,44332,500,43828,,,2023-03-20 11:55:24.651619,,,,44696338,530806,44159182,920346988,2206506044
30,2023-03-20,TT,Tamil Nadu,,,,3595601,38050,3557188,,,2023-03-20 11:55:24.651619,,,,44696338,530806,44159182,920346988,2206506044
31,2023-03-20,TT,Telangana,,,,842243,4111,837895,,,2023-03-20 11:55:24.651619,,,,44696338,530806,44159182,920346988,2206506044
32,2023-03-20,TT,Tripura,,,,108034,940,107094,,,2023-03-20 11:55:24.651619,,,,44696338,530806,44159182,920346988,2206506044
33,2023-03-20,TT,Uttar Pradesh,,,,2128330,23649,2104588,,,2023-03-20 11:55:24.651619,,,,44696338,530806,44159182,920346988,2206506044
34,2023-03-20,TT,Uttarakhand,,,,449527,7754,441745,,,2023-03-20 11:55:24.651619,,,,44696338,530806,44159182,920346988,2206506044
35,2023-03-20,TT,West Bengal,,,,2118906,21533,2097319,,,2023-03-20 11:55:24.651619,,,,44696338,530806,44159182,920346988,2206506044
