,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-07-04,TT,Andaman and Nicobar Islands,,,,10183,129,10014,,,2022-07-04 12:28:03.492979,,,,43518564,525223,42879477,863999907,1979821197
1,2022-07-04,TT,Andhra Pradesh,,,,2322245,14731,2306282,,,2022-07-04 12:28:03.492979,,,,43518564,525223,42879477,863999907,1979821197
2,2022-07-04,TT,Arunachal Pradesh,,,,64528,296,64220,,,2022-07-04 12:28:03.492979,,,,43518564,525223,42879477,863999907,1979821197
3,2022-07-04,TT,Assam,,,,725110,7988,716548,,,2022-07-04 12:28:03.492979,,,,43518564,525223,42879477,863999907,1979821197
4,2022-07-04,TT,Bihar,,,,833390,12260,820035,,,2022-07-04 12:28:03.492979,,,,43518564,525223,42879477,863999907,1979821197
5,2022-07-04,TT,Chandigarh,,,,94038,1165,92387,,,2022-07-04 12:28:03.492979,,,,43518564,525223,42879477,863999907,1979821197
6,2022-07-04,TT,Chhattisgarh,,,,1154727,14038,1139668,,,2022-07-04 12:28:03.492979,,,,43518564,525223,42879477,863999907,1979821197
7,2022-07-04,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11488,4,11466,,,2022-07-04 12:28:03.492979,,,,43518564,525223,42879477,863999907,1979821197
8,2022-07-04,TT,Delhi,,,,1937013,26271,1907474,,,2022-07-04 12:28:03.492979,,,,43518564,525223,42879477,863999907,1979821197
9,2022-07-04,TT,Goa,,,,249095,3838,244220,,,2022-07-04 12:28:03.492979,,,,43518564,525223,42879477,863999907,1979821197
10,2022-07-04,TT,Gujarat,,,,1233698,10947,1219203,,,2022-07-04 12:28:03.492979,,,,43518564,525223,42879477,863999907,1979821197
11,2022-07-04,TT,Haryana,,,,1017209,10624,1004110,,,2022-07-04 12:28:03.492979,,,,43518564,525223,42879477,863999907,1979821197
12,2022-07-04,TT,Himachal Pradesh,,,,286414,4141,281601,,,2022-07-04 12:28:03.492979,,,,43518564,525223,42879477,863999907,1979821197
13,2022-07-04,TT,Jammu and Kashmir,,,,455333,4756,449999,,,2022-07-04 12:28:03.492979,,,,43518564,525223,42879477,863999907,1979821197
14,2022-07-04,TT,Jharkhand,,,,436060,5320,430396,,,2022-07-04 12:28:03.492979,,,,43518564,525223,42879477,863999907,1979821197
15,2022-07-04,TT,Karnataka,,,,3972285,40119,3925500,,,2022-07-04 12:28:03.492979,,,,43518564,525223,42879477,863999907,1979821197
16,2022-07-04,TT,Kerala,,,,6649950,70046,6550377,,,2022-07-04 12:28:03.492979,,,,43518564,525223,42879477,863999907,1979821197
17,2022-07-04,TT,Ladakh,,,,28513,228,28135,,,2022-07-04 12:28:03.492979,,,,43518564,525223,42879477,863999907,1979821197
18,2022-07-04,TT,Lakshadweep,,,,11411,52,11356,,,2022-07-04 12:28:03.492979,,,,43518564,525223,42879477,863999907,1979821197
19,2022-07-04,TT,Maharashtra,,,,7985296,147940,7814871,,,2022-07-04 12:28:03.492979,,,,43518564,525223,42879477,863999907,1979821197
20,2022-07-04,TT,Manipur,,,,137297,2120,135134,,,2022-07-04 12:28:03.492979,,,,43518564,525223,42879477,863999907,1979821197
21,2022-07-04,TT,Meghalaya,,,,94016,1594,92316,,,2022-07-04 12:28:03.492979,,,,43518564,525223,42879477,863999907,1979821197
