Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-07-04,UP,297,1,331,0,22621,173998,10087,2904,2984.0,8.0,3910.0,,187154.0,1641628.0,81688.0,Agra,,,,,1739,3872,173,,,,,,16507.0,44859.0,1232.0,4380793,,,,,,,,3850897,3346983,70264,0,2022-07-05 11:59:11.819290,224979000,,,,2091969,23541,2065595,,175720053,162283467,3624243,0,0.0,0.0
2022-07-04,UP,297,1,331,0,22621,173998,10087,2904,2984.0,8.0,3910.0,,187154.0,1641628.0,81688.0,Aligarh,,,,,124,2743,52,,,,,,2147.0,30011.0,410.0,3673849,,,,,,,,3108293,2842321,44659,0,2022-07-05 11:59:11.819290,224979000,,,,2091969,23541,2065595,,175720053,162283467,3624243,0,0.0,0.0
2022-07-04,UP,297,1,331,0,22621,173998,10087,2904,2984.0,8.0,3910.0,,187154.0,1641628.0,81688.0,Ambedkar Nagar,,,,,68,471,41,,,,,,229.0,3314.0,367.0,2398709,,,,,,,,2086774,2023396,31216,0,2022-07-05 11:59:11.819290,224979000,,,,2091969,23541,2065595,,175720053,162283467,3624243,0,0.0,0.0
2022-07-04,UP,297,1,331,0,22621,173998,10087,2904,2984.0,8.0,3910.0,,187154.0,1641628.0,81688.0,Amethi,,,,,109,448,399,,,,,,794.0,6549.0,2510.0,2549935,,,,,,,,1622912,1590321,51731,0,2022-07-05 11:59:11.819290,224979000,,,,2091969,23541,2065595,,175720053,162283467,3624243,0,0.0,0.0
2022-07-04,UP,297,1,331,0,22621,173998,10087,2904,2984.0,8.0,3910.0,,187154.0,1641628.0,81688.0,Amroha,,,,,88,852,33,,,,,,1048.0,5769.0,195.0,1838771,,,,,,,,1470557,1421080,23757,0,2022-07-05 11:59:11.819290,224979000,,,,2091969,23541,2065595,,175720053,162283467,3624243,0,0.0,0.0
2022-07-04,UP,297,1,331,0,22621,173998,10087,2904,2984.0,8.0,3910.0,,187154.0,1641628.0,81688.0,Auraiya,,,,,43,1038,12,,,,,,1327.0,11385.0,61.0,1372287,,,,,,,,1149354,1108739,17807,0,2022-07-05 11:59:11.819290,224979000,,,,2091969,23541,2065595,,175720053,162283467,3624243,0,0.0,0.0
2022-07-04,UP,297,1,331,0,22621,173998,10087,2904,2984.0,8.0,3910.0,,187154.0,1641628.0,81688.0,Ayodhya,,,,,250,2001,49,,,,,,1786.0,19113.0,443.0,2468371,,,,,,,,2164761,2086282,40007,0,2022-07-05 11:59:11.819290,224979000,,,,2091969,23541,2065595,,175720053,162283467,3624243,0,0.0,0.0
2022-07-04,UP,297,1,331,0,22621,173998,10087,2904,2984.0,8.0,3910.0,,187154.0,1641628.0,81688.0,Azamgarh,,,,,80,2418,115,,,,,,1243.0,44936.0,813.0,4616509,,,,,,,,4262874,4101146,67204,0,2022-07-05 11:59:11.819290,224979000,,,,2091969,23541,2065595,,175720053,162283467,3624243,0,0.0,0.0
2022-07-04,UP,297,1,331,0,22621,173998,10087,2904,2984.0,8.0,3910.0,,187154.0,1641628.0,81688.0,Baghpat,,,,,11,244,17,,,,,,212.0,2411.0,240.0,1302156,,,,,,,,1093540,1030771,27293,0,2022-07-05 11:59:11.819290,224979000,,,,2091969,23541,2065595,,175720053,162283467,3624243,0,0.0,0.0
2022-07-04,UP,297,1,331,0,22621,173998,10087,2904,2984.0,8.0,3910.0,,187154.0,1641628.0,81688.0,Bahraich,,,,,289,659,10,,,,,,3056.0,12484.0,148.0,2384239,,,,,,,,2999464,2944077,45868,0,2022-07-05 11:59:11.819290,224979000,,,,2091969,23541,2065595,,175720053,162283467,3624243,0,0.0,0.0
