,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-26,TG,171,1,167,0,89971,113761,1109,1001.0,8.0,1116.0,,582750.0,734711.0,Adilabad,,,,,1472,2195,,,,,,7063.0,8492.0,708952,,,,,,,,400034,113277,2021-11-27 15:07:14.464005,37220000,,,,675319,3987,667798,,24724191,12498675,0,0,0,0,0
1,1,1,1,1,2021-11-26,TG,171,1,167,0,89971,113761,1109,1001.0,8.0,1116.0,,582750.0,734711.0,Bhadradri Kothagudem,,,,,3295,3901,,,,,,20313.0,23297.0,1304811,,,,,,,,700737,289997,2021-11-27 15:07:14.464005,37220000,,,,675319,3987,667798,,24724191,12498675,0,0,0,0,0
2,2,2,2,2,2021-11-26,TG,171,1,167,0,89971,113761,1109,1001.0,8.0,1116.0,,582750.0,734711.0,Foreign Evacuees,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-11-27 15:07:14.464005,37220000,,,,675319,3987,667798,,24724191,12498675,0,0,0,0,0
3,3,3,3,3,2021-11-26,TG,171,1,167,0,89971,113761,1109,1001.0,8.0,1116.0,,582750.0,734711.0,Hyderabad,,,,,6058,12546,,,,,,37461.0,83097.0,3441992,,,,,,,,3287525,2206248,2021-11-27 15:07:14.464005,37220000,,,,675319,3987,667798,,24724191,12498675,0,0,0,0,0
4,4,4,4,4,2021-11-26,TG,171,1,167,0,89971,113761,1109,1001.0,8.0,1116.0,,582750.0,734711.0,Jagtial,,,,,1137,4306,,,,,,6394.0,24472.0,983414,,,,,,,,624120,255805,2021-11-27 15:07:14.464005,37220000,,,,675319,3987,667798,,24724191,12498675,0,0,0,0,0
5,5,5,5,5,2021-11-26,TG,171,1,167,0,89971,113761,1109,1001.0,8.0,1116.0,,582750.0,734711.0,Jangaon,,,,,432,1558,,,,,,6920.0,8553.0,582457,,,,,,,,388325,155913,2021-11-27 15:07:14.464005,37220000,,,,675319,3987,667798,,24724191,12498675,0,0,0,0,0
6,6,6,6,6,2021-11-26,TG,171,1,167,0,89971,113761,1109,1001.0,8.0,1116.0,,582750.0,734711.0,Jayashankar Bhupalapally,,,,,74,404,,,,,,759.0,2781.0,712257,,,,,,,,295144,151374,2021-11-27 15:07:14.464005,37220000,,,,675319,3987,667798,,24724191,12498675,0,0,0,0,0
7,7,7,7,7,2021-11-26,TG,171,1,167,0,89971,113761,1109,1001.0,8.0,1116.0,,582750.0,734711.0,Jogulamba Gadwal,,,,,3940,703,,,,,,41151.0,7147.0,664971,,,,,,,,367101,84267,2021-11-27 15:07:14.464005,37220000,,,,675319,3987,667798,,24724191,12498675,0,0,0,0,0
8,8,8,8,8,2021-11-26,TG,171,1,167,0,89971,113761,1109,1001.0,8.0,1116.0,,582750.0,734711.0,Kamareddy,,,,,535,3622,,,,,,3577.0,20780.0,972625,,,,,,,,580709,249197,2021-11-27 15:07:14.464005,37220000,,,,675319,3987,667798,,24724191,12498675,0,0,0,0,0
9,9,9,9,9,2021-11-26,TG,171,1,167,0,89971,113761,1109,1001.0,8.0,1116.0,,582750.0,734711.0,Karimnagar,,,,,5322,5568,,,,,,33150.0,40804.0,1016063,,,,,,,,748075,546075,2021-11-27 15:07:14.464005,37220000,,,,675319,3987,667798,,24724191,12498675,0,0,0,0,0
