,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-26,PB,41,2,18,22970,26091,64691,237,230.0,13.0,197.0,137724.0,160990.0,394355.0,Amritsar,3,0,3,,5043,7969,14,7.0,0.0,10.0,,38291.0,55629.0,2490891,,,,47424,1598,45818,,1353922,573540,2022-01-04T15:41:29.492539+05:30,29859000,,,,603173,16593,586245,16058554,16467638,7368807,0,0,0,0,0
1,1,1,1,1,2021-11-26,PB,41,2,18,22970,26091,64691,237,230.0,13.0,197.0,137724.0,160990.0,394355.0,Barnala,0,0,0,,477,1229,4,0.0,0.0,0.0,,3760.0,8080.0,596294,,,,5954,244,5702,,349970,133439,2022-01-04T15:41:29.492539+05:30,29859000,,,,603173,16593,586245,16058554,16467638,7368807,0,0,0,0,0
2,2,2,2,2,2021-11-26,PB,41,2,18,22970,26091,64691,237,230.0,13.0,197.0,137724.0,160990.0,394355.0,Bathinda,1,0,1,,1056,2616,15,14.0,0.0,12.0,,5748.0,12948.0,1388859,,,,41780,1043,40708,,643341,232555,2022-01-04T15:41:29.492539+05:30,29859000,,,,603173,16593,586245,16058554,16467638,7368807,0,0,0,0,0
3,3,3,3,3,2021-11-26,PB,41,2,18,22970,26091,64691,237,230.0,13.0,197.0,137724.0,160990.0,394355.0,Faridkot,1,1,0,,558,1718,6,6.0,1.0,8.0,,2339.0,7915.0,618008,,,,13944,318,13621,,339323,152140,2022-01-04T15:41:29.492539+05:30,29859000,,,,603173,16593,586245,16058554,16467638,7368807,0,0,0,0,0
4,4,4,4,4,2021-11-26,PB,41,2,18,22970,26091,64691,237,230.0,13.0,197.0,137724.0,160990.0,394355.0,Fatehgarh Sahib,0,0,1,,165,623,5,13.0,0.0,4.0,,1516.0,5024.0,599814,,,,8901,336,8552,,361019,153249,2022-01-04T15:41:29.492539+05:30,29859000,,,,603173,16593,586245,16058554,16467638,7368807,0,0,0,0,0
5,5,5,5,5,2021-11-26,PB,41,2,18,22970,26091,64691,237,230.0,13.0,197.0,137724.0,160990.0,394355.0,Fazilka,1,0,0,,3061,4645,2,2.0,0.0,1.0,,7593.0,12386.0,1180483,,,,20281,529,19746,,511852,162123,2022-01-04T15:41:29.492539+05:30,29859000,,,,603173,16593,586245,16058554,16467638,7368807,0,0,0,0,0
6,6,6,6,6,2021-11-26,PB,41,2,18,22970,26091,64691,237,230.0,13.0,197.0,137724.0,160990.0,394355.0,Ferozepur,0,0,1,,701,1561,10,9.0,0.0,20.0,,4276.0,8635.0,2026831,,,,14387,504,13871,,490730,154861,2022-01-04T15:41:29.492539+05:30,29859000,,,,603173,16593,586245,16058554,16467638,7368807,0,0,0,0,0
7,7,7,7,7,2021-11-26,PB,41,2,18,22970,26091,64691,237,230.0,13.0,197.0,137724.0,160990.0,394355.0,Gurdaspur,1,0,0,,2918,6079,6,8.0,1.0,1.0,,15877.0,33130.0,2299026,,,,22401,802,21585,,918195,529275,2022-01-04T15:41:29.492539+05:30,29859000,,,,603173,16593,586245,16058554,16467638,7368807,0,0,0,0,0
8,8,8,8,8,2021-11-26,PB,41,2,18,22970,26091,64691,237,230.0,13.0,197.0,137724.0,160990.0,394355.0,Hoshiarpur,3,0,1,,790,3232,24,24.0,1.0,21.0,,6510.0,24040.0,1582793,,,,30905,991,29879,,1020593,646045,2022-01-04T15:41:29.492539+05:30,29859000,,,,603173,16593,586245,16058554,16467638,7368807,0,0,0,0,0
9,9,9,9,9,2021-11-26,PB,41,2,18,22970,26091,64691,237,230.0,13.0,197.0,137724.0,160990.0,394355.0,Jalandhar,3,1,2,,1508,6287,29,18.0,1.0,23.0,,9649.0,40675.0,2181753,,,,63478,1498,61947,,1466502,801455,2022-01-04T15:41:29.492539+05:30,29859000,,,,603173,16593,586245,16058554,16467638,7368807,0,0,0,0,0
