,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-26,MP,9,0,8,0,41857,448159,51,98.0,3.0,70.0,,408294.0,4876052.0,Agar Malwa,,,,,336,4353,,,,,,3187.0,47460.0,0,,,,,,,,434958,291108,2021-11-27 15:07:14.464005,82232000,,,,793097,10528,782466,,50962249,33622354,0,0,0,0,0
1,1,1,1,1,2021-11-26,MP,9,0,8,0,41857,448159,51,98.0,3.0,70.0,,408294.0,4876052.0,Alirajpur,,,,,298,5121,,,,,,2141.0,29698.0,728677,,,,,,,,377000,181336,2021-11-27 15:07:14.464005,82232000,,,,793097,10528,782466,,50962249,33622354,0,0,0,0,0
2,2,2,2,2,2021-11-26,MP,9,0,8,0,41857,448159,51,98.0,3.0,70.0,,408294.0,4876052.0,Anuppur,,,,,79,695,,,,,,3939.0,56835.0,749521,,,,,,,,488164,272116,2021-11-27 15:07:14.464005,82232000,,,,793097,10528,782466,,50962249,33622354,0,0,0,0,0
3,3,3,3,3,2021-11-26,MP,9,0,8,0,41857,448159,51,98.0,3.0,70.0,,408294.0,4876052.0,Ashoknagar,,,,,657,8435,,,,,,5111.0,65157.0,844979,,,,,,,,560598,331901,2021-11-27 15:07:14.464005,82232000,,,,793097,10528,782466,,50962249,33622354,0,0,0,0,0
4,4,4,4,4,2021-11-26,MP,9,0,8,0,41857,448159,51,98.0,3.0,70.0,,408294.0,4876052.0,Balaghat,,,,,566,7011,,,,,,10030.0,101578.0,1701156,,,,,,,,1317222,823427,2021-11-27 15:07:14.464005,82232000,,,,793097,10528,782466,,50962249,33622354,0,0,0,0,0
5,5,5,5,5,2021-11-26,MP,9,0,8,0,41857,448159,51,98.0,3.0,70.0,,408294.0,4876052.0,Barwani,,,,,261,1989,,,,,,9054.0,73542.0,1385659,,,,,,,,809161,405349,2021-11-27 15:07:14.464005,82232000,,,,793097,10528,782466,,50962249,33622354,0,0,0,0,0
6,6,6,6,6,2021-11-26,MP,9,0,8,0,41857,448159,51,98.0,3.0,70.0,,408294.0,4876052.0,Betul,,,,,572,5999,,,,,,7274.0,97597.0,1575247,,,,,,,,1071650,632146,2021-11-27 15:07:14.464005,82232000,,,,793097,10528,782466,,50962249,33622354,0,0,0,0,0
7,7,7,7,7,2021-11-26,MP,9,0,8,0,41857,448159,51,98.0,3.0,70.0,,408294.0,4876052.0,Bhind,,,,,6515,7511,,,,,,33987.0,99470.0,1703562,,,,,,,,1079959,704397,2021-11-27 15:07:14.464005,82232000,,,,793097,10528,782466,,50962249,33622354,0,0,0,0,0
8,8,8,8,8,2021-11-26,MP,9,0,8,0,41857,448159,51,98.0,3.0,70.0,,408294.0,4876052.0,Bhopal,,,,,950,13555,,,,,,7777.0,131282.0,2368145,,,,,,,,2034832,1496416,2021-11-27 15:07:14.464005,82232000,,,,793097,10528,782466,,50962249,33622354,0,0,0,0,0
9,9,9,9,9,2021-11-26,MP,9,0,8,0,41857,448159,51,98.0,3.0,70.0,,408294.0,4876052.0,Burhanpur,,,,,569,3899,,,,,,5588.0,35912.0,756993,,,,,,,,512777,340931,2021-11-27 15:07:14.464005,82232000,,,,793097,10528,782466,,50962249,33622354,0,0,0,0,0
10,10,10,10,10,2021-11-26,MP,9,0,8,0,41857,448159,51,98.0,3.0,70.0,,408294.0,4876052.0,Chhatarpur,,,,,1317,12379,,,,,,14757.0,127785.0,1762857,,,,,,,,1135536,637984,2021-11-27 15:07:14.464005,82232000,,,,793097,10528,782466,,50962249,33622354,0,0,0,0,0
11,11,11,11,11,2021-11-26,MP,9,0,8,0,41857,448159,51,98.0,3.0,70.0,,408294.0,4876052.0,Chhindwara,,,,,646,21075,,,,,,4920.0,144481.0,2090306,,,,,,,,1638890,1002619,2021-11-27 15:07:14.464005,82232000,,,,793097,10528,782466,,50962249,33622354,0,0,0,0,0
12,12,12,12,12,2021-11-26,MP,9,0,8,0,41857,448159,51,98.0,3.0,70.0,,408294.0,4876052.0,Damoh,,,,,181,7415,,,,,,2194.0,94146.0,1263703,,,,,,,,852029,571022,2021-11-27 15:07:14.464005,82232000,,,,793097,10528,782466,,50962249,33622354,0,0,0,0,0
13,13,13,13,13,2021-11-26,MP,9,0,8,0,41857,448159,51,98.0,3.0,70.0,,408294.0,4876052.0,Datia,,,,,332,7456,,,,,,2925.0,48735.0,786375,,,,,,,,568794,435071,2021-11-27 15:07:14.464005,82232000,,,,793097,10528,782466,,50962249,33622354,0,0,0,0,0
14,14,14,14,14,2021-11-26,MP,9,0,8,0,41857,448159,51,98.0,3.0,70.0,,408294.0,4876052.0,Dewas,,,,,2276,16985,,,,,,13870.0,115666.0,1563107,,,,,,,,1030751,751284,2021-11-27 15:07:14.464005,82232000,,,,793097,10528,782466,,50962249,33622354,0,0,0,0,0
15,15,15,15,15,2021-11-26,MP,9,0,8,0,41857,448159,51,98.0,3.0,70.0,,408294.0,4876052.0,Dhar,,,,,1577,12102,,,,,,11672.0,114447.0,2184672,,,,,,,,1394917,795360,2021-11-27 15:07:14.464005,82232000,,,,793097,10528,782466,,50962249,33622354,0,0,0,0,0
