,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-26,KL,4677,388,6632,56558,11611,147186,46921.0,34769.0,2074.0,44567.0,398399.0,59970.0,647003.0,Alappuzha,144,17,136,,397,6963,1677.0,1353.0,301.0,1781.0,,2313.0,35446.0,2121943,,,,321711,2460,320056,,1532534,1083831,2021-11-28 11:35:43.303031,35125000,2021-11-28 11:35:43.304182,,,5124618,39125,5035384,39522149,25630785,16797610,0,0,0,0,0
1,1,1,1,1,2021-11-26,KL,4677,388,6632,56558,11611,147186,46921.0,34769.0,2074.0,44567.0,398399.0,59970.0,647003.0,Ernakulam,823,9,947,,1514,15548,6603.0,6519.0,176.0,6924.0,,8308.0,81803.0,3279860,,,,625510,4840,608853,,2990065,2079820,2021-11-28 11:35:43.303031,35125000,2021-11-28 11:35:43.304182,,,5124618,39125,5035384,39522149,25630785,16797610,0,0,0,0,0
2,2,2,2,2,2021-11-26,KL,4677,388,6632,56558,11611,147186,46921.0,34769.0,2074.0,44567.0,398399.0,59970.0,647003.0,Idukki,150,10,290,,174,2254,2132.0,1718.0,57.0,2647.0,,1560.0,24197.0,1107453,,,,154340,727,149420,,865861,584287,2021-11-28 11:35:43.303031,35125000,2021-11-28 11:35:43.304182,,,5124618,39125,5035384,39522149,25630785,16797610,0,0,0,0,0
3,3,3,3,3,2021-11-26,KL,4677,388,6632,56558,11611,147186,46921.0,34769.0,2074.0,44567.0,398399.0,59970.0,647003.0,Kannur,295,62,437,,62,530,2853.0,2416.0,242.0,3186.0,,1258.0,15028.0,2525637,,,,284710,2864,279431,,1909478,1203901,2021-11-28 11:35:43.303031,35125000,2021-11-28 11:35:43.304182,,,5124618,39125,5035384,39522149,25630785,16797610,0,0,0,0,0
4,4,4,4,4,2021-11-26,KL,4677,388,6632,56558,11611,147186,46921.0,34769.0,2074.0,44567.0,398399.0,59970.0,647003.0,Kasaragod,86,0,70,,370,3955,883.0,594.0,18.0,842.0,,2873.0,33942.0,1302600,,,,141424,752,137845,,922766,639448,2021-11-28 11:35:43.303031,35125000,2021-11-28 11:35:43.304182,,,5124618,39125,5035384,39522149,25630785,16797610,0,0,0,0,0
5,5,5,5,5,2021-11-26,KL,4677,388,6632,56558,11611,147186,46921.0,34769.0,2074.0,44567.0,398399.0,59970.0,647003.0,Kollam,330,5,748,,1381,21341,4541.0,3182.0,371.0,4190.0,,3499.0,47491.0,2629703,,,,404308,3465,399558,,1971683,1301282,2021-11-28 11:35:43.303031,35125000,2021-11-28 11:35:43.304182,,,5124618,39125,5035384,39522149,25630785,16797610,0,0,0,0,0
6,6,6,6,6,2021-11-26,KL,4677,388,6632,56558,11611,147186,46921.0,34769.0,2074.0,44567.0,398399.0,59970.0,647003.0,Kottayam,369,58,786,,275,2909,3695.0,3232.0,261.0,4046.0,,3316.0,46029.0,1979384,,,,334984,1832,329593,,1492776,1062572,2021-11-28 11:35:43.303031,35125000,2021-11-28 11:35:43.304182,,,5124618,39125,5035384,39522149,25630785,16797610,0,0,0,0,0
7,7,7,7,7,2021-11-26,KL,4677,388,6632,56558,11611,147186,46921.0,34769.0,2074.0,44567.0,398399.0,59970.0,647003.0,Kozhikode,588,2,772,,1400,12140,4942.0,4783.0,126.0,5444.0,,7935.0,76148.0,3089543,,,,544876,4067,537406,,2375658,1425551,2021-11-28 11:35:43.303031,35125000,2021-11-28 11:35:43.304182,,,5124618,39125,5035384,39522149,25630785,16797610,0,0,0,0,0
8,8,8,8,8,2021-11-26,KL,4677,388,6632,56558,11611,147186,46921.0,34769.0,2074.0,44567.0,398399.0,59970.0,647003.0,Malappuram,162,34,160,,584,4435,1602.0,1600.0,99.0,1781.0,,9438.0,72781.0,4110956,,,,573722,2937,570382,,2893223,1386047,2021-11-28 11:35:43.303031,35125000,2021-11-28 11:35:43.304182,,,5124618,39125,5035384,39522149,25630785,16797610,0,0,0,0,0
9,9,9,9,9,2021-11-26,KL,4677,388,6632,56558,11611,147186,46921.0,34769.0,2074.0,44567.0,398399.0,59970.0,647003.0,Palakkad,208,33,285,,743,6096,,1531.0,134.0,2218.0,,7757.0,61916.0,2810892,,,,380349,3171,372779,,2025764,1213031,2021-11-28 11:35:43.303031,35125000,2021-11-28 11:35:43.304182,,,5124618,39125,5035384,39522149,25630785,16797610,0,0,0,0,0
10,10,10,10,10,2021-11-26,KL,4677,388,6632,56558,11611,147186,46921.0,34769.0,2074.0,44567.0,398399.0,59970.0,647003.0,Pathanamthitta,202,1,312,,536,8175,-177694.0,1721.0,112.0,2805.0,,1874.0,27456.0,1195537,,,,200663,1450,194810,,1056511,788665,2021-11-28 11:35:43.303031,35125000,2021-11-28 11:35:43.304182,,,5124618,39125,5035384,39522149,25630785,16797610,0,0,0,0,0
11,11,11,11,11,2021-11-26,KL,4677,388,6632,56558,11611,147186,46921.0,34769.0,2074.0,44567.0,398399.0,59970.0,647003.0,Thiruvananthapuram,633,40,812,,2762,46522,280265.0,6215.0,192.0,7712.0,,3936.0,58321.0,3307284,,,,486381,5518,474405,,2601056,1862657,2021-11-28 11:35:43.303031,35125000,2021-11-28 11:35:43.304182,,,5124618,39125,5035384,39522149,25630785,16797610,0,0,0,0,0
12,12,12,12,12,2021-11-26,KL,4677,388,6632,56558,11611,147186,46921.0,34769.0,2074.0,44567.0,398399.0,59970.0,647003.0,Thrissur,485,117,695,,1253,14967,63212.0,4002.0,168.0,5515.0,,4598.0,53154.0,3110327,,,,539828,4435,532945,,2326988,1645648,2021-11-28 11:35:43.303031,35125000,2021-11-28 11:35:43.304182,,,5124618,39125,5035384,39522149,25630785,16797610,0,0,0,0,0
13,13,13,13,13,2021-11-26,KL,4677,388,6632,56558,11611,147186,46921.0,34769.0,2074.0,44567.0,398399.0,59970.0,647003.0,Wayanad,202,0,182,,160,1351,-398107.0,1657.0,21.0,1965.0,,1305.0,13291.0,816558,,,,131812,607,127901,,666422,520870,2021-11-28 11:35:43.303031,35125000,2021-11-28 11:35:43.304182,,,5124618,39125,5035384,39522149,25630785,16797610,0,0,0,0,0
