Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-26,RJ,21.0,0.0,2.0,25298.0,45222,233450,0,138.0,0.0,65.0,132572.0,275679.0,1504415.0,Ajmer,2,0,0,1345,939,6354,0,23.0,0.0,22.0,6767.0,5488.0,45872.0,2584913,,,,37816,410,37384,621944,1772434,1183980,2021-11-27T10:38:31.243633+05:30,77264000,,,,954715,8955,945586,15212985,43288285,23669490
2021-11-26,RJ,21.0,0.0,2.0,25298.0,45222,233450,0,138.0,0.0,65.0,132572.0,275679.0,1504415.0,Alwar,2,0,0,2607,3053,8563,0,12.0,0.0,1.0,12107.0,19756.0,54455.0,3671999,,,,59710,307,59389,1235359,2280560,1144577,2021-11-27T10:38:31.243633+05:30,77264000,,,,954715,8955,945586,15212985,43288285,23669490
2021-11-26,RJ,21.0,0.0,2.0,25298.0,45222,233450,0,138.0,0.0,65.0,132572.0,275679.0,1504415.0,Banswara,0,0,0,458,3112,12239,0,0.0,0.0,0.0,2887.0,9795.0,38118.0,1798194,,,,10005,104,9901,227464,1064484,625037,2021-11-27T10:38:31.243633+05:30,77264000,,,,954715,8955,945586,15212985,43288285,23669490
2021-11-26,RJ,21.0,0.0,2.0,25298.0,45222,233450,0,138.0,0.0,65.0,132572.0,275679.0,1504415.0,Baran,0,0,0,558,1012,4237,0,0.0,0.0,0.0,2468.0,7978.0,34624.0,1223921,,,,11997,61,11935,158328,788492,398416,2021-11-27T10:38:31.243633+05:30,77264000,,,,954715,8955,945586,15212985,43288285,23669490
2021-11-26,RJ,21.0,0.0,2.0,25298.0,45222,233450,0,138.0,0.0,65.0,132572.0,275679.0,1504415.0,Barmer,0,0,0,365,1944,6725,0,2.0,0.0,4.0,2331.0,11922.0,42160.0,2604453,,,,15571,185,15383,329763,1488149,720412,2021-11-27T10:38:31.243633+05:30,77264000,,,,954715,8955,945586,15212985,43288285,23669490
2021-11-26,RJ,21.0,0.0,2.0,25298.0,45222,233450,0,138.0,0.0,65.0,132572.0,275679.0,1504415.0,Bharatpur,0,0,0,127,1220,3153,0,0.0,0.0,0.0,1084.0,11463.0,28036.0,2549121,,,,19601,260,19341,382567,1393307,684947,2021-11-27T10:38:31.243633+05:30,77264000,,,,954715,8955,945586,15212985,43288285,23669490
2021-11-26,RJ,21.0,0.0,2.0,25298.0,45222,233450,0,138.0,0.0,65.0,132572.0,275679.0,1504415.0,Bhilwara,0,0,0,657,1521,11430,0,0.0,0.0,0.0,2975.0,6280.0,50430.0,2410459,,,,29782,156,29626,389067,1541837,834068,2021-11-27T10:38:31.243633+05:30,77264000,,,,954715,8955,945586,15212985,43288285,23669490
2021-11-26,RJ,21.0,0.0,2.0,25298.0,45222,233450,0,138.0,0.0,65.0,132572.0,275679.0,1504415.0,Bikaner,1,0,0,653,2779,14093,0,6.0,0.0,0.0,3309.0,8333.0,44933.0,2367745,,,,40353,545,39802,593808,1476833,790250,2021-11-27T10:38:31.243633+05:30,77264000,,,,954715,8955,945586,15212985,43288285,23669490
2021-11-26,RJ,21.0,0.0,2.0,25298.0,45222,233450,0,138.0,0.0,65.0,132572.0,275679.0,1504415.0,Bundi,0,0,0,595,1470,8621,0,0.0,0.0,0.0,1921.0,9029.0,43640.0,1113725,,,,7967,48,7919,174206,738029,460428,2021-11-27T10:38:31.243633+05:30,77264000,,,,954715,8955,945586,15212985,43288285,23669490
2021-11-26,RJ,21.0,0.0,2.0,25298.0,45222,233450,0,138.0,0.0,65.0,132572.0,275679.0,1504415.0,Chittorgarh,0,0,0,751,1081,7058,0,0.0,0.0,0.0,3202.0,6744.0,43831.0,1544392,,,,19809,139,19670,357744,1000310,626831,2021-11-27T10:38:31.243633+05:30,77264000,,,,954715,8955,945586,15212985,43288285,23669490
