,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2021-11-26,NL,Dimapur,,,709 cases were recorded as Non Covid Deaths with Covid19 Positivity,14846,415,13635,,2022-01-28T02:42:11.299116+05:30,,,1077 cases were recorded as Non Covid Deaths with Covid19 Positivity,32096,680,30203,409138,709,1077
1,2021-11-26,NL,Kiphire,,,1 cases were recorded as Non Covid Deaths with Covid19 Positivity,266,9,252,,2022-01-28T02:42:11.299116+05:30,,,1077 cases were recorded as Non Covid Deaths with Covid19 Positivity,32096,680,30203,409138,1,1077
2,2021-11-26,NL,Kohima,,,205 cases were recorded as Non Covid Deaths with Covid19 Positivity,9489,125,9148,,2022-01-28T02:42:11.299116+05:30,,,1077 cases were recorded as Non Covid Deaths with Covid19 Positivity,32096,680,30203,409138,205,1077
3,2021-11-26,NL,Longleng,,,20 cases were recorded as Non Covid Deaths with Covid19 Positivity,307,0,287,,2022-01-28T02:42:11.299116+05:30,,,1077 cases were recorded as Non Covid Deaths with Covid19 Positivity,32096,680,30203,409138,20,1077
4,2021-11-26,NL,Mokokchung,,,69 cases were recorded as Non Covid Deaths with Covid19 Positivity,2371,55,2221,,2022-01-28T02:42:11.299116+05:30,,,1077 cases were recorded as Non Covid Deaths with Covid19 Positivity,32096,680,30203,409138,69,1077
5,2021-11-26,NL,Mon,,,19 cases were recorded as Non Covid Deaths with Covid19 Positivity,1159,12,1128,,2022-01-28T02:42:11.299116+05:30,,,1077 cases were recorded as Non Covid Deaths with Covid19 Positivity,32096,680,30203,409138,19,1077
6,2021-11-26,NL,Peren,,,15 cases were recorded as Non Covid Deaths with Covid19 Positivity,922,6,901,,2022-01-28T02:42:11.299116+05:30,,,1077 cases were recorded as Non Covid Deaths with Covid19 Positivity,32096,680,30203,409138,15,1077
7,2021-11-26,NL,Phek,,,9 cases were recorded as Non Covid Deaths with Covid19 Positivity,604,18,577,,2022-01-28T02:42:11.299116+05:30,,,1077 cases were recorded as Non Covid Deaths with Covid19 Positivity,32096,680,30203,409138,9,1077
8,2021-11-26,NL,Tuensang,,,3 cases were recorded as Non Covid Deaths with Covid19 Positivity,1100,13,1085,,2022-01-28T02:42:11.299116+05:30,,,1077 cases were recorded as Non Covid Deaths with Covid19 Positivity,32096,680,30203,409138,3,1077
9,2021-11-26,NL,Wokha,,,16 cases were recorded as Non Covid Deaths with Covid19 Positivity,407,11,374,,2022-01-28T02:42:11.299116+05:30,,,1077 cases were recorded as Non Covid Deaths with Covid19 Positivity,32096,680,30203,409138,16,1077
10,2021-11-26,NL,Zunheboto,,,11 cases were recorded as Non Covid Deaths with Covid19 Positivity,625,16,595,,2022-01-28T02:42:11.299116+05:30,,,1077 cases were recorded as Non Covid Deaths with Covid19 Positivity,32096,680,30203,409138,11,1077
