,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
1,2021-11-26,WB,Alipurduar,,,,15692,102,15551,,2021-11-26T22:07:47.093758+05:30,,,,1613451,19439,1586165,20185564
2,2021-11-26,WB,Cooch Behar,,,,29590,97,29368,,2021-11-26T22:07:47.093758+05:30,,,,1613451,19439,1586165,20185564
3,2021-11-26,WB,Darjeeling,,,,57858,547,57024,,2021-11-26T22:07:47.093758+05:30,,,,1613451,19439,1586165,20185564
4,2021-11-26,WB,Kalimpong,,,,7119,54,7039,,2021-11-26T22:07:47.093758+05:30,,,,1613451,19439,1586165,20185564
5,2021-11-26,WB,Jalpaiguri,,,,42342,587,41603,,2021-11-26T22:07:47.093758+05:30,,,,1613451,19439,1586165,20185564
6,2021-11-26,WB,Uttar Dinajpur,,,,20043,240,19746,,2021-11-26T22:07:47.093758+05:30,,,,1613451,19439,1586165,20185564
7,2021-11-26,WB,Dakshin Dinajpur,,,,18433,173,18073,,2021-11-26T22:07:47.093758+05:30,,,,1613451,19439,1586165,20185564
8,2021-11-26,WB,Malda,,,,33658,188,33382,,2021-11-26T22:07:47.093758+05:30,,,,1613451,19439,1586165,20185564
9,2021-11-26,WB,Murshidabad,,,,34126,330,33742,,2021-11-26T22:07:47.093758+05:30,,,,1613451,19439,1586165,20185564
10,2021-11-26,WB,Nadia,,,,74171,882,72996,,2021-11-26T22:07:47.093758+05:30,,,,1613451,19439,1586165,20185564
11,2021-11-26,WB,Birbhum,,,,41562,289,41126,,2021-11-26T22:07:47.093758+05:30,,,,1613451,19439,1586165,20185564
12,2021-11-26,WB,Purulia,,,,19465,114,19334,,2021-11-26T22:07:47.093758+05:30,,,,1613451,19439,1586165,20185564
13,2021-11-26,WB,Bankura,,,,36783,276,36338,,2021-11-26T22:07:47.093758+05:30,,,,1613451,19439,1586165,20185564
14,2021-11-26,WB,Jhargram,,,,12276,27,12198,,2021-11-26T22:07:47.093758+05:30,,,,1613451,19439,1586165,20185564
15,2021-11-26,WB,Paschim Medinipur,,,,54017,509,53358,,2021-11-26T22:07:47.093758+05:30,,,,1613451,19439,1586165,20185564
16,2021-11-26,WB,Purba Medinipur,,,,63357,400,62849,,2021-11-26T22:07:47.093758+05:30,,,,1613451,19439,1586165,20185564
17,2021-11-26,WB,Purba Bardhaman,,,,42509,204,42124,,2021-11-26T22:07:47.093758+05:30,,,,1613451,19439,1586165,20185564
18,2021-11-26,WB,Paschim Bardhaman,,,,58329,360,57751,,2021-11-26T22:07:47.093758+05:30,,,,1613451,19439,1586165,20185564
19,2021-11-26,WB,Howrah,,,,100376,1533,98219,,2021-11-26T22:07:47.093758+05:30,,,,1613451,19439,1586165,20185564
20,2021-11-26,WB,Hooghly,,,,87933,1011,86297,,2021-11-26T22:07:47.093758+05:30,,,,1613451,19439,1586165,20185564
21,2021-11-26,WB,North 24 Parganas,,,,332906,4911,326583,,2021-11-26T22:07:47.093758+05:30,,,,1613451,19439,1586165,20185564
22,2021-11-26,WB,South 24 Parganas,,,,102678,1371,100647,,2021-11-26T22:07:47.093758+05:30,,,,1613451,19439,1586165,20185564
23,2021-11-26,WB,Kolkata,,,,328162,5231,320754,,2021-11-26T22:07:47.093758+05:30,,,,1613451,19439,1586165,20185564
24,2021-11-26,WB,Other State,,,,66,3,63,,2021-11-26T22:07:47.093758+05:30,,,,1613451,19439,1586165,20185564
