,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-26,UP,Agra,,,,25767,457,25308,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
1,2021-11-26,UP,Aligarh,,,,21281,108,21172,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
2,2021-11-26,UP,Ambedkar Nagar,,,,5040,152,4887,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
3,2021-11-26,UP,Amethi,,,,9972,143,9829,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
4,2021-11-26,UP,Amroha,,,,16616,203,16413,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
5,2021-11-26,UP,Auraiya,,,,10093,203,9888,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
6,2021-11-26,UP,Ayodhya,,,,16919,290,16629,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
7,2021-11-26,UP,Azamgarh,,,,17906,228,17678,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
8,2021-11-26,UP,Baghpat,,,,9134,141,8993,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
9,2021-11-26,UP,Bahraich,,,,11550,178,11371,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
10,2021-11-26,UP,Ballia,,,,21611,234,21376,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
11,2021-11-26,UP,Balrampur,,,,7495,138,7357,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
12,2021-11-26,UP,Banda,,,,10992,158,10834,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
13,2021-11-26,UP,Barabanki,,,,19850,225,19625,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
14,2021-11-26,UP,Bareilly,,,,44033,377,43656,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
15,2021-11-26,UP,Basti,,,,11718,330,11388,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
16,2021-11-26,UP,Bhadohi,,,,7720,163,7557,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
17,2021-11-26,UP,Bijnor,,,,14794,126,14668,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
18,2021-11-26,UP,Budaun,,,,14941,98,14843,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
19,2021-11-26,UP,Bulandshahr,,,,20218,243,19975,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
20,2021-11-26,UP,Chandauli,,,,16209,357,15852,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
21,2021-11-26,UP,Chitrakoot,,,,7110,79,7031,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
22,2021-11-26,UP,Deoria,,,,20227,221,20003,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
23,2021-11-26,UP,Etah,,,,9968,99,9869,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
24,2021-11-26,UP,Etawah,,,,13933,293,13640,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
25,2021-11-26,UP,Farrukhabad,,,,10349,194,10154,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
26,2021-11-26,UP,Fatehpur,,,,6814,139,6675,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
27,2021-11-26,UP,Firozabad,,,,8721,135,8586,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
28,2021-11-26,UP,Gautam Buddha Nagar,,,,63413,467,62930,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
29,2021-11-26,UP,Ghaziabad,,,,55679,461,55215,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
30,2021-11-26,UP,Ghazipur,,,,21644,283,21359,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
31,2021-11-26,UP,Gonda,,,,12282,271,12011,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
32,2021-11-26,UP,Gorakhpur,,,,59442,848,58592,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
33,2021-11-26,UP,Hamirpur,,,,5232,102,5130,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
34,2021-11-26,UP,Hapur,,,,12640,217,12421,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
35,2021-11-26,UP,Hardoi,,,,13757,349,13408,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
36,2021-11-26,UP,Hathras,,,,2920,43,2877,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
37,2021-11-26,UP,Jalaun,,,,11689,202,11486,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
38,2021-11-26,UP,Jaunpur,,,,22584,235,22349,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
39,2021-11-26,UP,Jhansi,,,,36558,663,35895,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
40,2021-11-26,UP,Kannauj,,,,9231,115,9114,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
41,2021-11-26,UP,Kanpur Dehat,,,,6200,110,6087,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
42,2021-11-26,UP,Kanpur Nagar,,,,82939,1905,81029,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
43,2021-11-26,UP,Kasganj,,,,4250,53,4197,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
44,2021-11-26,UP,Kaushambi,,,,4425,70,4355,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
45,2021-11-26,UP,Kushinagar,,,,15617,228,15389,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
46,2021-11-26,UP,Lakhimpur Kheri,,,,24414,292,24122,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
47,2021-11-26,UP,Lalitpur,,,,12749,128,12617,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
48,2021-11-26,UP,Lucknow,,,,238868,2651,236204,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
49,2021-11-26,UP,Maharajganj,,,,12442,140,12300,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
50,2021-11-26,UP,Mahoba,,,,4268,86,4182,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
51,2021-11-26,UP,Mainpuri,,,,10028,182,9846,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
52,2021-11-26,UP,Mathura,,,,20300,402,19896,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
53,2021-11-26,UP,Mau,,,,8333,80,8253,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
54,2021-11-26,UP,Meerut,,,,69486,898,68583,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
55,2021-11-26,UP,Mirzapur,,,,11089,116,10973,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
56,2021-11-26,UP,Moradabad,,,,39102,349,38753,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
57,2021-11-26,UP,Muzaffarnagar,,,,31008,269,30738,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
58,2021-11-26,UP,Pilibhit,,,,11032,193,10839,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
59,2021-11-26,UP,Pratapgarh,,,,16038,163,15875,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
60,2021-11-26,UP,Prayagraj,,,,78724,1088,77631,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
61,2021-11-26,UP,Rae Bareli,,,,17108,343,16763,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
62,2021-11-26,UP,Rampur,,,,11824,148,11676,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
63,2021-11-26,UP,Saharanpur,,,,32734,420,32310,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
64,2021-11-26,UP,Sambhal,,,,9438,106,9331,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
65,2021-11-26,UP,Sant Kabir Nagar,,,,8161,98,8062,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
66,2021-11-26,UP,Shahjahanpur,,,,20362,444,19918,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
67,2021-11-26,UP,Shamli,,,,12976,45,12931,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
68,2021-11-26,UP,Shrawasti,,,,4388,35,4353,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
69,2021-11-26,UP,Siddharthnagar,,,,9373,100,9273,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
70,2021-11-26,UP,Sitapur,,,,12398,185,12213,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
71,2021-11-26,UP,Sonbhadra,,,,16807,251,16556,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
72,2021-11-26,UP,Sultanpur,,,,14917,138,14779,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
73,2021-11-26,UP,Unnao,,,,15013,254,14757,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
74,2021-11-26,UP,Varanasi,,,,85505,971,84533,,2021-11-27 15:07:14.464005,,,,1710368,22909,1687368,
