,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-26,TN,Ariyalur,,,,16918,264,16634,,2021-11-26T22:07:42.931056+05:30,,,,2723991,36443,2679130,53867315
1,2021-11-26,TN,Chengalpattu,,,,173556,2533,170366,,2021-11-26T22:07:42.931056+05:30,,,,2723991,36443,2679130,53867315
2,2021-11-26,TN,Chennai,,,,557617,8603,547805,,2021-11-26T22:07:42.931056+05:30,,,,2723991,36443,2679130,53867315
3,2021-11-26,TN,Coimbatore,,,,249742,2461,246027,,2021-11-26T22:07:42.931056+05:30,,,,2723991,36443,2679130,53867315
4,2021-11-26,TN,Cuddalore,,,,64374,872,63410,,2021-11-26T22:07:42.931056+05:30,,,,2723991,36443,2679130,53867315
5,2021-11-26,TN,Dharmapuri,,,,28767,278,28362,,2021-11-26T22:07:42.931056+05:30,,,,2723991,36443,2679130,53867315
6,2021-11-26,TN,Dindigul,,,,33216,650,32507,,2021-11-26T22:07:42.931056+05:30,,,,2723991,36443,2679130,53867315
7,2021-11-26,TN,Erode,,,,106062,696,104524,,2021-11-26T22:07:42.931056+05:30,,,,2723991,36443,2679130,53867315
8,2021-11-26,TN,Kallakurichi,,,,31547,210,31280,,2021-11-26T22:07:42.931056+05:30,,,,2723991,36443,2679130,53867315
9,2021-11-26,TN,Kancheepuram,,,,75519,1263,74058,,2021-11-26T22:07:42.931056+05:30,,,,2723991,36443,2679130,53867315
10,2021-11-26,TN,Kanyakumari,,,,62742,1055,61560,,2021-11-26T22:07:42.931056+05:30,,,,2723991,36443,2679130,53867315
11,2021-11-26,TN,Karur,,,,24554,361,24012,,2021-11-26T22:07:42.931056+05:30,,,,2723991,36443,2679130,53867315
12,2021-11-26,TN,Krishnagiri,,,,43804,353,43370,,2021-11-26T22:07:42.931056+05:30,,,,2723991,36443,2679130,53867315
13,2021-11-26,TN,Madurai,,,,75487,1182,74180,,2021-11-26T22:07:42.931056+05:30,,,,2723991,36443,2679130,53867315
14,2021-11-26,TN,Mayiladuthurai,,,,23366,318,23017,,2021-11-26T22:07:42.931056+05:30,,,,2723991,36443,2679130,53867315
15,2021-11-26,TN,Nagapattinam,,,,21303,355,20850,,2021-11-26T22:07:42.931056+05:30,,,,2723991,36443,2679130,53867315
16,2021-11-26,TN,Namakkal,,,,53305,506,52383,,2021-11-26T22:07:42.931056+05:30,,,,2723991,36443,2679130,53867315
17,2021-11-26,TN,Nilgiris,,,,34030,213,33613,,2021-11-26T22:07:42.931056+05:30,,,,2723991,36443,2679130,53867315
18,2021-11-26,TN,Perambalur,,,,12101,244,11846,,2021-11-26T22:07:42.931056+05:30,,,,2723991,36443,2679130,53867315
19,2021-11-26,TN,Pudukkottai,,,,30317,418,29853,,2021-11-26T22:07:42.931056+05:30,,,,2723991,36443,2679130,53867315
