,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2023-06-11,MZ,Aizawl,,,,,,,,2023-06-13 01:16:27.556962,,,Since there are no updates for 12th June from MoHFW the portal reflects data of 11th June 2023,239492,733,238727,,0,0
1,2023-06-11,MZ,Champhai,,,,,,,,2023-06-13 01:16:27.556962,,,Since there are no updates for 12th June from MoHFW the portal reflects data of 11th June 2023,239492,733,238727,,0,0
2,2023-06-11,MZ,Hnahthial,,,,,,,,2023-06-13 01:16:27.556962,,,Since there are no updates for 12th June from MoHFW the portal reflects data of 11th June 2023,239492,733,238727,,0,0
3,2023-06-11,MZ,Khawzawl,,,,,,,,2023-06-13 01:16:27.556962,,,Since there are no updates for 12th June from MoHFW the portal reflects data of 11th June 2023,239492,733,238727,,0,0
4,2023-06-11,MZ,Kolasib,,,,,,,,2023-06-13 01:16:27.556962,,,Since there are no updates for 12th June from MoHFW the portal reflects data of 11th June 2023,239492,733,238727,,0,0
5,2023-06-11,MZ,Lawngtlai,,,,,,,,2023-06-13 01:16:27.556962,,,Since there are no updates for 12th June from MoHFW the portal reflects data of 11th June 2023,239492,733,238727,,0,0
6,2023-06-11,MZ,Lunglei,,,,,,,,2023-06-13 01:16:27.556962,,,Since there are no updates for 12th June from MoHFW the portal reflects data of 11th June 2023,239492,733,238727,,0,0
7,2023-06-11,MZ,Mamit,,,,,,,,2023-06-13 01:16:27.556962,,,Since there are no updates for 12th June from MoHFW the portal reflects data of 11th June 2023,239492,733,238727,,0,0
8,2023-06-11,MZ,Saiha,,,,,,,,2023-06-13 01:16:27.556962,,,Since there are no updates for 12th June from MoHFW the portal reflects data of 11th June 2023,239492,733,238727,,0,0
9,2023-06-11,MZ,Saitual,,,,,,,,2023-06-13 01:16:27.556962,,,Since there are no updates for 12th June from MoHFW the portal reflects data of 11th June 2023,239492,733,238727,,0,0
10,2023-06-11,MZ,Serchhip,,,,,,,,2023-06-13 01:16:27.556962,,,Since there are no updates for 12th June from MoHFW the portal reflects data of 11th June 2023,239492,733,238727,,0,0
11,2023-06-11,MZ,Unknown,,,,239492,733,238727,,2023-06-13 01:16:27.556962,,,Since there are no updates for 12th June from MoHFW the portal reflects data of 11th June 2023,239492,733,238727,,0,0
