,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-12-07,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-12-07 17:57:27.935894,,,,45002561,533305,44468623,935879495,2206778162
1,2023-12-07,TT,Andhra Pradesh,,,,2340677,14733,2325944,,,2023-12-07 17:57:27.935894,,,,45002561,533305,44468623,935879495,2206778162
2,2023-12-07,TT,Arunachal Pradesh,,,,67049,296,66753,,,2023-12-07 17:57:27.935894,,,,45002561,533305,44468623,935879495,2206778162
3,2023-12-07,TT,Assam,,,,746165,8035,738130,,,2023-12-07 17:57:27.935894,,,,45002561,533305,44468623,935879495,2206778162
4,2023-12-07,TT,Bihar,,,,855267,12314,842953,,,2023-12-07 17:57:27.935894,,,,45002561,533305,44468623,935879495,2206778162
5,2023-12-07,TT,Chandigarh,,,,100699,1185,99514,,,2023-12-07 17:57:27.935894,,,,45002561,533305,44468623,935879495,2206778162
6,2023-12-07,TT,Chhattisgarh,,,,1187698,14190,1173508,,,2023-12-07 17:57:27.935894,,,,45002561,533305,44468623,935879495,2206778162
7,2023-12-07,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-12-07 17:57:27.935894,,,,45002561,533305,44468623,935879495,2206778162
8,2023-12-07,TT,Delhi,,,,2041114,26669,2014445,,,2023-12-07 17:57:27.935894,,,,45002561,533305,44468623,935879495,2206778162
9,2023-12-07,TT,Goa,,,,263381,4014,259364,,,2023-12-07 17:57:27.935894,,,,45002561,533305,44468623,935879495,2206778162
10,2023-12-07,TT,Gujarat,,,,1291465,11080,1280381,,,2023-12-07 17:57:27.935894,,,,45002561,533305,44468623,935879495,2206778162
11,2023-12-07,TT,Haryana,,,,1078970,10779,1068189,,,2023-12-07 17:57:27.935894,,,,45002561,533305,44468623,935879495,2206778162
12,2023-12-07,TT,Himachal Pradesh,,,,322946,4246,318700,,,2023-12-07 17:57:27.935894,,,,45002561,533305,44468623,935879495,2206778162
13,2023-12-07,TT,Jammu and Kashmir,,,,482039,4792,477247,,,2023-12-07 17:57:27.935894,,,,45002561,533305,44468623,935879495,2206778162
