,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-11-02,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-11-02 17:57:42.834192,,,,45001329,533294,44467783,935879495,2206775129
1,2023-11-02,TT,Andhra Pradesh,,,,2340677,14733,2325944,,,2023-11-02 17:57:42.834192,,,,45001329,533294,44467783,935879495,2206775129
2,2023-11-02,TT,Arunachal Pradesh,,,,67049,296,66753,,,2023-11-02 17:57:42.834192,,,,45001329,533294,44467783,935879495,2206775129
3,2023-11-02,TT,Assam,,,,746164,8035,738129,,,2023-11-02 17:57:42.834192,,,,45001329,533294,44467783,935879495,2206775129
4,2023-11-02,TT,Bihar,,,,855267,12314,842953,,,2023-11-02 17:57:42.834192,,,,45001329,533294,44467783,935879495,2206775129
5,2023-11-02,TT,Chandigarh,,,,100697,1185,99512,,,2023-11-02 17:57:42.834192,,,,45001329,533294,44467783,935879495,2206775129
6,2023-11-02,TT,Chhattisgarh,,,,1187697,14190,1173507,,,2023-11-02 17:57:42.834192,,,,45001329,533294,44467783,935879495,2206775129
7,2023-11-02,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-11-02 17:57:42.834192,,,,45001329,533294,44467783,935879495,2206775129
8,2023-11-02,TT,Delhi,,,,2041109,26666,2014434,,,2023-11-02 17:57:42.834192,,,,45001329,533294,44467783,935879495,2206775129
9,2023-11-02,TT,Goa,,,,263373,4014,259354,,,2023-11-02 17:57:42.834192,,,,45001329,533294,44467783,935879495,2206775129
10,2023-11-02,TT,Gujarat,,,,1291437,11079,1280350,,,2023-11-02 17:57:42.834192,,,,45001329,533294,44467783,935879495,2206775129
11,2023-11-02,TT,Haryana,,,,1078962,10779,1068181,,,2023-11-02 17:57:42.834192,,,,45001329,533294,44467783,935879495,2206775129
12,2023-11-02,TT,Himachal Pradesh,,,,322942,4245,318697,,,2023-11-02 17:57:42.834192,,,,45001329,533294,44467783,935879495,2206775129
13,2023-11-02,TT,Jammu and Kashmir,,,,482034,4792,477242,,,2023-11-02 17:57:42.834192,,,,45001329,533294,44467783,935879495,2206775129
14,2023-11-02,TT,Jharkhand,,,,443831,5334,438497,,,2023-11-02 17:57:42.834192,,,,45001329,533294,44467783,935879495,2206775129
15,2023-11-02,TT,Karnataka,,,,4088909,40359,4048538,,,2023-11-02 17:57:42.834192,,,,45001329,533294,44467783,935879495,2206775129
16,2023-11-02,TT,Kerala,,,,6907411,72043,6835345,,,2023-11-02 17:57:42.834192,,,,45001329,533294,44467783,935879495,2206775129
17,2023-11-02,TT,Ladakh,,,,29603,231,29372,,,2023-11-02 17:57:42.834192,,,,45001329,533294,44467783,935879495,2206775129
18,2023-11-02,TT,Lakshadweep,,,,11415,52,11363,,,2023-11-02 17:57:42.834192,,,,45001329,533294,44467783,935879495,2206775129
19,2023-11-02,TT,Maharashtra,,,,8171916,148563,8023307,,,2023-11-02 17:57:42.834192,,,,45001329,533294,44467783,935879495,2206775129
20,2023-11-02,TT,Manipur,,,,140034,2149,137885,,,2023-11-02 17:57:42.834192,,,,45001329,533294,44467783,935879495,2206775129
21,2023-11-02,TT,Meghalaya,,,,96989,1628,95361,,,2023-11-02 17:57:42.834192,,,,45001329,533294,44467783,935879495,2206775129
22,2023-11-02,TT,Mizoram,,,,239562,734,238828,,,2023-11-02 17:57:42.834192,,,,45001329,533294,44467783,935879495,2206775129
23,2023-11-02,TT,Madhya Pradesh,,,,1056554,10786,1045768,,,2023-11-02 17:57:42.834192,,,,45001329,533294,44467783,935879495,2206775129
24,2023-11-02,TT,Nagaland,,,,36033,782,35251,,,2023-11-02 17:57:42.834192,,,,45001329,533294,44467783,935879495,2206775129
25,2023-11-02,TT,Odisha,,,,1348433,9215,1339164,,,2023-11-02 17:57:42.834192,,,,45001329,533294,44467783,935879495,2206775129
26,2023-11-02,TT,Puducherry,,,,177548,1981,175567,,,2023-11-02 17:57:42.834192,,,,45001329,533294,44467783,935879495,2206775129
27,2023-11-02,TT,Punjab,,,,793669,20569,773100,,,2023-11-02 17:57:42.834192,,,,45001329,533294,44467783,935879495,2206775129
28,2023-11-02,TT,Rajasthan,,,,1326466,9736,1316730,,,2023-11-02 17:57:42.834192,,,,45001329,533294,44467783,935879495,2206775129
29,2023-11-02,TT,Sikkim,,,,44931,501,44430,,,2023-11-02 17:57:42.834192,,,,45001329,533294,44467783,935879495,2206775129
30,2023-11-02,TT,Tamil Nadu,,,,3610722,38081,3572628,,,2023-11-02 17:57:42.834192,,,,45001329,533294,44467783,935879495,2206775129
31,2023-11-02,TT,Telangana,,,,844477,4111,840359,,,2023-11-02 17:57:42.834192,,,,45001329,533294,44467783,935879495,2206775129
32,2023-11-02,TT,Tripura,,,,108495,942,107553,,,2023-11-02 17:57:42.834192,,,,45001329,533294,44467783,935879495,2206775129
33,2023-11-02,TT,Uttar Pradesh,,,,2145490,23713,2121721,,,2023-11-02 17:57:42.834192,,,,45001329,533294,44467783,935879495,2206775129
34,2023-11-02,TT,Uttarakhand,,,,452588,7768,444819,,,2023-11-02 17:57:42.834192,,,,45001329,533294,44467783,935879495,2206775129
35,2023-11-02,TT,West Bengal,,,,2126540,21555,2104916,,,2023-11-02 17:57:42.834192,,,,45001329,533294,44467783,935879495,2206775129
