,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-01-14,OR,State Pool,,,,,,,,2022-01-15 12:11:31.337075,,,,1111879,8476,1052395,26479398
1,2022-01-14,OR,Others,,,,,,,,2022-01-15 12:11:31.337075,,,,1111879,8476,1052395,26479398
2,2022-01-14,OR,Angul,,,,44472,399,43716,,2022-01-15 12:11:31.337075,,,,1111879,8476,1052395,26479398
3,2022-01-14,OR,Balangir,,,,24605,128,23356,,2022-01-15 12:11:31.337075,,,,1111879,8476,1052395,26479398
4,2022-01-14,OR,Balasore,,,,42846,301,40853,,2022-01-15 12:11:31.337075,,,,1111879,8476,1052395,26479398
5,2022-01-14,OR,Bargarh,,,,31913,341,30868,,2022-01-15 12:11:31.337075,,,,1111879,8476,1052395,26479398
6,2022-01-14,OR,Bhadrak,,,,27127,149,26472,,2022-01-15 12:11:31.337075,,,,1111879,8476,1052395,26479398
7,2022-01-14,OR,Boudh,,,,12759,112,12549,,2022-01-15 12:11:31.337075,,,,1111879,8476,1052395,26479398
8,2022-01-14,OR,Cuttack,,,,100263,861,95645,,2022-01-15 12:11:31.337075,,,,1111879,8476,1052395,26479398
9,2022-01-14,OR,Deogarh,,,,6917,50,6703,,2022-01-15 12:11:31.337075,,,,1111879,8476,1052395,26479398
10,2022-01-14,OR,Dhenkanal,,,,20353,246,19845,,2022-01-15 12:11:31.337075,,,,1111879,8476,1052395,26479398
11,2022-01-14,OR,Gajapati,,,,10179,83,9699,,2022-01-15 12:11:31.337075,,,,1111879,8476,1052395,26479398
12,2022-01-14,OR,Ganjam,,,,34670,483,33576,,2022-01-15 12:11:31.337075,,,,1111879,8476,1052395,26479398
13,2022-01-14,OR,Jagatsinghpur,,,,28766,320,27868,,2022-01-15 12:11:31.337075,,,,1111879,8476,1052395,26479398
14,2022-01-14,OR,Jajpur,,,,45271,174,44083,,2022-01-15 12:11:31.337075,,,,1111879,8476,1052395,26479398
15,2022-01-14,OR,Jharsuguda,,,,25524,179,24205,,2022-01-15 12:11:31.337075,,,,1111879,8476,1052395,26479398
16,2022-01-14,OR,Kalahandi,,,,24938,212,24133,,2022-01-15 12:11:31.337075,,,,1111879,8476,1052395,26479398
17,2022-01-14,OR,Kandhamal,,,,11679,83,11482,,2022-01-15 12:11:31.337075,,,,1111879,8476,1052395,26479398
18,2022-01-14,OR,Kendrapara,,,,25351,255,24846,,2022-01-15 12:11:31.337075,,,,1111879,8476,1052395,26479398
19,2022-01-14,OR,Kendujhar,,,,21705,174,21020,,2022-01-15 12:11:31.337075,,,,1111879,8476,1052395,26479398
20,2022-01-14,OR,Khordha,,,,199791,1608,181245,,2022-01-15 12:11:31.337075,,,,1111879,8476,1052395,26479398
21,2022-01-14,OR,Koraput,,,,20019,80,19181,,2022-01-15 12:11:31.337075,,,,1111879,8476,1052395,26479398
22,2022-01-14,OR,Malkangiri,,,,11774,46,11640,,2022-01-15 12:11:31.337075,,,,1111879,8476,1052395,26479398
23,2022-01-14,OR,Mayurbhanj,,,,43158,288,41291,,2022-01-15 12:11:31.337075,,,,1111879,8476,1052395,26479398
24,2022-01-14,OR,Nabarangapur,,,,24279,84,23545,,2022-01-15 12:11:31.337075,,,,1111879,8476,1052395,26479398
25,2022-01-14,OR,Nayagarh,,,,24049,212,23430,,2022-01-15 12:11:31.337075,,,,1111879,8476,1052395,26479398
26,2022-01-14,OR,Nuapada,,,,23281,86,22858,,2022-01-15 12:11:31.337075,,,,1111879,8476,1052395,26479398
27,2022-01-14,OR,Puri,,,,47132,461,45346,,2022-01-15 12:11:31.337075,,,,1111879,8476,1052395,26479398
28,2022-01-14,OR,Rayagada,,,,20863,167,20118,,2022-01-15 12:11:31.337075,,,,1111879,8476,1052395,26479398
29,2022-01-14,OR,Sambalpur,,,,36506,240,32505,,2022-01-15 12:11:31.337075,,,,1111879,8476,1052395,26479398
30,2022-01-14,OR,Subarnapur,,,,13758,61,13222,,2022-01-15 12:11:31.337075,,,,1111879,8476,1052395,26479398
31,2022-01-14,OR,Sundargarh,,,,70354,593,63327,,2022-01-15 12:11:31.337075,,,,1111879,8476,1052395,26479398
32,2022-01-14,OR,Unknown,,,,0,0,0,,2022-01-15 12:11:31.337075,,,,1111879,8476,1052395,26479398
