Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-04,AR,Anjaw,1063,3,1060,2845.0,11563,6371,17934,54752,277,54061,1152517.0,758512,436125,1194637
2021-10-04,AR,Capital Complex,0,0,0,115210.0,,,,54752,277,54061,1152517.0,758512,436125,1194637
2021-10-04,AR,Changlang,3796,22,3771,23861.0,86906,44002,130908,54752,277,54061,1152517.0,758512,436125,1194637
2021-10-04,AR,East Kameng,1094,0,1086,7489.0,22620,13142,35762,54752,277,54061,1152517.0,758512,436125,1194637
2021-10-04,AR,East Siang,3177,17,3122,21867.0,53072,32674,85746,54752,277,54061,1152517.0,758512,436125,1194637
2021-10-04,AR,Kamle,512,0,512,1385.0,6566,2502,9068,54752,277,54061,1152517.0,758512,436125,1194637
2021-10-04,AR,Kra Daadi,269,0,268,3218.0,6236,2904,9140,54752,277,54061,1152517.0,758512,436125,1194637
2021-10-04,AR,Kurung Kumey,511,1,509,4201.0,8987,4344,13331,54752,277,54061,1152517.0,758512,436125,1194637
2021-10-04,AR,Lepa Rada,871,3,862,6747.0,13250,9074,22324,54752,277,54061,1152517.0,758512,436125,1194637
2021-10-04,AR,Lohit,2868,26,2773,14945.0,30418,16451,46869,54752,277,54061,1152517.0,758512,436125,1194637
2021-10-04,AR,Longding,751,2,746,10342.0,18917,5767,24684,54752,277,54061,1152517.0,758512,436125,1194637
2021-10-04,AR,Lower Dibang Valley,2389,11,2305,12169.0,31945,17522,49467,54752,277,54061,1152517.0,758512,436125,1194637
2021-10-04,AR,Lower Siang,738,8,730,7070.0,16346,8119,24465,54752,277,54061,1152517.0,758512,436125,1194637
2021-10-04,AR,Lower Subansiri,3010,15,2976,10564.0,26588,15899,42487,54752,277,54061,1152517.0,758512,436125,1194637
2021-10-04,AR,Namsai,2080,16,2045,19987.0,62345,35801,98146,54752,277,54061,1152517.0,758512,436125,1194637
2021-10-04,AR,Pakke Kessang,447,0,437,3327.0,7949,4286,12235,54752,277,54061,1152517.0,758512,436125,1194637
2021-10-04,AR,Papum Pare,18238,97,18130,41960.0,137680,84860,222540,54752,277,54061,1152517.0,758512,436125,1194637
2021-10-04,AR,Shi Yomi,240,0,239,2169.0,6890,5183,12073,54752,277,54061,1152517.0,758512,436125,1194637
2021-10-04,AR,Siang,411,3,408,4270.0,14314,7603,21917,54752,277,54061,1152517.0,758512,436125,1194637
2021-10-04,AR,Tawang,2530,19,2462,14224.0,29260,20818,50078,54752,277,54061,1152517.0,758512,436125,1194637
2021-10-04,AR,Tirap,1104,5,1085,14657.0,31333,16404,47737,54752,277,54061,1152517.0,758512,436125,1194637
2021-10-04,AR,Upper Dibang Valley,336,2,332,1910.0,4103,2083,6186,54752,277,54061,1152517.0,758512,436125,1194637
2021-10-04,AR,Upper Siang,1010,1,997,6564.0,18240,10769,29009,54752,277,54061,1152517.0,758512,436125,1194637
2021-10-04,AR,Upper Subansiri,1958,6,1950,6217.0,24549,13070,37619,54752,277,54061,1152517.0,758512,436125,1194637
2021-10-04,AR,West Kameng,3493,14,3414,28155.0,54890,31531,86421,54752,277,54061,1152517.0,758512,436125,1194637
2021-10-04,AR,West Siang,1856,6,1842,13192.0,33545,24946,58491,54752,277,54061,1152517.0,758512,436125,1194637
