Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-04,KL,Alappuzha,305027,1502,298946,,1495357,699656,2195013,4729056,25526,4574206,35681666.0,24791634,11265988,36057622
2021-10-04,KL,Ernakulam,567337,2500,540481,,2886245,1436505,4322750,4729056,25526,4574206,35681666.0,24791634,11265988,36057622
2021-10-04,KL,Idukki,134536,384,126431,237691.0,845876,396546,1242422,4729056,25526,4574206,35681666.0,24791634,11265988,36057622
2021-10-04,KL,Kannur,262217,1772,254029,392136.0,1859788,791819,2651607,4729056,25526,4574206,35681666.0,24791634,11265988,36057622
2021-10-04,KL,Kasaragod,134469,526,130429,,892126,450013,1342139,4729056,25526,4574206,35681666.0,24791634,11265988,36057622
2021-10-04,KL,Kollam,372925,2068,361611,,1920062,878538,2798600,4729056,25526,4574206,35681666.0,24791634,11265988,36057622
2021-10-04,KL,Kottayam,304203,1102,298322,,1457752,686176,2143928,4729056,25526,4574206,35681666.0,24791634,11265988,36057622
2021-10-04,KL,Kozhikode,504967,2722,491819,955060.0,2291433,991616,3283049,4729056,25526,4574206,35681666.0,24791634,11265988,36057622
2021-10-04,KL,Malappuram,553716,2282,542057,469850.0,2721271,921593,3642864,4729056,25526,4574206,35681666.0,24791634,11265988,36057622
2021-10-04,KL,Palakkad,361414,2489,347685,226562.0,1941591,728642,2670233,4729056,25526,4574206,35681666.0,24791634,11265988,36057622
2021-10-04,KL,Pathanamthitta,181238,829,170840,306034.0,1033801,575966,1609767,4729056,25526,4574206,35681666.0,24791634,11265988,36057622
2021-10-04,KL,Thiruvananthapuram,432782,3956,413604,436661.0,2537150,1329148,3866298,4729056,25526,4574206,35681666.0,24791634,11265988,36057622
2021-10-04,KL,Thrissur,496026,2961,485589,639055.0,2259746,1031479,3291225,4729056,25526,4574206,35681666.0,24791634,11265988,36057622
2021-10-04,KL,Wayanad,118199,433,112363,211953.0,649436,348291,997727,4729056,25526,4574206,35681666.0,24791634,11265988,36057622
