Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-04,PB,Amritsar,47324,1591,45717,89227.0,1146794,370448,1517242,601739,16521,584946,14653465.0,14694332,5168892,19863224
2021-10-04,PB,Barnala,5941,244,5683,63447.0,287596,82946,370542,601739,16521,584946,14653465.0,14694332,5168892,19863224
2021-10-04,PB,Bathinda,41690,1041,40642,118489.0,573276,167273,740549,601739,16521,584946,14653465.0,14694332,5168892,19863224
2021-10-04,PB,Faridkot,13901,314,13579,23635.0,312037,108631,420668,601739,16521,584946,14653465.0,14694332,5168892,19863224
2021-10-04,PB,Fatehgarh Sahib,8869,332,8530,68436.0,337389,107969,445358,601739,16521,584946,14653465.0,14694332,5168892,19863224
2021-10-04,PB,Fazilka,20252,527,19700,63589.0,430421,101610,532031,601739,16521,584946,14653465.0,14694332,5168892,19863224
2021-10-04,PB,Ferozepur,14321,503,13812,74880.0,430837,100617,531454,601739,16521,584946,14653465.0,14694332,5168892,19863224
2021-10-04,PB,Gurdaspur,22360,799,21531,249039.0,800832,332856,1133688,601739,16521,584946,14653465.0,14694332,5168892,19863224
2021-10-04,PB,Hoshiarpur,30780,981,29788,221261.0,966861,479999,1446860,601739,16521,584946,14653465.0,14694332,5168892,19863224
2021-10-04,PB,Jalandhar,63331,1494,61800,443735.0,1342167,574615,1916782,601739,16521,584946,14653465.0,14694332,5168892,19863224
2021-10-04,PB,Kapurthala,17834,555,17271,38658.0,423136,153646,576782,601739,16521,584946,14653465.0,14694332,5168892,19863224
2021-10-04,PB,Ludhiana,87545,2102,85431,514691.0,2165260,762784,2928044,601739,16521,584946,14653465.0,14694332,5168892,19863224
2021-10-04,PB,Mansa,15605,375,15230,26878.0,342380,70516,412896,601739,16521,584946,14653465.0,14694332,5168892,19863224
2021-10-04,PB,Moga,8659,233,8420,77307.0,497713,140493,638206,601739,16521,584946,14653465.0,14694332,5168892,19863224
2021-10-04,PB,Pathankot,18746,419,18315,29112.0,416666,176032,592698,601739,16521,584946,14653465.0,14694332,5168892,19863224
2021-10-04,PB,Patiala,48891,1355,47521,273344.0,982394,339866,1322260,601739,16521,584946,14653465.0,14694332,5168892,19863224
2021-10-04,PB,Rupnagar,12926,423,12494,97745.0,370961,153697,524658,601739,16521,584946,14653465.0,14694332,5168892,19863224
2021-10-04,PB,S.A.S. Nagar,68747,1068,67651,41532.0,846210,359285,1205495,601739,16521,584946,14653465.0,14694332,5168892,19863224
2021-10-04,PB,Sangrur,15750,875,14866,166332.0,654932,177407,832339,601739,16521,584946,14653465.0,14694332,5168892,19863224
2021-10-04,PB,Shahid Bhagat Singh Nagar,11462,388,11071,77715.0,377464,151804,529268,601739,16521,584946,14653465.0,14694332,5168892,19863224
2021-10-04,PB,Sri Muktsar Sahib,18773,523,18246,67979.0,447278,115556,562834,601739,16521,584946,14653465.0,14694332,5168892,19863224
2021-10-04,PB,Tarn Taran,8032,379,7648,111446.0,541728,140842,682570,601739,16521,584946,14653465.0,14694332,5168892,19863224
