Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-04,MH,Ahmednagar,332825,6884,321778,11077.0,2113987,734820,2848807,6562514,139233,6386059,59337713.0,58905902,25286404,84192306
2021-10-04,MH,Akola,58727,1422,57279,,653865,302203,956068,6562514,139233,6386059,59337713.0,58905902,25286404,84192306
2021-10-04,MH,Amravati,96212,1593,94510,,1100953,459646,1560599,6562514,139233,6386059,59337713.0,58905902,25286404,84192306
2021-10-04,MH,Aurangabad,154740,4250,149998,11800.0,1550987,576943,2127930,6562514,139233,6386059,59337713.0,58905902,25286404,84192306
2021-10-04,MH,Beed,103273,2773,100121,111488.0,971357,375156,1346513,6562514,139233,6386059,59337713.0,58905902,25286404,84192306
2021-10-04,MH,Bhandara,60072,1123,58937,54195.0,780918,324817,1105735,6562514,139233,6386059,59337713.0,58905902,25286404,84192306
2021-10-04,MH,Buldhana,85455,789,84637,115874.0,981570,413920,1395490,6562514,139233,6386059,59337713.0,58905902,25286404,84192306
2021-10-04,MH,Chandrapur,88904,1559,87230,199809.0,1176540,366121,1542661,6562514,139233,6386059,59337713.0,58905902,25286404,84192306
2021-10-04,MH,Dhule,46145,654,45478,90092.0,879762,382197,1261959,6562514,139233,6386059,59337713.0,58905902,25286404,84192306
2021-10-04,MH,Gadchiroli,30416,669,29702,11993.0,447888,149834,597722,6562514,139233,6386059,59337713.0,58905902,25286404,84192306
2021-10-04,MH,Gondia,40511,569,39934,130146.0,789005,337130,1126135,6562514,139233,6386059,59337713.0,58905902,25286404,84192306
2021-10-04,MH,Hingoli,18460,506,17938,6797.0,437766,152220,589986,6562514,139233,6386059,59337713.0,58905902,25286404,84192306
2021-10-04,MH,Jalgaon,139883,2712,137125,429198.0,1816421,594250,2410671,6562514,139233,6386059,59337713.0,58905902,25286404,84192306
2021-10-04,MH,Jalna,60498,1208,59249,117047.0,893822,339857,1233679,6562514,139233,6386059,59337713.0,58905902,25286404,84192306
2021-10-04,MH,Kolhapur,206347,5841,200088,,2348734,949121,3297855,6562514,139233,6386059,59337713.0,58905902,25286404,84192306
2021-10-04,MH,Latur,91922,2425,89270,,931879,385642,1317521,6562514,139233,6386059,59337713.0,58905902,25286404,84192306
2021-10-04,MH,Mumbai,745652,16127,720848,2789713.0,8565317,4583179,13148496,6562514,139233,6386059,59337713.0,58905902,25286404,84192306
2021-10-04,MH,Nagpur,493473,9128,484175,382083.0,2646502,1132570,3779072,6562514,139233,6386059,59337713.0,58905902,25286404,84192306
2021-10-04,MH,Nanded,90332,2658,87660,117319.0,1129427,410008,1539435,6562514,139233,6386059,59337713.0,58905902,25286404,84192306
2021-10-04,MH,Nandurbar,40000,947,39048,37740.0,628465,280491,908956,6562514,139233,6386059,59337713.0,58905902,25286404,84192306
2021-10-04,MH,Nashik,408725,8634,399243,498397.0,2800831,1039624,3840455,6562514,139233,6386059,59337713.0,58905902,25286404,84192306
2021-10-04,MH,Osmanabad,67178,1948,64580,109450.0,667481,265944,933425,6562514,139233,6386059,59337713.0,58905902,25286404,84192306
2021-10-04,MH,Other State,144,111,0,,,,,6562514,139233,6386059,59337713.0,58905902,25286404,84192306
2021-10-04,MH,Palghar,136859,3277,133194,319724.0,1513915,531100,2045015,6562514,139233,6386059,59337713.0,58905902,25286404,84192306
2021-10-04,MH,Parbhani,52296,1230,50975,110937.0,739046,307361,1046407,6562514,139233,6386059,59337713.0,58905902,25286404,84192306
2021-10-04,MH,Pune,1144787,19459,1116140,97127.0,7277520,3552831,10830351,6562514,139233,6386059,59337713.0,58905902,25286404,84192306
2021-10-04,MH,Raigad,193869,4512,187910,304088.0,1582306,634040,2216346,6562514,139233,6386059,59337713.0,58905902,25286404,84192306
2021-10-04,MH,Ratnagiri,78203,2435,75163,,780146,338951,1119097,6562514,139233,6386059,59337713.0,58905902,25286404,84192306
2021-10-04,MH,Sangli,208625,5596,202028,,1702611,663980,2366591,6562514,139233,6386059,59337713.0,58905902,25286404,84192306
2021-10-04,MH,Satara,248376,6309,240130,312742.0,1811607,741889,2553496,6562514,139233,6386059,59337713.0,58905902,25286404,84192306
2021-10-04,MH,Sindhudurg,52005,1400,49879,,478495,249035,727530,6562514,139233,6386059,59337713.0,58905902,25286404,84192306
2021-10-04,MH,Solapur,208528,5455,201848,629266.0,1799318,558604,2357922,6562514,139233,6386059,59337713.0,58905902,25286404,84192306
2021-10-04,MH,Thane,604159,11379,588897,1229625.0,4714377,2243925,6958302,6562514,139233,6386059,59337713.0,58905902,25286404,84192306
2021-10-04,MH,Wardha,57329,1217,55939,52365.0,676161,260083,936244,6562514,139233,6386059,59337713.0,58905902,25286404,84192306
2021-10-04,MH,Washim,41639,636,40994,,503654,263675,767329,6562514,139233,6386059,59337713.0,58905902,25286404,84192306
2021-10-04,MH,Yavatmal,75945,1798,74134,141551.0,1013269,385237,1398506,6562514,139233,6386059,59337713.0,58905902,25286404,84192306
