Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-04,JK,Anantnag,16535,205,16304,,683716,290516,974232,329889,4424,324308,15044940.0,8340635,3741163,12081798
2021-10-04,JK,Bandipora,9762,102,9620,,246429,113332,359761,329889,4424,324308,15044940.0,8340635,3741163,12081798
2021-10-04,JK,Baramulla,24347,282,23952,,640853,342863,983716,329889,4424,324308,15044940.0,8340635,3741163,12081798
2021-10-04,JK,Budgam,23623,207,23322,,518937,248501,767438,329889,4424,324308,15044940.0,8340635,3741163,12081798
2021-10-04,JK,Doda,7800,133,7600,,292650,103047,395697,329889,4424,324308,15044940.0,8340635,3741163,12081798
2021-10-04,JK,Ganderbal,10337,79,10213,,181380,107047,288427,329889,4424,324308,15044940.0,8340635,3741163,12081798
2021-10-04,JK,Jammu,53207,1144,51991,,1104842,559790,1664632,329889,4424,324308,15044940.0,8340635,3741163,12081798
2021-10-04,JK,Kathua,9307,151,9143,,424901,186933,611834,329889,4424,324308,15044940.0,8340635,3741163,12081798
2021-10-04,JK,Kishtwar,4814,44,4768,,131831,61856,193687,329889,4424,324308,15044940.0,8340635,3741163,12081798
2021-10-04,JK,Kulgam,11479,117,11359,,333654,148434,482088,329889,4424,324308,15044940.0,8340635,3741163,12081798
2021-10-04,JK,Kupwara,14361,166,14172,,518036,219146,737182,329889,4424,324308,15044940.0,8340635,3741163,12081798
2021-10-04,JK,Pulwama,15478,194,15250,139552.0,360165,153520,513685,329889,4424,324308,15044940.0,8340635,3741163,12081798
2021-10-04,JK,Punch,6366,98,6245,,382133,124896,507029,329889,4424,324308,15044940.0,8340635,3741163,12081798
2021-10-04,JK,Rajouri,11239,237,10978,,410282,184327,594609,329889,4424,324308,15044940.0,8340635,3741163,12081798
2021-10-04,JK,Ramban,6035,67,5946,,215717,98737,314454,329889,4424,324308,15044940.0,8340635,3741163,12081798
2021-10-04,JK,Reasi,6590,43,6520,,222972,92600,315572,329889,4424,324308,15044940.0,8340635,3741163,12081798
2021-10-04,JK,Samba,7150,120,7022,,274958,103598,378556,329889,4424,324308,15044940.0,8340635,3741163,12081798
2021-10-04,JK,Shopiyan,5607,58,5546,,180835,82000,262835,329889,4424,324308,15044940.0,8340635,3741163,12081798
2021-10-04,JK,Srinagar,74449,840,73097,,849471,340348,1189819,329889,4424,324308,15044940.0,8340635,3741163,12081798
2021-10-04,JK,Udhampur,11403,137,11260,,366873,179672,546545,329889,4424,324308,15044940.0,8340635,3741163,12081798
