Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-07,PB,Amritsar,47326,1592,45725,89227.0,1162720,380214,1542934,601805,16526,585020,14744319.0,14941604,5345577,20287181
2021-10-07,PB,Barnala,5942,244,5686,63447.0,292428,85487,377915,601805,16526,585020,14744319.0,14941604,5345577,20287181
2021-10-07,PB,Bathinda,41694,1041,40643,118489.0,583311,173403,756714,601805,16526,585020,14744319.0,14941604,5345577,20287181
2021-10-07,PB,Faridkot,13904,314,13584,23635.0,316595,112635,429230,601805,16526,585020,14744319.0,14941604,5345577,20287181
2021-10-07,PB,Fatehgarh Sahib,8869,332,8531,68436.0,341676,112339,454015,601805,16526,585020,14744319.0,14941604,5345577,20287181
2021-10-07,PB,Fazilka,20255,527,19707,63589.0,439944,104972,544916,601805,16526,585020,14744319.0,14941604,5345577,20287181
2021-10-07,PB,Ferozepur,14322,503,13813,74880.0,444996,107557,552553,601805,16526,585020,14744319.0,14941604,5345577,20287181
2021-10-07,PB,Gurdaspur,22361,799,21538,249039.0,805882,337621,1143503,601805,16526,585020,14744319.0,14941604,5345577,20287181
2021-10-07,PB,Hoshiarpur,30785,982,29790,221261.0,970695,491332,1462027,601805,16526,585020,14744319.0,14941604,5345577,20287181
2021-10-07,PB,Jalandhar,63336,1495,61814,443735.0,1361968,594473,1956441,601805,16526,585020,14744319.0,14941604,5345577,20287181
2021-10-07,PB,Kapurthala,17837,555,17274,38658.0,431499,159599,591098,601805,16526,585020,14744319.0,14941604,5345577,20287181
2021-10-07,PB,Ludhiana,87552,2103,85435,514691.0,2229202,795859,3025061,601805,16526,585020,14744319.0,14941604,5345577,20287181
2021-10-07,PB,Mansa,15601,375,15225,26878.0,347549,73332,420881,601805,16526,585020,14744319.0,14941604,5345577,20287181
2021-10-07,PB,Moga,8662,233,8420,77307.0,512889,151939,664828,601805,16526,585020,14744319.0,14941604,5345577,20287181
2021-10-07,PB,Pathankot,18758,419,18321,29112.0,418159,178625,596784,601805,16526,585020,14744319.0,14941604,5345577,20287181
2021-10-07,PB,Patiala,48894,1356,47522,273344.0,1003953,354329,1358282,601805,16526,585020,14744319.0,14941604,5345577,20287181
2021-10-07,PB,Rupnagar,12928,423,12500,97745.0,374699,160268,534967,601805,16526,585020,14744319.0,14941604,5345577,20287181
2021-10-07,PB,S.A.S. Nagar,68749,1068,67656,41532.0,850726,365382,1216108,601805,16526,585020,14744319.0,14941604,5345577,20287181
2021-10-07,PB,Sangrur,15752,875,14868,166332.0,669439,185311,854750,601805,16526,585020,14744319.0,14941604,5345577,20287181
2021-10-07,PB,Shahid Bhagat Singh Nagar,11464,388,11071,77715.0,380102,155167,535269,601805,16526,585020,14744319.0,14941604,5345577,20287181
2021-10-07,PB,Sri Muktsar Sahib,18779,523,18246,67979.0,452935,119821,572756,601805,16526,585020,14744319.0,14941604,5345577,20287181
2021-10-07,PB,Tarn Taran,8035,379,7651,111446.0,550237,145912,696149,601805,16526,585020,14744319.0,14941604,5345577,20287181
