Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-07,MP,Agar Malwa,3303,68,3235,,419356,95067,514423,792600,10522,781964,18947904.0,48876088,15953101,64829189
2021-10-07,MP,Alirajpur,3504,48,3453,,363797,94796,458593,792600,10522,781964,18947904.0,48876088,15953101,64829189
2021-10-07,MP,Anuppur,9238,89,9140,3424.0,472271,113718,585989,792600,10522,781964,18947904.0,48876088,15953101,64829189
2021-10-07,MP,Ashoknagar,3670,57,3613,55792.0,546934,147375,694309,792600,10522,781964,18947904.0,48876088,15953101,64829189
2021-10-07,MP,Balaghat,9098,64,9017,9654.0,1222260,364577,1586837,792600,10522,781964,18947904.0,48876088,15953101,64829189
2021-10-07,MP,Barwani,8366,90,8267,41588.0,781562,181288,962850,792600,10522,781964,18947904.0,48876088,15953101,64829189
2021-10-07,MP,Betul,12903,277,12590,68036.0,1032978,276329,1309307,792600,10522,781964,18947904.0,48876088,15953101,64829189
2021-10-07,MP,Bhind,2994,32,2960,44395.0,1023290,262423,1285713,792600,10522,781964,18947904.0,48876088,15953101,64829189
2021-10-07,MP,Bhopal,123459,972,122121,245166.0,1968764,1058205,3026969,792600,10522,781964,18947904.0,48876088,15953101,64829189
2021-10-07,MP,Burhanpur,2568,39,2529,13040.0,487002,199485,686487,792600,10522,781964,18947904.0,48876088,15953101,64829189
2021-10-07,MP,Chhatarpur,7608,91,7506,50518.0,1073174,253157,1326331,792600,10522,781964,18947904.0,48876088,15953101,64829189
2021-10-07,MP,Chhindwara,6732,120,6612,79090.0,1561196,393274,1954470,792600,10522,781964,18947904.0,48876088,15953101,64829189
2021-10-07,MP,Damoh,8120,186,7841,16564.0,798262,230379,1028641,792600,10522,781964,18947904.0,48876088,15953101,64829189
2021-10-07,MP,Datia,6959,78,6874,40322.0,548146,190676,738822,792600,10522,781964,18947904.0,48876088,15953101,64829189
2021-10-07,MP,Dewas,7723,51,7672,96155.0,992736,386057,1378793,792600,10522,781964,18947904.0,48876088,15953101,64829189
2021-10-07,MP,Dhar,12550,130,12388,62597.0,1354802,405745,1760547,792600,10522,781964,18947904.0,48876088,15953101,64829189
2021-10-07,MP,Dindori,4623,29,4588,3557.0,467615,138331,605946,792600,10522,781964,18947904.0,48876088,15953101,64829189
2021-10-07,MP,Guna,5132,44,5085,40229.0,804058,206849,1010907,792600,10522,781964,18947904.0,48876088,15953101,64829189
2021-10-07,MP,Gwalior,53104,633,52427,206696.0,1411132,602725,2013857,792600,10522,781964,18947904.0,48876088,15953101,64829189
2021-10-07,MP,Harda,5055,96,4954,36708.0,390927,109561,500488,792600,10522,781964,18947904.0,48876088,15953101,64829189
2021-10-07,MP,Hoshangabad,10682,99,10570,46294.0,856382,280174,1136556,792600,10522,781964,18947904.0,48876088,15953101,64829189
