Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-07,WB,Alipurduar,15481,101,15306,,784410,289103,1073513,1574017,18876,1547548,18397463.0,44315122,17582246,61897368
2021-10-07,WB,Bankura,35898,273,35414,,1059911,370178,1430089,1574017,18876,1547548,18397463.0,44315122,17582246,61897368
2021-10-07,WB,Birbhum,40842,285,40468,,1176731,408948,1585679,1574017,18876,1547548,18397463.0,44315122,17582246,61897368
2021-10-07,WB,Cooch Behar,28985,96,28731,,0,0,0,1574017,18876,1547548,18397463.0,44315122,17582246,61897368
2021-10-07,WB,Dakshin Dinajpur,17543,169,17241,,873661,305767,1179428,1574017,18876,1547548,18397463.0,44315122,17582246,61897368
2021-10-07,WB,Darjeeling,56479,532,55578,,1270899,527878,1798777,1574017,18876,1547548,18397463.0,44315122,17582246,61897368
2021-10-07,WB,Hooghly,84760,975,83223,,2365412,1096353,3461765,1574017,18876,1547548,18397463.0,44315122,17582246,61897368
2021-10-07,WB,Howrah,97230,1514,95188,,2170608,997862,3168470,1574017,18876,1547548,18397463.0,44315122,17582246,61897368
2021-10-07,WB,Jalpaiguri,41597,565,40820,,907730,306726,1214456,1574017,18876,1547548,18397463.0,44315122,17582246,61897368
2021-10-07,WB,Jhargram,12018,27,11899,,592188,169022,761210,1574017,18876,1547548,18397463.0,44315122,17582246,61897368
2021-10-07,WB,Kalimpong,6959,54,6830,,179365,105939,285304,1574017,18876,1547548,18397463.0,44315122,17582246,61897368
2021-10-07,WB,Kolkata,317532,5085,311011,,4695989,2592351,7288340,1574017,18876,1547548,18397463.0,44315122,17582246,61897368
2021-10-07,WB,Malda,33211,186,32922,,1571132,476115,2047247,1574017,18876,1547548,18397463.0,44315122,17582246,61897368
2021-10-07,WB,Murshidabad,33855,327,33494,,2591265,813016,3404281,1574017,18876,1547548,18397463.0,44315122,17582246,61897368
2021-10-07,WB,Nadia,72314,823,70953,,1998489,715524,2714013,1574017,18876,1547548,18397463.0,44315122,17582246,61897368
2021-10-07,WB,North 24 Parganas,326160,4750,320149,,976536,393603,1370139,1574017,18876,1547548,18397463.0,44315122,17582246,61897368
2021-10-07,WB,Other State,66,3,63,,,,,1574017,18876,1547548,18397463.0,44315122,17582246,61897368
2021-10-07,WB,Paschim Bardhaman,57311,353,56774,,1551525,530418,2081943,1574017,18876,1547548,18397463.0,44315122,17582246,61897368
2021-10-07,WB,Paschim Medinipur,53003,506,52155,,1828677,728171,2556848,1574017,18876,1547548,18397463.0,44315122,17582246,61897368
2021-10-07,WB,Purba Bardhaman,41443,195,40970,,1850512,743676,2594188,1574017,18876,1547548,18397463.0,44315122,17582246,61897368
2021-10-07,WB,Purba Medinipur,62753,395,62054,,2824499,1141312,3965811,1574017,18876,1547548,18397463.0,44315122,17582246,61897368
2021-10-07,WB,Purulia,19368,113,19230,,1225066,394064,1619130,1574017,18876,1547548,18397463.0,44315122,17582246,61897368
2021-10-07,WB,South 24 Parganas,99493,1314,97620,,1498574,574757,2073331,1574017,18876,1547548,18397463.0,44315122,17582246,61897368
2021-10-07,WB,Uttar Dinajpur,19716,235,19455,,989147,337952,1327099,1574017,18876,1547548,18397463.0,44315122,17582246,61897368
