Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-07,RJ,Ajmer,37754,410,37339,261215.0,1714952,870132,2585084,954349,8954,945350,14483216.0,41053611,16656550,57710161
2021-10-07,RJ,Alwar,59694,307,59385,291879.0,2124564,893166,3017730,954349,8954,945350,14483216.0,41053611,16656550,57710161
2021-10-07,RJ,BSF Camp,85,0,85,,,,,954349,8954,945350,14483216.0,41053611,16656550,57710161
2021-10-07,RJ,Banswara,10005,104,9901,48781.0,945107,353477,1298584,954349,8954,945350,14483216.0,41053611,16656550,57710161
2021-10-07,RJ,Baran,11995,61,11934,46168.0,719657,225501,945158,954349,8954,945350,14483216.0,41053611,16656550,57710161
2021-10-07,RJ,Barmer,15562,185,15377,113868.0,1418759,550529,1969288,954349,8954,945350,14483216.0,41053611,16656550,57710161
2021-10-07,RJ,Bharatpur,19601,260,19339,201441.0,1255354,453064,1708418,954349,8954,945350,14483216.0,41053611,16656550,57710161
2021-10-07,RJ,Bhilwara,29781,156,29624,148764.0,1497814,616110,2113924,954349,8954,945350,14483216.0,41053611,16656550,57710161
2021-10-07,RJ,Bikaner,40330,545,39784,278302.0,1423952,631179,2055131,954349,8954,945350,14483216.0,41053611,16656550,57710161
2021-10-07,RJ,Bundi,7967,48,7919,58167.0,661383,276640,938023,954349,8954,945350,14483216.0,41053611,16656550,57710161
2021-10-07,RJ,Chittorgarh,19809,139,19670,116002.0,939339,355256,1294595,954349,8954,945350,14483216.0,41053611,16656550,57710161
2021-10-07,RJ,Churu,16720,107,16613,131700.0,1248063,425293,1673356,954349,8954,945350,14483216.0,41053611,16656550,57710161
2021-10-07,RJ,Dausa,13351,62,13289,61680.0,913239,292661,1205900,954349,8954,945350,14483216.0,41053611,16656550,57710161
2021-10-07,RJ,Dholpur,11008,48,10959,121308.0,641168,233350,874518,954349,8954,945350,14483216.0,41053611,16656550,57710161
2021-10-07,RJ,Dungarpur,18407,131,18276,121917.0,695040,256861,951901,954349,8954,945350,14483216.0,41053611,16656550,57710161
2021-10-07,RJ,Evacuees,61,0,61,,,,,954349,8954,945350,14483216.0,41053611,16656550,57710161
2021-10-07,RJ,Ganganagar,19353,150,19201,80706.0,1229954,446699,1676653,954349,8954,945350,14483216.0,41053611,16656550,57710161
2021-10-07,RJ,Hanumangarh,16052,111,15941,82542.0,1202806,471191,1673997,954349,8954,945350,14483216.0,41053611,16656550,57710161
2021-10-07,RJ,Italians,2,0,2,,,,,954349,8954,945350,14483216.0,41053611,16656550,57710161
2021-10-07,RJ,Jaipur,187767,1970,185780,968783.0,4448841,1950147,6398988,954349,8954,945350,14483216.0,41053611,16656550,57710161
2021-10-07,RJ,Jaisalmer,13639,66,13573,80082.0,403125,153132,556257,954349,8954,945350,14483216.0,41053611,16656550,57710161
2021-10-07,RJ,Jalore,10067,72,9995,184172.0,947615,306199,1253814,954349,8954,945350,14483216.0,41053611,16656550,57710161
2021-10-07,RJ,Jhalawar,13611,187,13421,97163.0,911832,300505,1212337,954349,8954,945350,14483216.0,41053611,16656550,57710161
2021-10-07,RJ,Jhunjhunu,14811,158,14650,123433.0,1413446,661719,2075165,954349,8954,945350,14483216.0,41053611,16656550,57710161
2021-10-07,RJ,Jodhpur,112407,1103,111297,600959.0,2217682,945440,3163122,954349,8954,945350,14483216.0,41053611,16656550,57710161
2021-10-07,RJ,Karauli,7156,70,7086,64481.0,757934,284430,1042364,954349,8954,945350,14483216.0,41053611,16656550,57710161
2021-10-07,RJ,Kota,57052,449,56603,355509.0,1254490,558190,1812680,954349,8954,945350,14483216.0,41053611,16656550,57710161
2021-10-07,RJ,Nagaur,17737,177,17560,229822.0,2037446,871729,2909175,954349,8954,945350,14483216.0,41053611,16656550,57710161
2021-10-07,RJ,Other State,189,39,150,,,,,954349,8954,945350,14483216.0,41053611,16656550,57710161
2021-10-07,RJ,Pali,27323,287,27035,179463.0,1171189,434168,1605357,954349,8954,945350,14483216.0,41053611,16656550,57710161
2021-10-07,RJ,Pratapgarh,7143,63,7080,52208.0,570026,261563,831589,954349,8954,945350,14483216.0,41053611,16656550,57710161
2021-10-07,RJ,Rajsamand,17044,169,16875,91975.0,676336,256225,932561,954349,8954,945350,14483216.0,41053611,16656550,57710161
2021-10-07,RJ,Sawai Madhopur,10616,61,10555,84683.0,720635,272657,993292,954349,8954,945350,14483216.0,41053611,16656550,57710161
2021-10-07,RJ,Sikar,30618,335,30283,165042.0,1821631,758815,2580446,954349,8954,945350,14483216.0,41053611,16656550,57710161
2021-10-07,RJ,Sirohi,13732,79,13653,84616.0,564872,262841,827713,954349,8954,945350,14483216.0,41053611,16656550,57710161
2021-10-07,RJ,Tonk,9498,92,9406,74225.0,866531,342952,1209483,954349,8954,945350,14483216.0,41053611,16656550,57710161
2021-10-07,RJ,Udaipur,56402,753,55649,251522.0,1638829,684729,2323558,954349,8954,945350,14483216.0,41053611,16656550,57710161
