Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-20,KA,Bagalkote,35178,333,34839,49851.0,1098099,565592,1663691,2984484,37976,2937405,49690154.0,41031154,20527182,61558336
2021-10-20,KA,Ballari,97742,1689,95943,402407.0,1658326,737189,2395515,2984484,37976,2937405,49690154.0,41031154,20527182,61558336
2021-10-20,KA,Belagavi,79859,937,78839,396565.0,3070599,1241918,4312517,2984484,37976,2937405,49690154.0,41031154,20527182,61558336
2021-10-20,KA,Bengaluru Rural,61969,888,61027,240277.0,667149,345988,1013137,2984484,37976,2937405,49690154.0,41031154,20527182,61558336
2021-10-20,KA,Bengaluru Urban,1249915,16225,1226929,6883888.0,9054532,5469643,14524175,2984484,37976,2937405,49690154.0,41031154,20527182,61558336
2021-10-20,KA,Bidar,24337,400,23928,67689.0,894399,460149,1354548,2984484,37976,2937405,49690154.0,41031154,20527182,61558336
2021-10-20,KA,Chamarajanagara,32984,500,32447,5156.0,637845,295871,933716,2984484,37976,2937405,49690154.0,41031154,20527182,61558336
2021-10-20,KA,Chikkaballapura,43931,426,43491,15089.0,830739,456083,1286822,2984484,37976,2937405,49690154.0,41031154,20527182,61558336
2021-10-20,KA,Chikkamagaluru,51081,395,50538,5467.0,723552,323523,1047075,2984484,37976,2937405,49690154.0,41031154,20527182,61558336
2021-10-20,KA,Chitradurga,36639,206,36385,4393.0,943631,549327,1492958,2984484,37976,2937405,49690154.0,41031154,20527182,61558336
2021-10-20,KA,Dakshina Kannada,115161,1669,113188,131281.0,1517120,784404,2301524,2984484,37976,2937405,49690154.0,41031154,20527182,61558336
2021-10-20,KA,Davanagere,50974,606,50345,17483.0,984334,439927,1424261,2984484,37976,2937405,49690154.0,41031154,20527182,61558336
2021-10-20,KA,Dharwad,60957,1310,59619,137696.0,1163519,494151,1657670,2984484,37976,2937405,49690154.0,41031154,20527182,61558336
2021-10-20,KA,Gadag,26066,319,25747,8904.0,665053,300328,965381,2984484,37976,2937405,49690154.0,41031154,20527182,61558336
2021-10-20,KA,Hassan,111536,1251,110063,10800.0,1204306,553577,1757883,2984484,37976,2937405,49690154.0,41031154,20527182,61558336
2021-10-20,KA,Haveri,21945,643,21297,11714.0,972549,311678,1284227,2984484,37976,2937405,49690154.0,41031154,20527182,61558336
2021-10-20,KA,Kalaburagi,61912,819,61079,409596.0,1248922,565538,1814460,2984484,37976,2937405,49690154.0,41031154,20527182,61558336
2021-10-20,KA,Kodagu,36955,329,36501,143982.0,381317,191141,572458,2984484,37976,2937405,49690154.0,41031154,20527182,61558336
2021-10-20,KA,Kolar,46881,633,46216,91924.0,955148,560910,1516058,2984484,37976,2937405,49690154.0,41031154,20527182,61558336
2021-10-20,KA,Koppal,35197,521,34655,8708.0,779298,356246,1135544,2984484,37976,2937405,49690154.0,41031154,20527182,61558336
2021-10-20,KA,Mandya,73689,650,72954,14874.0,1161608,599439,1761047,2984484,37976,2937405,49690154.0,41031154,20527182,61558336
2021-10-20,KA,Mysuru,178845,2409,176059,107338.0,2031393,1048285,3079678,2984484,37976,2937405,49690154.0,41031154,20527182,61558336
2021-10-20,KA,Other State,36,3,33,,,,,2984484,37976,2937405,49690154.0,41031154,20527182,61558336
2021-10-20,KA,Raichur,39971,331,39634,21011.0,976624,394154,1370778,2984484,37976,2937405,49690154.0,41031154,20527182,61558336
2021-10-20,KA,Ramanagara,24192,318,23853,103399.0,734605,424617,1159222,2984484,37976,2937405,49690154.0,41031154,20527182,61558336
2021-10-20,KA,Shivamogga,69373,1087,68156,48760.0,1121680,472744,1594424,2984484,37976,2937405,49690154.0,41031154,20527182,61558336
2021-10-20,KA,Tumakuru,120606,1122,119240,106564.0,1609014,762538,2371552,2984484,37976,2937405,49690154.0,41031154,20527182,61558336
2021-10-20,KA,Udupi,76630,489,76062,86092.0,915221,488691,1403912,2984484,37976,2937405,49690154.0,41031154,20527182,61558336
2021-10-20,KA,Uttara Kannada,56114,766,55249,13833.0,965048,457353,1422401,2984484,37976,2937405,49690154.0,41031154,20527182,61558336
2021-10-20,KA,Vijayapura,36265,495,35755,25108.0,1420058,558591,1978649,2984484,37976,2937405,49690154.0,41031154,20527182,61558336
2021-10-20,KA,Yadgir,27544,207,27334,221485.0,645466,317587,963053,2984484,37976,2937405,49690154.0,41031154,20527182,61558336
