,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-05-05,HR,Foreign Evacuees,,,,,,,,2022-05-06 12:43:28.529578,,,,995036,10620,981881,17376057,0,0
1,2022-05-05,HR,Ambala,,,,40785,542,40237,,2022-05-06 12:43:28.529578,,,,995036,10620,981881,17376057,0,0
2,2022-05-05,HR,Bhiwani,,,,26503,665,25829,,2022-05-06 12:43:28.529578,,,,995036,10620,981881,17376057,0,0
3,2022-05-05,HR,Charkhi Dadri,,,,7433,145,7283,,2022-05-06 12:43:28.529578,,,,995036,10620,981881,17376057,0,0
4,2022-05-05,HR,Faridabad,,,,128569,741,127158,,2022-05-06 12:43:28.529578,,,,995036,10620,981881,17376057,0,0
5,2022-05-05,HR,Fatehabad,,,,20065,498,19565,,2022-05-06 12:43:28.529578,,,,995036,10620,981881,17376057,0,0
6,2022-05-05,HR,Gurugram,,,,268669,1006,265986,,2022-05-06 12:43:28.529578,,,,995036,10620,981881,17376057,0,0
7,2022-05-05,HR,Hisar,,,,62072,1175,60890,,2022-05-06 12:43:28.529578,,,,995036,10620,981881,17376057,0,0
8,2022-05-05,HR,Italians,,,,,,,,2022-05-06 12:43:28.529578,,,,995036,10620,981881,17376057,0,0
9,2022-05-05,HR,Jhajjar,,,,23457,350,23089,,2022-05-06 12:43:28.529578,,,,995036,10620,981881,17376057,0,0
10,2022-05-05,HR,Jind,,,,24352,542,23810,,2022-05-06 12:43:28.529578,,,,995036,10620,981881,17376057,0,0
11,2022-05-05,HR,Kaithal,,,,14237,371,13864,,2022-05-06 12:43:28.529578,,,,995036,10620,981881,17376057,0,0
12,2022-05-05,HR,Karnal,,,,48217,596,47608,,2022-05-06 12:43:28.529578,,,,995036,10620,981881,17376057,0,0
13,2022-05-05,HR,Kurukshetra,,,,26843,398,26434,,2022-05-06 12:43:28.529578,,,,995036,10620,981881,17376057,0,0
14,2022-05-05,HR,Mahendragarh,,,,24754,165,24589,,2022-05-06 12:43:28.529578,,,,995036,10620,981881,17376057,0,0
15,2022-05-05,HR,Nuh,,,,6108,139,5969,,2022-05-06 12:43:28.529578,,,,995036,10620,981881,17376057,0,0
16,2022-05-05,HR,Palwal,,,,13488,170,13311,,2022-05-06 12:43:28.529578,,,,995036,10620,981881,17376057,0,0
17,2022-05-05,HR,Panchkula,,,,44208,414,43773,,2022-05-06 12:43:28.529578,,,,995036,10620,981881,17376057,0,0
18,2022-05-05,HR,Panipat,,,,36069,672,35391,,2022-05-06 12:43:28.529578,,,,995036,10620,981881,17376057,0,0
19,2022-05-05,HR,Rewari,,,,24600,224,24376,,2022-05-06 12:43:28.529578,,,,995036,10620,981881,17376057,0,0
20,2022-05-05,HR,Rohtak,,,,31891,537,31310,,2022-05-06 12:43:28.529578,,,,995036,10620,981881,17376057,0,0
21,2022-05-05,HR,Sirsa,,,,33379,539,32837,,2022-05-06 12:43:28.529578,,,,995036,10620,981881,17376057,0,0
22,2022-05-05,HR,Sonipat,,,,58677,276,58375,,2022-05-06 12:43:28.529578,,,,995036,10620,981881,17376057,0,0
23,2022-05-05,HR,Yamunanagar,,,,30660,455,30197,,2022-05-06 12:43:28.529578,,,,995036,10620,981881,17376057,0,0
24,2022-05-05,HR,Unknown,,,,0.0,0.0,0,,2022-05-06 12:43:28.529578,,,,995036,10620,981881,17376057,0,0
