,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-06-16,TT,Andaman and Nicobar Islands,,,,10063,129,9924,,,2022-06-16 13:06:21.833229,,,,43257730,524803,42674712,856390449,1956737014
1,2022-06-16,TT,Andhra Pradesh,,,,2320225,14731,2305304,,,2022-06-16 13:06:21.833229,,,,43257730,524803,42674712,856390449,1956737014
2,2022-06-16,TT,Arunachal Pradesh,,,,64510,296,64212,,,2022-06-16 13:06:21.833229,,,,43257730,524803,42674712,856390449,1956737014
3,2022-06-16,TT,Assam,,,,724288,7988,716246,,,2022-06-16 13:06:21.833229,,,,43257730,524803,42674712,856390449,1956737014
4,2022-06-16,TT,Bihar,,,,831034,12256,818616,,,2022-06-16 13:06:21.833229,,,,43257730,524803,42674712,856390449,1956737014
5,2022-06-16,TT,Chandigarh,,,,92830,1165,91427,,,2022-06-16 13:06:21.833229,,,,43257730,524803,42674712,856390449,1956737014
6,2022-06-16,TT,Chhattisgarh,,,,1152775,14035,1138508,,,2022-06-16 13:06:21.833229,,,,43257730,524803,42674712,856390449,1956737014
7,2022-06-16,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11441,4,11437,,,2022-06-16 13:06:21.833229,,,,43257730,524803,42674712,856390449,1956737014
8,2022-06-16,TT,Delhi,,,,1915905,26223,1886039,,,2022-06-16 13:06:21.833229,,,,43257730,524803,42674712,856390449,1956737014
9,2022-06-16,TT,Goa,,,,246694,3833,242292,,,2022-06-16 13:06:21.833229,,,,43257730,524803,42674712,856390449,1956737014
10,2022-06-16,TT,Gujarat,,,,1226712,10946,1214775,,,2022-06-16 13:06:21.833229,,,,43257730,524803,42674712,856390449,1956737014
11,2022-06-16,TT,Haryana,,,,1007087,10621,994352,,,2022-06-16 13:06:21.833229,,,,43257730,524803,42674712,856390449,1956737014
12,2022-06-16,TT,Himachal Pradesh,,,,285321,4137,281012,,,2022-06-16 13:06:21.833229,,,,43257730,524803,42674712,856390449,1956737014
13,2022-06-16,TT,Jammu and Kashmir,,,,454398,4752,449526,,,2022-06-16 13:06:21.833229,,,,43257730,524803,42674712,856390449,1956737014
14,2022-06-16,TT,Jharkhand,,,,435450,5319,430065,,,2022-06-16 13:06:21.833229,,,,43257730,524803,42674712,856390449,1956737014
15,2022-06-16,TT,Karnataka,,,,3957991,40109,3913885,,,2022-06-16 13:06:21.833229,,,,43257730,524803,42674712,856390449,1956737014
16,2022-06-16,TT,Kerala,,,,6585888,69845,6498088,,,2022-06-16 13:06:21.833229,,,,43257730,524803,42674712,856390449,1956737014
17,2022-06-16,TT,Ladakh,,,,28306,228,28047,,,2022-06-16 13:06:21.833229,,,,43257730,524803,42674712,856390449,1956737014
18,2022-06-16,TT,Lakshadweep,,,,11402,52,11350,,,2022-06-16 13:06:21.833229,,,,43257730,524803,42674712,856390449,1956737014
19,2022-06-16,TT,Maharashtra,,,,7919442,147877,7752304,,,2022-06-16 13:06:21.833229,,,,43257730,524803,42674712,856390449,1956737014
20,2022-06-16,TT,Manipur,,,,137244,2120,135121,,,2022-06-16 13:06:21.833229,,,,43257730,524803,42674712,856390449,1956737014
21,2022-06-16,TT,Meghalaya,,,,93838,1593,92234,,,2022-06-16 13:06:21.833229,,,,43257730,524803,42674712,856390449,1956737014
22,2022-06-16,TT,Mizoram,,,,228666,701,227777,,,2022-06-16 13:06:21.833229,,,,43257730,524803,42674712,856390449,1956737014
23,2022-06-16,TT,Madhya Pradesh,,,,1043278,10739,1032146,,,2022-06-16 13:06:21.833229,,,,43257730,524803,42674712,856390449,1956737014
24,2022-06-16,TT,Nagaland,,,,35502,761,34737,,,2022-06-16 13:06:21.833229,,,,43257730,524803,42674712,856390449,1956737014
25,2022-06-16,TT,Odisha,,,,1288696,9126,1279381,,,2022-06-16 13:06:21.833229,,,,43257730,524803,42674712,856390449,1956737014
26,2022-06-16,TT,Puducherry,,,,165973,1962,163948,,,2022-06-16 13:06:21.833229,,,,43257730,524803,42674712,856390449,1956737014
27,2022-06-16,TT,Punjab,,,,760907,17756,742773,,,2022-06-16 13:06:21.833229,,,,43257730,524803,42674712,856390449,1956737014
28,2022-06-16,TT,Rajasthan,,,,1286731,9560,1276590,,,2022-06-16 13:06:21.833229,,,,43257730,524803,42674712,856390449,1956737014
29,2022-06-16,TT,Sikkim,,,,39185,453,38722,,,2022-06-16 13:06:21.833229,,,,43257730,524803,42674712,856390449,1956737014
30,2022-06-16,TT,Tamil Nadu,,,,3458445,38026,3418481,,,2022-06-16 13:06:21.833229,,,,43257730,524803,42674712,856390449,1956737014
31,2022-06-16,TT,Telangana,,,,795008,4111,789496,,,2022-06-16 13:06:21.833229,,,,43257730,524803,42674712,856390449,1956737014
