Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2023-02-28,DL,11,0,5,0,45,73,130,25,50.0,1.0,51.0,0.0,243.0,377.0,772.0,Central Delhi,,,,,0,1,1,,,,,,18.0,33.0,26.0,0,,,,,,,,1617616,1273592,282652,0,2023-03-01 11:55:23.812340,19814000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2007515,26523,1980976,39999533,18295712,15715278,3390196,0,0.0,0.0
2023-02-28,DL,11,0,5,0,45,73,130,25,50.0,1.0,51.0,0.0,243.0,377.0,772.0,East Delhi,,,,,7,3,1,,,,,,7.0,3.0,1.0,0,,,,,,,,1396262,1250732,250408,0,2023-03-01 11:55:23.812340,19814000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2007515,26523,1980976,39999533,18295712,15715278,3390196,0,0.0,0.0
2023-02-28,DL,11,0,5,0,45,73,130,25,50.0,1.0,51.0,0.0,243.0,377.0,772.0,New Delhi,,,,,5,1,1,,,,,,28.0,18.0,31.0,0,,,,,,,,1175690,1115881,347025,0,2023-03-01 11:55:23.812340,19814000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2007515,26523,1980976,39999533,18295712,15715278,3390196,0,0.0,0.0
2023-02-28,DL,11,0,5,0,45,73,130,25,50.0,1.0,51.0,0.0,243.0,377.0,772.0,North Delhi,,,,,4,3,4,,,,,,17.0,21.0,37.0,0,,,,,,,,1732364,1426179,188498,0,2023-03-01 11:55:23.812340,19814000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2007515,26523,1980976,39999533,18295712,15715278,3390196,0,0.0,0.0
2023-02-28,DL,11,0,5,0,45,73,130,25,50.0,1.0,51.0,0.0,243.0,377.0,772.0,North East Delhi,,,,,0,1,0,,,,,,2.0,3.0,5.0,0,,,,,,,,1508133,1258649,333663,0,2023-03-01 11:55:23.812340,19814000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2007515,26523,1980976,39999533,18295712,15715278,3390196,0,0.0,0.0
2023-02-28,DL,11,0,5,0,45,73,130,25,50.0,1.0,51.0,0.0,243.0,377.0,772.0,North West Delhi,,,,,2,7,0,,,,,,8.0,14.0,3.0,0,,,,,,,,2195638,1804249,317547,0,2023-03-01 11:55:23.812340,19814000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2007515,26523,1980976,39999533,18295712,15715278,3390196,0,0.0,0.0
2023-02-28,DL,11,0,5,0,45,73,130,25,50.0,1.0,51.0,0.0,243.0,377.0,772.0,Shahdara,,,,,6,5,4,,,,,,25.0,36.0,14.0,0,,,,,,,,1298018,1075136,205761,0,2023-03-01 11:55:23.812340,19814000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2007515,26523,1980976,39999533,18295712,15715278,3390196,0,0.0,0.0
2023-02-28,DL,11,0,5,0,45,73,130,25,50.0,1.0,51.0,0.0,243.0,377.0,772.0,South Delhi,,,,,12,31,92,,,,,,65.0,149.0,524.0,0,,,,,,,,1571790,1330561,383316,0,2023-03-01 11:55:23.812340,19814000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2007515,26523,1980976,39999533,18295712,15715278,3390196,0,0.0,0.0
2023-02-28,DL,11,0,5,0,45,73,130,25,50.0,1.0,51.0,0.0,243.0,377.0,772.0,South East Delhi,,,,,5,16,21,,,,,,27.0,61.0,107.0,0,,,,,,,,1748570,1525476,308966,0,2023-03-01 11:55:23.812340,19814000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2007515,26523,1980976,39999533,18295712,15715278,3390196,0,0.0,0.0
2023-02-28,DL,11,0,5,0,45,73,130,25,50.0,1.0,51.0,0.0,243.0,377.0,772.0,South West Delhi,,,,,3,5,3,,,,,,15.0,19.0,11.0,0,,,,,,,,2081578,1886243,336823,0,2023-03-01 11:55:23.812340,19814000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",2007515,26523,1980976,39999533,18295712,15715278,3390196,0,0.0,0.0
